N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001336 	 1.0005089 	 1.1027 	 1.006 	 10.124
0.0132488 	 1.1627692 	 12.1946 	 0.950 	 46.735
0.0260776 	 1.1528560 	 22.8473 	 1.004 	 78.927
0.0384952 	 1.1917742 	 33.3195 	 1.014 	 88.243
0.0505111 	 1.2395557 	 43.6277 	 1.016 	 92.016
0.0621621 	 1.2921446 	 54.2144 	 1.018 	 93.839
0.0734662 	 1.3481578 	 64.6957 	 1.019 	 94.780
0.0844230 	 1.4076559 	 75.5178 	 1.020 	 95.280
0.0950585 	 1.4694757 	 86.8307 	 1.021 	 95.521
0.1053989 	 1.5335041 	 96.8678 	 1.022 	 95.629
0.1154450 	 1.5998601 	 107.9806 	 1.024 	 95.733
0.1252042 	 1.6683114 	 118.8942 	 1.024 	 95.775
0.1346956 	 1.7386027 	 129.5922 	 1.026 	 95.812
0.1439333 	 1.8099176 	 139.1602 	 1.027 	 95.879
0.1529293 	 1.8838215 	 149.3087 	 1.028 	 95.833
0.1616913 	 1.9598137 	 159.9906 	 1.031 	 95.845
0.1702240 	 2.0370308 	 170.0114 	 1.031 	 95.813
0.1785466 	 2.1157611 	 180.8177 	 1.032 	 95.799
0.1866510 	 2.1963910 	 191.0180 	 1.034 	 95.754
0.1945552 	 2.2781052 	 200.9717 	 1.035 	 95.733
0.2022646 	 2.3623200 	 210.1342 	 1.036 	 95.771
0.2097867 	 2.4473574 	 220.0077 	 1.037 	 95.730
0.2171306 	 2.5342386 	 230.7474 	 1.039 	 95.702
0.2242965 	 2.6222807 	 242.7924 	 1.039 	 95.698
0.2312978 	 2.7124194 	 252.5950 	 1.041 	 95.660
0.2381459 	 2.8044509 	 262.2116 	 1.042 	 95.698
0.2448384 	 2.8971849 	 272.1592 	 1.043 	 95.642
0.2513829 	 2.9919487 	 281.8099 	 1.045 	 95.614
0.2577828 	 3.0876812 	 292.1398 	 1.046 	 95.587
0.2640505 	 3.1850453 	 300.4517 	 1.047 	 95.588
0.2701825 	 3.2854947 	 309.3362 	 1.047 	 95.612
0.2761787 	 3.3857754 	 319.3194 	 1.049 	 95.555
0.2820555 	 3.4881927 	 329.7254 	 1.049 	 95.569
0.2878100 	 3.5919927 	 339.7109 	 1.051 	 95.544
0.2934508 	 3.6976864 	 350.7092 	 1.052 	 95.521
0.2989764 	 3.8047377 	 360.9422 	 1.053 	 95.512
0.3043880 	 3.9125004 	 374.0631 	 1.053 	 95.471
0.3096952 	 4.0229103 	 381.9222 	 1.055 	 95.484
0.3149024 	 4.1341847 	 392.9082 	 1.056 	 95.498
0.3200053 	 4.2472289 	 403.0163 	 1.057 	 95.481
0.3250148 	 4.3616509 	 414.0615 	 1.057 	 95.437
0.3299312 	 4.4770322 	 424.0262 	 1.058 	 95.428
0.3347459 	 4.5949579 	 435.2162 	 1.060 	 95.424
0.3394815 	 4.7146411 	 445.4753 	 1.061 	 95.461
0.3441287 	 4.8342705 	 454.2411 	 1.061 	 95.414
0.3486887 	 4.9553527 	 464.9092 	 1.062 	 95.380
0.3531707 	 5.0782281 	 475.2959 	 1.063 	 95.378
0.3575727 	 5.2031897 	 486.5748 	 1.065 	 95.372
0.3618963 	 5.3292081 	 496.7490 	 1.065 	 95.387
0.3661468 	 5.4569314 	 505.8767 	 1.066 	 95.338
0.3703260 	 5.5862249 	 510.8922 	 1.067 	 95.343
0.3744282 	 5.7157671 	 521.0905 	 1.068 	 95.315
0.3784678 	 5.8488582 	 532.0869 	 1.068 	 95.332
0.3824379 	 5.9823722 	 543.2600 	 1.069 	 95.315
0.3863429 	 6.1157827 	 553.9178 	 1.069 	 95.295
0.3901834 	 6.2527280 	 564.0727 	 1.070 	 95.319
0.3939580 	 6.3906241 	 575.1812 	 1.071 	 95.306
0.3976797 	 6.5276280 	 584.0510 	 1.072 	 95.274
0.4013390 	 6.6707220 	 599.7899 	 1.073 	 95.323
0.4049432 	 6.8103354 	 609.6784 	 1.073 	 95.285
0.4084901 	 6.9536352 	 614.3070 	 1.074 	 95.269
0.4119827 	 7.0991417 	 624.4807 	 1.075 	 95.255
0.4154246 	 7.2432835 	 637.2404 	 1.075 	 95.220
0.4188106 	 7.3905664 	 649.1468 	 1.076 	 95.216
0.4221446 	 7.5401879 	 664.1633 	 1.076 	 95.231
0.4254308 	 7.6901430 	 679.8680 	 1.076 	 95.204
0.4286686 	 7.8425419 	 691.6253 	 1.077 	 95.219
0.4318596 	 7.9957951 	 705.0350 	 1.078 	 95.203
0.4350075 	 8.1509083 	 717.6756 	 1.078 	 95.212
0.4381038 	 8.3040960 	 726.5736 	 1.079 	 95.171
0.4411569 	 8.4624168 	 737.3199 	 1.079 	 95.191
0.4441681 	 8.6204844 	 752.8920 	 1.080 	 95.162
0.4471364 	 8.7809111 	 763.1486 	 1.080 	 95.159
0.4500633 	 8.9400327 	 776.4105 	 1.080 	 95.155
0.4529518 	 9.1002534 	 783.5975 	 1.081 	 95.135
0.4557997 	 9.2672031 	 794.6544 	 1.080 	 95.169
0.4586064 	 9.4332289 	 802.5997 	 1.082 	 95.143
0.4613759 	 9.5984833 	 806.9227 	 1.082 	 95.136
0.4641125 	 9.7663035 	 815.8275 	 1.082 	 95.132
0.4668084 	 9.9337285 	 828.5351 	 1.082 	 95.118
0.4694697 	 10.1029728 	 838.4638 	 1.083 	 95.085
0.4720993 	 10.2755090 	 845.7731 	 1.083 	 95.119
0.4746916 	 10.4484177 	 850.6436 	 1.083 	 95.110
0.4772495 	 10.6248668 	 864.5462 	 1.083 	 95.110
0.4797787 	 10.8005191 	 872.5395 	 1.084 	 95.113
0.4822734 	 10.9765516 	 879.6407 	 1.083 	 95.120
0.4847367 	 11.1553290 	 881.4982 	 1.084 	 95.071
0.4871675 	 11.3368887 	 887.5918 	 1.084 	 95.086
0.4895705 	 11.5197290 	 895.6543 	 1.084 	 95.095
0.4919445 	 11.7005090 	 905.5893 	 1.085 	 95.088
0.4942887 	 11.8861440 	 922.8223 	 1.085 	 95.082
0.4966031 	 12.0674040 	 934.6010 	 1.086 	 95.035
0.4988904 	 12.2548685 	 944.5815 	 1.087 	 95.039
0.5011505 	 12.4442683 	 957.8265 	 1.087 	 95.055
0.5033822 	 12.6328217 	 967.7466 	 1.086 	 95.040
0.5055882 	 12.8210439 	 975.8564 	 1.086 	 95.030
0.5077695 	 13.0147683 	 988.2336 	 1.087 	 95.030
0.5099245 	 13.2115565 	 999.9921 	 1.087 	 95.045
0.5120532 	 13.4015775 	 1017.4147 	 1.087 	 95.028
0.5141570 	 13.6001091 	 1030.8388 	 1.087 	 95.018
0.5162376 	 13.7931653 	 1038.9531 	 1.087 	 94.965
0.5182936 	 13.9968543 	 1053.5607 	 1.087 	 95.005
0.5203262 	 14.2006166 	 1071.8416 	 1.088 	 94.972
0.5223355 	 14.4015236 	 1080.8318 	 1.088 	 94.986
0.5243226 	 14.6021808 	 1094.4956 	 1.088 	 94.984
0.5262883 	 14.8085778 	 1103.6906 	 1.088 	 94.987
0.5282320 	 15.0089752 	 1117.2233 	 1.087 	 94.957
0.5301541 	 15.2189280 	 1131.7525 	 1.087 	 94.989
0.5320574 	 15.4282014 	 1144.6477 	 1.087 	 94.956
0.5339385 	 15.6413011 	 1145.7060 	 1.087 	 94.973
0.5357992 	 15.8578027 	 1155.6079 	 1.088 	 94.977
0.5376402 	 16.0666266 	 1160.4525 	 1.087 	 94.962
0.5394591 	 16.2838636 	 1178.9307 	 1.087 	 94.957
0.5412605 	 16.5003583 	 1197.4528 	 1.087 	 94.969
0.5430411 	 16.7201358 	 1223.2445 	 1.087 	 94.960
