N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005119 	 1.1027 	 1.010 	 10.125
0.0132576 	 1.1625288 	 12.2284 	 0.950 	 46.835
0.0260845 	 1.1528657 	 22.8230 	 1.004 	 78.964
0.0385027 	 1.1918403 	 33.4545 	 1.013 	 88.247
0.0505221 	 1.2395688 	 43.5219 	 1.016 	 92.007
0.0621691 	 1.2922043 	 53.8879 	 1.018 	 93.789
0.0734637 	 1.3481471 	 64.2909 	 1.019 	 94.762
0.0844327 	 1.4076365 	 75.2581 	 1.020 	 95.259
0.0950794 	 1.4696627 	 86.5215 	 1.021 	 95.530
0.1054201 	 1.5339171 	 96.7135 	 1.022 	 95.642
0.1154681 	 1.6002293 	 106.5620 	 1.024 	 95.771
0.1252313 	 1.6685828 	 116.9609 	 1.025 	 95.795
0.1347262 	 1.7387086 	 128.1627 	 1.026 	 95.829
0.1439638 	 1.8103608 	 138.5121 	 1.026 	 95.880
0.1529539 	 1.8841608 	 148.9407 	 1.028 	 95.842
0.1617114 	 1.9598416 	 158.7366 	 1.030 	 95.838
0.1702434 	 2.0371373 	 169.8696 	 1.031 	 95.796
0.1785518 	 2.1159642 	 180.7569 	 1.033 	 95.768
0.1866528 	 2.1966979 	 191.8440 	 1.034 	 95.784
0.1945551 	 2.2782426 	 201.5055 	 1.035 	 95.740
0.2022643 	 2.3623090 	 212.6710 	 1.036 	 95.736
0.2097880 	 2.4474290 	 223.1733 	 1.037 	 95.738
0.2171312 	 2.5341300 	 233.6926 	 1.038 	 95.693
0.2243159 	 2.6226594 	 245.3053 	 1.040 	 95.700
0.2313210 	 2.7125239 	 255.3674 	 1.041 	 95.659
0.2381707 	 2.8041139 	 267.4853 	 1.041 	 95.644
0.2448627 	 2.8978908 	 279.2682 	 1.043 	 95.658
0.2514092 	 2.9919903 	 287.9618 	 1.044 	 95.592
0.2578093 	 3.0882232 	 296.9568 	 1.045 	 95.598
0.2640701 	 3.1857844 	 306.7200 	 1.046 	 95.578
0.2702026 	 3.2852945 	 315.9055 	 1.047 	 95.551
0.2762020 	 3.3861986 	 326.2919 	 1.048 	 95.559
0.2820728 	 3.4881335 	 336.7769 	 1.050 	 95.543
0.2878238 	 3.5917587 	 347.3886 	 1.051 	 95.535
0.2934620 	 3.6980527 	 359.0906 	 1.052 	 95.511
0.2989834 	 3.8037937 	 369.0214 	 1.053 	 95.508
0.3043999 	 3.9141738 	 379.6632 	 1.054 	 95.529
0.3097051 	 4.0221889 	 392.1608 	 1.054 	 95.472
0.3149068 	 4.1339884 	 401.1439 	 1.056 	 95.460
0.3200114 	 4.2474311 	 409.9206 	 1.057 	 95.470
0.3250186 	 4.3612684 	 424.1598 	 1.058 	 95.469
0.3299279 	 4.4770489 	 437.4170 	 1.059 	 95.434
0.3347492 	 4.5949621 	 447.4971 	 1.060 	 95.410
0.3394854 	 4.7131528 	 459.5061 	 1.060 	 95.408
0.3441292 	 4.8336494 	 471.9128 	 1.062 	 95.412
0.3486906 	 4.9563612 	 482.9650 	 1.063 	 95.398
0.3531759 	 5.0790771 	 494.0578 	 1.063 	 95.398
0.3575793 	 5.2047290 	 507.8260 	 1.064 	 95.378
0.3619053 	 5.3284427 	 520.4447 	 1.065 	 95.358
0.3661546 	 5.4580321 	 531.0611 	 1.066 	 95.387
0.3703335 	 5.5862101 	 539.3538 	 1.067 	 95.337
0.3744392 	 5.7164519 	 546.5361 	 1.067 	 95.319
0.3784781 	 5.8482055 	 560.2931 	 1.069 	 95.321
0.3824457 	 5.9816916 	 571.5425 	 1.069 	 95.341
0.3863526 	 6.1169097 	 582.6590 	 1.070 	 95.301
0.3901935 	 6.2531146 	 597.1923 	 1.070 	 95.323
0.3939736 	 6.3907839 	 603.2639 	 1.071 	 95.284
0.3976924 	 6.5294714 	 610.8410 	 1.071 	 95.286
0.4013529 	 6.6698166 	 624.6967 	 1.072 	 95.258
0.4049568 	 6.8117386 	 634.0021 	 1.073 	 95.284
0.4085059 	 6.9540304 	 646.6279 	 1.073 	 95.264
0.4119965 	 7.0985484 	 654.6311 	 1.074 	 95.241
0.4154337 	 7.2444782 	 663.4642 	 1.074 	 95.230
0.4188182 	 7.3926216 	 672.7273 	 1.076 	 95.247
0.4221543 	 7.5421548 	 681.5179 	 1.076 	 95.246
0.4254402 	 7.6914503 	 695.8813 	 1.076 	 95.218
0.4286791 	 7.8420787 	 710.5052 	 1.077 	 95.198
0.4318691 	 7.9970937 	 723.3894 	 1.078 	 95.225
0.4350147 	 8.1505788 	 733.7658 	 1.078 	 95.181
0.4381114 	 8.3066756 	 745.9465 	 1.079 	 95.202
0.4411673 	 8.4619421 	 751.5844 	 1.080 	 95.168
0.4441773 	 8.6193700 	 766.5275 	 1.079 	 95.158
0.4471453 	 8.7793086 	 772.8418 	 1.081 	 95.158
0.4500742 	 8.9400389 	 782.0264 	 1.081 	 95.181
0.4529611 	 9.1045810 	 794.9077 	 1.081 	 95.154
0.4558103 	 9.2666960 	 807.3419 	 1.081 	 95.152
0.4586176 	 9.4319207 	 823.9651 	 1.082 	 95.131
0.4613892 	 9.5993706 	 830.5836 	 1.082 	 95.159
0.4641239 	 9.7646633 	 841.4107 	 1.083 	 95.111
0.4668215 	 9.9374531 	 844.8608 	 1.083 	 95.157
0.4694825 	 10.1057718 	 856.0599 	 1.083 	 95.140
0.4721105 	 10.2758305 	 866.8237 	 1.083 	 95.113
0.4747042 	 10.4525932 	 874.6101 	 1.084 	 95.117
0.4772618 	 10.6274644 	 884.0311 	 1.083 	 95.119
0.4797878 	 10.8008902 	 891.6340 	 1.084 	 95.069
0.4822839 	 10.9765873 	 897.1771 	 1.084 	 95.081
0.4847469 	 11.1545821 	 909.1344 	 1.084 	 95.051
0.4871795 	 11.3343835 	 915.8697 	 1.085 	 95.054
0.4895825 	 11.5201931 	 924.6348 	 1.085 	 95.105
0.4919561 	 11.7036499 	 928.9265 	 1.085 	 95.086
0.4942996 	 11.8833377 	 943.9379 	 1.085 	 95.064
0.4966150 	 12.0683181 	 954.8488 	 1.086 	 95.045
0.4989034 	 12.2570310 	 964.3707 	 1.086 	 95.071
0.5011624 	 12.4450229 	 976.9420 	 1.086 	 95.050
0.5033949 	 12.6346922 	 985.2735 	 1.086 	 95.002
0.5056017 	 12.8222190 	 1001.1752 	 1.086 	 95.053
0.5077822 	 13.0175056 	 1018.9654 	 1.086 	 95.041
0.5099376 	 13.2093742 	 1026.0362 	 1.086 	 95.028
0.5120688 	 13.4015255 	 1030.9294 	 1.085 	 95.021
0.5141740 	 13.6035372 	 1043.8893 	 1.085 	 95.016
0.5162548 	 13.7985350 	 1048.5564 	 1.086 	 95.002
0.5183125 	 13.9996295 	 1057.7122 	 1.085 	 95.021
0.5203462 	 14.1989970 	 1065.2218 	 1.085 	 95.007
0.5223564 	 14.4015023 	 1079.0487 	 1.086 	 94.991
0.5243438 	 14.6066838 	 1093.6228 	 1.087 	 95.003
0.5263093 	 14.8082648 	 1097.4996 	 1.087 	 95.002
0.5282537 	 15.0181021 	 1111.1161 	 1.087 	 94.995
0.5301767 	 15.2225628 	 1124.4396 	 1.087 	 94.964
0.5320766 	 15.4340278 	 1133.7258 	 1.087 	 94.992
0.5339581 	 15.6439784 	 1143.2477 	 1.087 	 94.988
0.5358180 	 15.8557146 	 1154.5140 	 1.087 	 94.954
0.5376601 	 16.0677092 	 1165.7606 	 1.087 	 94.932
0.5394798 	 16.2827385 	 1178.8105 	 1.087 	 94.945
0.5412800 	 16.4967381 	 1194.9198 	 1.087 	 94.939
0.5430622 	 16.7168819 	 1213.2230 	 1.088 	 94.948
0.5448254 	 16.9343017 	 1240.7203 	 1.087 	 94.938
0.5465714 	 17.1556684 	 1258.0806 	 1.087 	 94.926
0.5482973 	 17.3788239 	 1286.0395 	 1.088 	 94.936
0.5500054 	 17.6031915 	 1311.4561 	 1.088 	 94.942
0.5516959 	 17.8282445 	 1352.8568 	 1.087 	 94.940
0.5533691 	 18.0571210 	 1397.8687 	 1.088 	 94.962
0.5550234 	 18.2794591 	 1468.0224 	 1.087 	 94.911
0.5566618 	 18.5113849 	 1551.8607 	 1.086 	 94.912
0.5582843 	 18.7404491 	 1683.6246 	 1.087 	 94.909
0.5598916 	 18.9688849 	 1855.3693 	 1.087 	 94.913
0.5614816 	 19.1969853 	 2138.4577 	 1.087 	 94.874
0.5630565 	 19.4142830 	 2657.0492 	 1.087 	 94.896
0.5646196 	 19.6321355 	 3545.5249 	 1.089 	 94.912
0.5661673 	 19.8448389 	 5036.4782 	 1.091 	 94.915
0.5677025 	 20.0370144 	 7789.3154 	 1.095 	 94.925
0.5692263 	 20.2181856 	 12522.9977 	 1.100 	 94.900
0.5707416 	 20.3910569 	 20428.2965 	 1.105 	 94.957
