N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005130 	 1.1026 	 1.004 	 10.125
0.0132632 	 1.1626376 	 12.2430 	 0.950 	 46.812
0.0260962 	 1.1529538 	 22.7959 	 1.004 	 78.963
0.0385123 	 1.1918959 	 33.2971 	 1.014 	 88.265
0.0505268 	 1.2396486 	 43.6421 	 1.016 	 92.054
0.0621727 	 1.2921459 	 53.9180 	 1.017 	 93.810
0.0734720 	 1.3481610 	 64.6420 	 1.019 	 94.739
0.0844365 	 1.4077353 	 75.1433 	 1.020 	 95.245
0.0950705 	 1.4694733 	 85.7690 	 1.022 	 95.504
0.1054036 	 1.5337409 	 96.0364 	 1.022 	 95.671
0.1154458 	 1.6000196 	 106.0588 	 1.023 	 95.756
0.1252021 	 1.6684084 	 116.8903 	 1.024 	 95.784
0.1347008 	 1.7387096 	 127.1323 	 1.026 	 95.819
0.1439397 	 1.8102164 	 136.7419 	 1.027 	 95.899
0.1529326 	 1.8839532 	 147.6579 	 1.029 	 95.832
0.1616860 	 1.9595689 	 156.8085 	 1.030 	 95.825
0.1702181 	 2.0366936 	 167.1792 	 1.031 	 95.800
0.1785341 	 2.1158814 	 176.9302 	 1.032 	 95.797
0.1866332 	 2.1962334 	 188.0273 	 1.034 	 95.787
0.1945334 	 2.2780383 	 198.2694 	 1.035 	 95.750
0.2022410 	 2.3620267 	 209.5647 	 1.036 	 95.741
0.2097698 	 2.4475182 	 219.3842 	 1.037 	 95.739
0.2171091 	 2.5338634 	 230.5943 	 1.038 	 95.704
0.2242802 	 2.6224240 	 243.1803 	 1.040 	 95.704
0.2312855 	 2.7122086 	 253.2602 	 1.041 	 95.663
0.2381359 	 2.8044774 	 264.1121 	 1.042 	 95.669
0.2448330 	 2.8967751 	 273.7804 	 1.043 	 95.645
0.2513795 	 2.9918484 	 284.5106 	 1.044 	 95.639
0.2577823 	 3.0877831 	 294.0653 	 1.045 	 95.615
0.2640455 	 3.1861349 	 304.4199 	 1.047 	 95.604
0.2701738 	 3.2850976 	 314.6424 	 1.048 	 95.589
0.2761722 	 3.3851290 	 327.6959 	 1.048 	 95.551
0.2820491 	 3.4886019 	 338.5570 	 1.050 	 95.557
0.2878022 	 3.5924857 	 348.6042 	 1.051 	 95.544
0.2934369 	 3.6977560 	 357.7603 	 1.052 	 95.533
0.2989594 	 3.8038112 	 369.7626 	 1.053 	 95.470
0.3043738 	 3.9130338 	 379.3684 	 1.054 	 95.498
0.3096858 	 4.0220995 	 392.2817 	 1.055 	 95.469
0.3148938 	 4.1342933 	 402.2771 	 1.056 	 95.474
0.3200010 	 4.2474255 	 410.8310 	 1.057 	 95.506
0.3250103 	 4.3617796 	 419.7441 	 1.058 	 95.454
0.3299200 	 4.4775957 	 428.3166 	 1.059 	 95.434
0.3347445 	 4.5957667 	 440.1899 	 1.060 	 95.434
0.3394721 	 4.7141791 	 452.1864 	 1.061 	 95.427
0.3441185 	 4.8335747 	 465.0143 	 1.062 	 95.416
0.3486813 	 4.9550714 	 474.5156 	 1.062 	 95.374
0.3531639 	 5.0786163 	 486.1434 	 1.063 	 95.384
0.3575665 	 5.2031681 	 492.5928 	 1.064 	 95.369
0.3618952 	 5.3303564 	 504.8806 	 1.065 	 95.385
0.3661442 	 5.4581378 	 510.7864 	 1.066 	 95.371
0.3703199 	 5.5867336 	 522.6478 	 1.067 	 95.376
0.3744210 	 5.7157955 	 534.4732 	 1.068 	 95.332
0.3784581 	 5.8481446 	 543.3657 	 1.068 	 95.337
0.3824300 	 5.9801956 	 553.7848 	 1.068 	 95.293
0.3863348 	 6.1165864 	 561.9003 	 1.070 	 95.323
0.3901772 	 6.2527677 	 572.8462 	 1.071 	 95.303
0.3939542 	 6.3905596 	 582.8017 	 1.071 	 95.285
0.3976733 	 6.5284107 	 595.9769 	 1.072 	 95.266
0.4013348 	 6.6698313 	 604.1507 	 1.073 	 95.315
0.4049368 	 6.8110935 	 610.9168 	 1.074 	 95.243
0.4084826 	 6.9540487 	 621.5647 	 1.074 	 95.264
0.4119752 	 7.0988052 	 631.2392 	 1.074 	 95.253
0.4154145 	 7.2439750 	 645.9503 	 1.075 	 95.231
0.4188003 	 7.3923291 	 660.2192 	 1.076 	 95.247
0.4221351 	 7.5409898 	 667.6560 	 1.076 	 95.245
0.4254227 	 7.6907511 	 679.8438 	 1.076 	 95.199
0.4286599 	 7.8400479 	 685.8937 	 1.077 	 95.192
0.4318520 	 7.9942181 	 694.8106 	 1.078 	 95.191
0.4349956 	 8.1494537 	 704.5308 	 1.078 	 95.201
0.4380942 	 8.3054415 	 723.9640 	 1.079 	 95.198
0.4411493 	 8.4607508 	 733.4061 	 1.079 	 95.188
0.4441607 	 8.6192974 	 745.7868 	 1.080 	 95.158
0.4471294 	 8.7799337 	 759.6988 	 1.080 	 95.188
0.4500582 	 8.9393920 	 775.6411 	 1.081 	 95.154
0.4529448 	 9.1042264 	 787.7132 	 1.081 	 95.137
0.4557916 	 9.2669217 	 803.7344 	 1.082 	 95.182
0.4586008 	 9.4298417 	 815.0872 	 1.082 	 95.122
0.4613738 	 9.5966853 	 826.4425 	 1.083 	 95.136
0.4641091 	 9.7633273 	 835.5158 	 1.083 	 95.111
0.4668089 	 9.9336553 	 852.3683 	 1.083 	 95.132
0.4694713 	 10.1021440 	 854.8589 	 1.084 	 95.109
0.4720975 	 10.2785830 	 861.6877 	 1.084 	 95.125
0.4746914 	 10.4518824 	 873.8174 	 1.085 	 95.126
0.4772515 	 10.6224655 	 886.8338 	 1.085 	 95.091
0.4797803 	 10.8000514 	 902.6692 	 1.086 	 95.099
0.4822741 	 10.9803037 	 913.1539 	 1.087 	 95.103
0.4847385 	 11.1559270 	 932.0226 	 1.086 	 95.088
0.4871727 	 11.3340859 	 949.3994 	 1.086 	 95.082
0.4895768 	 11.5187730 	 959.0935 	 1.087 	 95.096
0.4919520 	 11.7010437 	 965.5548 	 1.086 	 95.089
0.4942942 	 11.8827673 	 972.4050 	 1.086 	 95.049
0.4966091 	 12.0732523 	 979.9345 	 1.086 	 95.093
0.4988956 	 12.2588669 	 993.4985 	 1.086 	 95.059
0.5011545 	 12.4462183 	 1000.3460 	 1.087 	 95.061
0.5033874 	 12.6354264 	 1005.1301 	 1.086 	 95.055
0.5055932 	 12.8247872 	 1014.0408 	 1.086 	 95.007
