N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005126 	 1.1027 	 1.008 	 10.125
0.0132545 	 1.1625376 	 12.1602 	 0.950 	 46.816
0.0260800 	 1.1528211 	 22.8724 	 1.004 	 78.945
0.0385079 	 1.1918473 	 33.4239 	 1.013 	 88.243
0.0505146 	 1.2395716 	 43.7647 	 1.016 	 92.025
0.0621681 	 1.2921878 	 54.2076 	 1.017 	 93.800
0.0734673 	 1.3481638 	 64.5296 	 1.019 	 94.772
0.0844344 	 1.4076089 	 74.9974 	 1.020 	 95.235
0.0950793 	 1.4696832 	 85.4446 	 1.021 	 95.550
0.1054050 	 1.5336426 	 95.8460 	 1.022 	 95.659
0.1154414 	 1.6000158 	 106.3117 	 1.024 	 95.738
0.1252035 	 1.6683957 	 116.9345 	 1.025 	 95.805
0.1347072 	 1.7385277 	 127.1000 	 1.026 	 95.805
0.1439556 	 1.8104688 	 137.4854 	 1.027 	 95.889
0.1529376 	 1.8837744 	 148.8983 	 1.028 	 95.827
0.1616942 	 1.9597031 	 159.2567 	 1.030 	 95.836
0.1702311 	 2.0371839 	 170.3351 	 1.032 	 95.824
0.1785508 	 2.1158583 	 179.4603 	 1.033 	 95.792
0.1866538 	 2.1961485 	 189.2328 	 1.034 	 95.758
0.1945572 	 2.2786121 	 197.9592 	 1.035 	 95.760
0.2022629 	 2.3619074 	 209.3369 	 1.036 	 95.719
0.2097927 	 2.4476288 	 220.9194 	 1.037 	 95.742
0.2171425 	 2.5343667 	 231.1260 	 1.038 	 95.708
0.2243148 	 2.6230809 	 242.0730 	 1.039 	 95.686
0.2313195 	 2.7129552 	 253.3613 	 1.041 	 95.694
0.2381697 	 2.8041566 	 263.4086 	 1.042 	 95.647
0.2448644 	 2.8976980 	 272.6392 	 1.043 	 95.643
0.2514084 	 2.9919394 	 282.7217 	 1.044 	 95.637
0.2578107 	 3.0883765 	 292.6924 	 1.045 	 95.615
0.2640739 	 3.1859462 	 303.9347 	 1.046 	 95.599
0.2702046 	 3.2857915 	 314.2949 	 1.047 	 95.586
0.2762023 	 3.3862487 	 326.5214 	 1.049 	 95.585
0.2820794 	 3.4882451 	 341.3521 	 1.049 	 95.549
0.2878348 	 3.5920699 	 351.2603 	 1.051 	 95.522
0.2934710 	 3.6980953 	 360.1025 	 1.052 	 95.532
0.2989950 	 3.8053892 	 371.9791 	 1.053 	 95.531
0.3044066 	 3.9140886 	 381.9273 	 1.054 	 95.513
0.3097183 	 4.0236612 	 390.6851 	 1.055 	 95.490
0.3149195 	 4.1352915 	 401.2887 	 1.056 	 95.511
0.3200253 	 4.2472532 	 411.9799 	 1.057 	 95.461
0.3250317 	 4.3617124 	 421.9322 	 1.057 	 95.450
0.3299422 	 4.4770707 	 435.7298 	 1.059 	 95.430
0.3347660 	 4.5950768 	 447.3099 	 1.060 	 95.436
0.3395000 	 4.7139711 	 455.9745 	 1.061 	 95.405
0.3441446 	 4.8343579 	 464.0211 	 1.062 	 95.416
0.3487085 	 4.9568376 	 477.5581 	 1.062 	 95.405
0.3531916 	 5.0793208 	 491.2131 	 1.063 	 95.388
0.3575948 	 5.2032010 	 503.1355 	 1.064 	 95.365
0.3619219 	 5.3308504 	 514.2735 	 1.065 	 95.373
0.3661697 	 5.4582548 	 527.1460 	 1.065 	 95.367
0.3703464 	 5.5861619 	 536.3434 	 1.066 	 95.331
0.3744536 	 5.7168734 	 547.5225 	 1.067 	 95.320
0.3784941 	 5.8497878 	 559.6941 	 1.068 	 95.331
0.3824644 	 5.9826793 	 571.4940 	 1.069 	 95.311
0.3863704 	 6.1186277 	 582.2077 	 1.069 	 95.330
0.3902109 	 6.2529575 	 591.7579 	 1.070 	 95.311
0.3939932 	 6.3905361 	 605.1711 	 1.071 	 95.295
0.3977145 	 6.5291927 	 615.8012 	 1.071 	 95.264
0.4013734 	 6.6712826 	 628.1515 	 1.073 	 95.287
0.4049740 	 6.8111896 	 640.6354 	 1.073 	 95.255
0.4085191 	 6.9550343 	 650.1724 	 1.073 	 95.273
0.4120119 	 7.1004534 	 660.4034 	 1.074 	 95.249
0.4154537 	 7.2454759 	 672.8086 	 1.075 	 95.229
0.4188387 	 7.3920094 	 680.7559 	 1.076 	 95.232
0.4221726 	 7.5426577 	 686.1632 	 1.077 	 95.236
0.4254581 	 7.6910347 	 694.8164 	 1.077 	 95.206
0.4286954 	 7.8440412 	 708.6764 	 1.077 	 95.224
0.4318877 	 7.9970102 	 718.7672 	 1.077 	 95.196
0.4350313 	 8.1505343 	 728.3294 	 1.078 	 95.187
0.4381295 	 8.3048214 	 736.5347 	 1.079 	 95.168
0.4411835 	 8.4610863 	 744.0813 	 1.080 	 95.155
0.4441950 	 8.6209817 	 751.5242 	 1.080 	 95.161
0.4471639 	 8.7789988 	 762.2041 	 1.080 	 95.156
0.4500908 	 8.9422099 	 770.8166 	 1.081 	 95.156
0.4529765 	 9.1040565 	 778.0393 	 1.081 	 95.151
0.4558236 	 9.2659725 	 784.5510 	 1.081 	 95.137
0.4586332 	 9.4336080 	 792.9622 	 1.082 	 95.148
0.4614040 	 9.5994118 	 804.2175 	 1.082 	 95.136
0.4641377 	 9.7655998 	 814.6974 	 1.083 	 95.105
0.4668343 	 9.9362065 	 821.7390 	 1.083 	 95.153
0.4694960 	 10.1073651 	 834.8651 	 1.083 	 95.108
0.4721232 	 10.2789187 	 845.7672 	 1.084 	 95.135
0.4747159 	 10.4491312 	 855.0552 	 1.084 	 95.098
0.4772746 	 10.6265242 	 865.6995 	 1.085 	 95.095
0.4798032 	 10.8005983 	 874.8481 	 1.084 	 95.078
0.4822991 	 10.9790232 	 888.6311 	 1.085 	 95.090
0.4847622 	 11.1581396 	 897.2165 	 1.084 	 95.081
0.4871954 	 11.3338555 	 909.2362 	 1.084 	 95.054
0.4895965 	 11.5184250 	 922.7049 	 1.086 	 95.084
0.4919693 	 11.6984357 	 937.8892 	 1.086 	 95.048
0.4943140 	 11.8874443 	 946.7197 	 1.087 	 95.095
0.4966293 	 12.0703680 	 961.1353 	 1.087 	 95.031
0.4989158 	 12.2575276 	 971.9539 	 1.087 	 95.043
0.5011758 	 12.4467347 	 988.6774 	 1.088 	 95.054
0.5034071 	 12.6387172 	 996.4310 	 1.088 	 95.048
0.5056135 	 12.8256131 	 1003.6656 	 1.088 	 95.029
0.5077932 	 13.0149164 	 1013.3080 	 1.087 	 95.031
0.5099462 	 13.2142402 	 1022.4426 	 1.089 	 95.038
0.5120760 	 13.4037058 	 1036.1947 	 1.088 	 95.011
0.5141819 	 13.5990347 	 1049.3164 	 1.089 	 94.999
0.5162632 	 13.7940664 	 1060.3527 	 1.088 	 94.988
0.5183201 	 13.9960843 	 1061.3591 	 1.089 	 94.995
0.5203525 	 14.1965202 	 1061.5239 	 1.089 	 94.988
0.5223628 	 14.3991837 	 1082.5251 	 1.089 	 95.001
0.5243491 	 14.6030267 	 1095.4346 	 1.088 	 94.999
0.5263135 	 14.8122961 	 1102.9599 	 1.088 	 95.008
0.5282572 	 15.0126430 	 1112.7879 	 1.088 	 94.965
0.5301791 	 15.2219269 	 1125.1654 	 1.088 	 94.933
0.5320806 	 15.4325015 	 1133.8128 	 1.089 	 94.957
0.5339611 	 15.6475930 	 1147.1710 	 1.089 	 94.984
0.5358215 	 15.8574382 	 1166.3347 	 1.088 	 94.950
0.5376627 	 16.0687508 	 1177.0794 	 1.088 	 94.954
0.5394828 	 16.2832006 	 1185.9958 	 1.088 	 94.942
0.5412840 	 16.5037846 	 1196.5790 	 1.088 	 94.954
