N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001333 	 1.0005089 	 1.1025 	 1.001 	 10.124
0.0132699 	 1.1624635 	 12.1795 	 0.951 	 46.853
0.0261024 	 1.1528790 	 22.9922 	 1.005 	 78.897
0.0385199 	 1.1918757 	 33.6099 	 1.014 	 88.261
0.0505329 	 1.2396457 	 44.1122 	 1.016 	 92.031
0.0621851 	 1.2922861 	 54.6996 	 1.018 	 93.806
0.0734859 	 1.3484272 	 65.4804 	 1.019 	 94.811
0.0844505 	 1.4076447 	 75.7650 	 1.020 	 95.236
0.0950948 	 1.4697630 	 85.7940 	 1.021 	 95.524
0.1054233 	 1.5339020 	 96.3581 	 1.023 	 95.664
0.1154655 	 1.6002346 	 106.8719 	 1.023 	 95.758
0.1252280 	 1.6685881 	 117.5672 	 1.024 	 95.825
0.1347235 	 1.7388540 	 127.7718 	 1.026 	 95.828
0.1439564 	 1.8101704 	 138.4663 	 1.027 	 95.901
0.1529464 	 1.8841149 	 148.7082 	 1.028 	 95.860
0.1617011 	 1.9595448 	 158.9168 	 1.030 	 95.802
0.1702343 	 2.0369146 	 168.7221 	 1.032 	 95.809
0.1785491 	 2.1156917 	 179.9222 	 1.032 	 95.784
0.1866533 	 2.1966716 	 189.5448 	 1.034 	 95.803
0.1945602 	 2.2782905 	 199.7559 	 1.034 	 95.750
0.2022678 	 2.3623399 	 211.1137 	 1.036 	 95.764
0.2097915 	 2.4475677 	 219.7515 	 1.037 	 95.744
0.2171391 	 2.5340696 	 229.6972 	 1.039 	 95.685
0.2243154 	 2.6227033 	 239.1671 	 1.039 	 95.687
0.2313221 	 2.7128051 	 248.1165 	 1.041 	 95.687
0.2381773 	 2.8047215 	 257.5084 	 1.042 	 95.682
0.2448735 	 2.8976612 	 270.1212 	 1.043 	 95.637
0.2514187 	 2.9921991 	 281.3410 	 1.044 	 95.626
0.2578182 	 3.0888349 	 291.8290 	 1.045 	 95.633
0.2640847 	 3.1860452 	 303.0961 	 1.046 	 95.610
0.2702148 	 3.2857882 	 314.4355 	 1.047 	 95.600
0.2762195 	 3.3868808 	 325.7247 	 1.049 	 95.598
0.2820871 	 3.4888702 	 334.9497 	 1.050 	 95.565
0.2878428 	 3.5925211 	 348.0461 	 1.051 	 95.531
0.2934764 	 3.6982250 	 356.7674 	 1.052 	 95.530
0.2989993 	 3.8047898 	 364.3004 	 1.052 	 95.519
0.3044144 	 3.9123886 	 375.1900 	 1.054 	 95.466
0.3097209 	 4.0235607 	 385.5651 	 1.055 	 95.475
0.3149269 	 4.1349093 	 395.3890 	 1.056 	 95.492
0.3200290 	 4.2477859 	 403.4282 	 1.057 	 95.453
0.3250352 	 4.3621512 	 415.1187 	 1.058 	 95.442
0.3299470 	 4.4785464 	 427.8311 	 1.059 	 95.451
0.3347652 	 4.5948943 	 437.1561 	 1.059 	 95.425
0.3394957 	 4.7141261 	 445.9639 	 1.061 	 95.414
0.3441448 	 4.8344664 	 458.8086 	 1.061 	 95.414
0.3487070 	 4.9561888 	 469.0303 	 1.062 	 95.416
0.3531895 	 5.0797196 	 477.7530 	 1.063 	 95.382
0.3575894 	 5.2043971 	 488.6261 	 1.064 	 95.391
0.3619140 	 5.3301441 	 498.2057 	 1.065 	 95.364
0.3661646 	 5.4581766 	 506.6677 	 1.066 	 95.352
0.3703416 	 5.5867840 	 517.9483 	 1.066 	 95.341
0.3744453 	 5.7179592 	 532.2364 	 1.068 	 95.356
0.3784823 	 5.8497891 	 545.5079 	 1.068 	 95.325
0.3824532 	 5.9821297 	 556.9777 	 1.069 	 95.311
0.3863587 	 6.1175486 	 565.3352 	 1.070 	 95.342
0.3901970 	 6.2530034 	 572.7391 	 1.071 	 95.309
0.3939788 	 6.3907517 	 579.9059 	 1.071 	 95.293
0.3976969 	 6.5276885 	 594.5718 	 1.073 	 95.283
0.4013557 	 6.6685257 	 603.9243 	 1.073 	 95.280
0.4049568 	 6.8118944 	 609.2154 	 1.073 	 95.279
0.4085037 	 6.9531585 	 620.3760 	 1.074 	 95.231
0.4119949 	 7.1006511 	 631.1956 	 1.075 	 95.290
0.4154335 	 7.2443205 	 640.1046 	 1.075 	 95.253
0.4188190 	 7.3904896 	 646.0840 	 1.076 	 95.222
0.4221522 	 7.5420569 	 655.5320 	 1.076 	 95.207
0.4254389 	 7.6903553 	 666.0807 	 1.077 	 95.201
0.4286773 	 7.8439750 	 680.4859 	 1.077 	 95.220
0.4318680 	 7.9953161 	 691.9933 	 1.077 	 95.180
0.4350121 	 8.1489820 	 700.1017 	 1.078 	 95.168
0.4381093 	 8.3038726 	 710.6074 	 1.079 	 95.169
0.4411645 	 8.4626573 	 724.2773 	 1.080 	 95.199
0.4441771 	 8.6220646 	 729.1953 	 1.081 	 95.215
0.4471446 	 8.7781557 	 735.6888 	 1.081 	 95.178
0.4500717 	 8.9416825 	 742.9609 	 1.081 	 95.160
0.4529577 	 9.1032451 	 755.1710 	 1.081 	 95.162
0.4558067 	 9.2677975 	 768.8377 	 1.082 	 95.153
0.4586163 	 9.4329383 	 775.1438 	 1.083 	 95.160
0.4613860 	 9.6003469 	 784.4035 	 1.082 	 95.167
0.4641192 	 9.7685679 	 795.6501 	 1.083 	 95.163
0.4668155 	 9.9341281 	 803.5545 	 1.083 	 95.137
0.4694780 	 10.1065500 	 819.4963 	 1.083 	 95.141
0.4721071 	 10.2781912 	 830.3132 	 1.083 	 95.117
0.4747010 	 10.4517753 	 839.7415 	 1.083 	 95.126
0.4772606 	 10.6266983 	 854.3146 	 1.083 	 95.101
0.4797872 	 10.8004636 	 866.2815 	 1.084 	 95.085
0.4822833 	 10.9803453 	 877.9186 	 1.084 	 95.107
0.4847460 	 11.1544124 	 888.0436 	 1.083 	 95.082
0.4871786 	 11.3359318 	 901.5708 	 1.084 	 95.074
0.4895810 	 11.5157893 	 908.7528 	 1.084 	 95.055
0.4919550 	 11.6989495 	 917.1003 	 1.085 	 95.069
0.4942989 	 11.8867752 	 927.0707 	 1.085 	 95.092
0.4966153 	 12.0685923 	 933.3159 	 1.086 	 95.032
0.4989025 	 12.2595352 	 946.2576 	 1.085 	 95.074
0.5011620 	 12.4464597 	 953.8980 	 1.086 	 95.026
0.5033926 	 12.6330444 	 964.1270 	 1.086 	 95.025
0.5055989 	 12.8236368 	 969.2025 	 1.087 	 95.031
0.5077795 	 13.0147409 	 981.6254 	 1.086 	 95.034
0.5099358 	 13.2065478 	 988.6795 	 1.085 	 95.038
0.5120648 	 13.4030233 	 1004.3237 	 1.086 	 95.030
0.5141699 	 13.5992035 	 1012.6363 	 1.087 	 94.993
0.5162511 	 13.7987507 	 1027.1364 	 1.087 	 94.993
0.5183086 	 14.0013593 	 1037.0882 	 1.087 	 95.025
0.5203440 	 14.1932691 	 1050.9369 	 1.087 	 94.965
0.5223554 	 14.3982058 	 1058.5163 	 1.087 	 95.009
0.5243448 	 14.6036354 	 1074.3794 	 1.086 	 94.979
0.5263120 	 14.8057811 	 1082.4597 	 1.087 	 94.971
0.5282569 	 15.0112628 	 1097.5409 	 1.087 	 94.974
0.5301797 	 15.2177486 	 1114.3090 	 1.087 	 94.978
0.5320810 	 15.4280799 	 1133.8427 	 1.086 	 94.957
0.5339622 	 15.6402336 	 1150.2150 	 1.086 	 94.983
0.5358227 	 15.8554168 	 1167.6827 	 1.087 	 94.962
0.5376624 	 16.0715182 	 1188.9307 	 1.086 	 94.961
0.5394835 	 16.2786962 	 1197.5714 	 1.086 	 94.935
0.5412853 	 16.4994959 	 1220.3478 	 1.086 	 94.969
0.5430662 	 16.7171516 	 1242.1010 	 1.085 	 94.923
0.5448295 	 16.9320073 	 1261.1094 	 1.085 	 94.905
0.5465737 	 17.1539875 	 1279.4070 	 1.086 	 94.940
0.5483003 	 17.3779832 	 1302.5199 	 1.086 	 94.904
0.5500085 	 17.6036134 	 1324.1272 	 1.085 	 94.910
0.5517001 	 17.8304513 	 1363.1772 	 1.085 	 94.917
0.5533727 	 18.0554397 	 1398.4072 	 1.085 	 94.888
0.5550295 	 18.2862219 	 1447.6238 	 1.084 	 94.901
0.5566693 	 18.5088179 	 1510.5589 	 1.084 	 94.873
0.5582915 	 18.7429646 	 1595.8510 	 1.084 	 94.889
0.5598969 	 18.9768850 	 1690.7586 	 1.084 	 94.893
0.5614870 	 19.2128389 	 1822.4992 	 1.083 	 94.873
0.5630605 	 19.4475730 	 1967.2503 	 1.082 	 94.866
0.5646189 	 19.6911445 	 2191.0734 	 1.082 	 94.885
0.5661601 	 19.9365105 	 2472.0906 	 1.082 	 94.892
0.5676859 	 20.1729886 	 2816.3933 	 1.081 	 94.846
0.5691969 	 20.4293644 	 3235.0733 	 1.082 	 94.866
0.5706912 	 20.6858022 	 3724.5227 	 1.080 	 94.862
0.5721697 	 20.9537909 	 4357.5144 	 1.080 	 94.853
0.5736329 	 21.2183781 	 5112.3255 	 1.080 	 94.809
0.5750796 	 21.5087768 	 5890.4270 	 1.080 	 94.822
0.5765101 	 21.8016460 	 6923.1031 	 1.079 	 94.819
0.5779232 	 22.0927915 	 8027.1345 	 1.079 	 94.804
0.5793212 	 22.3928375 	 9149.8928 	 1.079 	 94.811
0.5807016 	 22.7152019 	 10332.9517 	 1.078 	 94.782
0.5820652 	 23.0396632 	 11813.6956 	 1.078 	 94.798
0.5834110 	 23.3709628 	 13432.1382 	 1.079 	 94.823
0.5847411 	 23.6992634 	 15190.8685 	 1.078 	 94.726
0.5860529 	 24.0583873 	 16993.1562 	 1.079 	 94.781
0.5873475 	 24.4164548 	 19066.7761 	 1.078 	 94.763
0.5886248 	 24.7843022 	 21221.6879 	 1.079 	 94.717
0.5898854 	 25.1673628 	 23492.1800 	 1.079 	 94.725
0.5911290 	 25.5585926 	 26125.2118 	 1.080 	 94.726
0.5923549 	 25.9548745 	 28882.9474 	 1.079 	 94.696
0.5935645 	 26.3628188 	 31499.1940 	 1.079 	 94.727
0.5947571 	 26.7936941 	 34400.5787 	 1.079 	 94.707
0.5959316 	 27.2290348 	 37025.4448 	 1.080 	 94.680
0.5970895 	 27.6696923 	 40450.6885 	 1.080 	 94.682
0.5982297 	 28.1234145 	 43381.0633 	 1.080 	 94.682
0.5993532 	 28.5843961 	 46618.8195 	 1.080 	 94.668
0.6004591 	 29.0629000 	 49726.4810 	 1.080 	 94.668
0.6015496 	 29.5359763 	 53118.2136 	 1.080 	 94.632
0.6026222 	 30.0411698 	 56377.6538 	 1.080 	 94.643
0.6036785 	 30.5410964 	 59681.4403 	 1.081 	 94.615
0.6047197 	 31.0334192 	 63807.2335 	 1.081 	 94.572
0.6057442 	 31.5582681 	 68109.7832 	 1.081 	 94.600
0.6067534 	 32.0793425 	 73461.8817 	 1.081 	 94.582
0.6077468 	 32.5952021 	 80307.3237 	 1.081 	 94.556
0.6087265 	 33.1347270 	 88589.1601 	 1.082 	 94.568
0.6096911 	 33.6660497 	 98230.0181 	 1.084 	 94.550
0.6106416 	 34.2108679 	 109006.8303 	 1.085 	 94.518
0.6115774 	 34.7722353 	 120753.5898 	 1.087 	 94.504
0.6124992 	 35.3376962 	 135632.9735 	 1.090 	 94.538
0.6134079 	 35.9053223 	 151221.2361 	 1.093 	 94.475
0.6143024 	 36.4943796 	 167771.9178 	 1.099 	 94.488
0.6151843 	 37.0956776 	 185504.9787 	 1.103 	 94.477
0.6160515 	 37.6975564 	 207077.9023 	 1.109 	 94.439
0.6169062 	 38.3255183 	 228857.2138 	 1.115 	 94.443
0.6177472 	 38.9664842 	 253911.6300 	 1.123 	 94.422
0.6185746 	 39.6338210 	 280747.5779 	 1.132 	 94.443
0.6193897 	 40.3008666 	 313668.9126 	 1.141 	 94.404
0.6201919 	 40.9857773 	 351944.2249 	 1.150 	 94.402
0.6209821 	 41.6770526 	 394722.2375 	 1.160 	 94.379
0.6217592 	 42.3729359 	 438814.2695 	 1.169 	 94.342
0.6225238 	 43.0933537 	 490752.1880 	 1.179 	 94.325
0.6232762 	 43.8578921 	 543069.7825 	 1.189 	 94.318
0.6240165 	 44.6021625 	 596165.7503 	 1.199 	 94.307
