N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005120 	 1.1028 	 1.020 	 10.125
0.0132541 	 1.1626651 	 12.2011 	 0.951 	 46.787
0.0260744 	 1.1528139 	 22.9071 	 1.004 	 78.917
0.0384945 	 1.1918784 	 33.4944 	 1.013 	 88.263
0.0505065 	 1.2395176 	 43.9323 	 1.016 	 92.019
0.0621579 	 1.2921523 	 54.3813 	 1.018 	 93.841
0.0734589 	 1.3482207 	 64.7051 	 1.019 	 94.785
0.0844187 	 1.4074506 	 74.4401 	 1.020 	 95.212
0.0950677 	 1.4695129 	 84.7882 	 1.021 	 95.500
0.1054065 	 1.5338090 	 95.5078 	 1.022 	 95.673
0.1154430 	 1.5999536 	 107.0123 	 1.024 	 95.742
0.1252071 	 1.6682363 	 117.0024 	 1.025 	 95.773
0.1346987 	 1.7387084 	 126.7176 	 1.026 	 95.854
0.1439383 	 1.8098231 	 137.1727 	 1.027 	 95.847
0.1529303 	 1.8838845 	 147.5233 	 1.028 	 95.871
0.1616880 	 1.9596178 	 157.9997 	 1.030 	 95.837
0.1702200 	 2.0367664 	 168.6629 	 1.031 	 95.803
0.1785346 	 2.1156492 	 179.1300 	 1.032 	 95.789
0.1866399 	 2.1961759 	 188.5072 	 1.034 	 95.784
0.1945447 	 2.2782923 	 198.2098 	 1.035 	 95.746
0.2022579 	 2.3621650 	 210.1520 	 1.036 	 95.750
0.2097769 	 2.4474149 	 220.8760 	 1.038 	 95.714
0.2171255 	 2.5340144 	 231.9711 	 1.039 	 95.697
0.2243061 	 2.6228611 	 243.0813 	 1.040 	 95.694
0.2313144 	 2.7131112 	 253.9692 	 1.041 	 95.681
0.2381678 	 2.8040200 	 262.9390 	 1.042 	 95.655
0.2448588 	 2.8970492 	 272.1727 	 1.043 	 95.621
0.2514012 	 2.9920643 	 284.5753 	 1.044 	 95.607
0.2578002 	 3.0880231 	 292.9743 	 1.046 	 95.583
0.2640612 	 3.1859780 	 303.0107 	 1.047 	 95.613
0.2701881 	 3.2855107 	 312.2117 	 1.048 	 95.601
0.2761897 	 3.3866543 	 322.4419 	 1.048 	 95.586
