N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005097 	 1.1027 	 1.000 	 10.124
0.0132560 	 1.1627322 	 12.2046 	 0.951 	 46.784
0.0260782 	 1.1528176 	 22.8985 	 1.004 	 78.903
0.0384954 	 1.1918547 	 33.1397 	 1.012 	 88.283
0.0505108 	 1.2394784 	 43.6817 	 1.016 	 91.997
0.0621648 	 1.2920964 	 54.0686 	 1.017 	 93.763
0.0734554 	 1.3482186 	 64.7992 	 1.019 	 94.773
0.0844255 	 1.4075589 	 75.6784 	 1.020 	 95.219
0.0950676 	 1.4694984 	 86.1007 	 1.021 	 95.526
0.1053930 	 1.5335679 	 96.7155 	 1.023 	 95.649
0.1154330 	 1.5999364 	 107.8292 	 1.023 	 95.738
0.1251998 	 1.6683565 	 117.7163 	 1.025 	 95.805
0.1346939 	 1.7386936 	 127.5350 	 1.026 	 95.834
0.1439304 	 1.8100141 	 136.8753 	 1.027 	 95.880
0.1529205 	 1.8838025 	 147.2364 	 1.028 	 95.830
0.1616820 	 1.9596093 	 157.7431 	 1.030 	 95.825
0.1702152 	 2.0370580 	 167.6835 	 1.031 	 95.838
0.1785284 	 2.1156175 	 177.1588 	 1.033 	 95.771
0.1866334 	 2.1960602 	 189.0577 	 1.034 	 95.762
0.1945356 	 2.2784939 	 200.2732 	 1.035 	 95.756
0.2022478 	 2.3617286 	 208.9647 	 1.036 	 95.711
0.2097705 	 2.4470170 	 218.8911 	 1.037 	 95.692
0.2171182 	 2.5337317 	 228.4257 	 1.039 	 95.684
0.2242931 	 2.6227971 	 238.1074 	 1.040 	 95.716
0.2312994 	 2.7127820 	 248.2594 	 1.041 	 95.681
0.2381490 	 2.8040308 	 259.3668 	 1.042 	 95.667
0.2448445 	 2.8970536 	 271.3637 	 1.044 	 95.647
0.2513875 	 2.9921498 	 280.7111 	 1.045 	 95.612
0.2577881 	 3.0884043 	 289.7536 	 1.046 	 95.634
0.2640544 	 3.1853600 	 297.8836 	 1.047 	 95.563
0.2701872 	 3.2853935 	 308.9775 	 1.048 	 95.581
0.2761905 	 3.3862041 	 319.1430 	 1.049 	 95.570
0.2820660 	 3.4881141 	 329.8601 	 1.050 	 95.548
0.2878274 	 3.5929167 	 338.4484 	 1.051 	 95.535
0.2934672 	 3.6980429 	 347.4270 	 1.052 	 95.556
0.2989852 	 3.8050698 	 357.7076 	 1.053 	 95.506
0.3044016 	 3.9127712 	 366.5483 	 1.054 	 95.489
0.3097041 	 4.0228309 	 375.3283 	 1.055 	 95.490
0.3149090 	 4.1351427 	 385.6659 	 1.056 	 95.500
0.3200158 	 4.2469654 	 394.2218 	 1.056 	 95.451
0.3250204 	 4.3608247 	 402.7390 	 1.057 	 95.453
0.3299331 	 4.4782776 	 411.7913 	 1.059 	 95.467
0.3347524 	 4.5959731 	 424.4495 	 1.059 	 95.449
0.3394835 	 4.7130635 	 433.6066 	 1.060 	 95.424
0.3441263 	 4.8328333 	 442.8495 	 1.061 	 95.398
0.3486891 	 4.9562217 	 453.2843 	 1.063 	 95.397
0.3531702 	 5.0801728 	 465.5329 	 1.063 	 95.418
0.3575728 	 5.2043433 	 473.7781 	 1.064 	 95.376
0.3618941 	 5.3297854 	 484.6237 	 1.065 	 95.365
0.3661439 	 5.4571212 	 493.6658 	 1.066 	 95.360
0.3703218 	 5.5857165 	 504.8403 	 1.066 	 95.344
0.3744289 	 5.7159462 	 515.8753 	 1.068 	 95.333
0.3784668 	 5.8494574 	 525.3184 	 1.068 	 95.355
0.3824393 	 5.9823001 	 532.1508 	 1.069 	 95.315
0.3863419 	 6.1173000 	 545.0430 	 1.069 	 95.318
0.3901828 	 6.2526196 	 554.7650 	 1.070 	 95.292
0.3939621 	 6.3896863 	 566.5922 	 1.071 	 95.275
0.3976803 	 6.5277076 	 579.5951 	 1.072 	 95.265
0.4013369 	 6.6694201 	 587.9979 	 1.073 	 95.284
0.4049388 	 6.8123126 	 603.9577 	 1.073 	 95.290
0.4084852 	 6.9550640 	 611.8230 	 1.073 	 95.280
0.4119770 	 7.0983764 	 623.1031 	 1.074 	 95.253
0.4154155 	 7.2436326 	 634.3978 	 1.074 	 95.252
0.4188021 	 7.3931773 	 646.7089 	 1.076 	 95.223
0.4221360 	 7.5399344 	 656.2033 	 1.076 	 95.210
0.4254210 	 7.6903146 	 661.9815 	 1.076 	 95.232
0.4286593 	 7.8426848 	 673.0353 	 1.077 	 95.232
0.4318483 	 7.9930103 	 684.4547 	 1.078 	 95.191
0.4349927 	 8.1486249 	 695.8307 	 1.079 	 95.209
0.4380910 	 8.3045251 	 710.4618 	 1.078 	 95.189
0.4411446 	 8.4622913 	 720.8171 	 1.079 	 95.212
0.4441579 	 8.6189907 	 727.2233 	 1.080 	 95.160
0.4471266 	 8.7790280 	 741.9827 	 1.080 	 95.178
0.4500537 	 8.9406846 	 755.6514 	 1.081 	 95.166
0.4529409 	 9.1039477 	 764.2843 	 1.081 	 95.175
0.4557880 	 9.2642084 	 776.8096 	 1.081 	 95.118
0.4585972 	 9.4306686 	 788.2664 	 1.081 	 95.126
0.4613655 	 9.5974540 	 802.3195 	 1.082 	 95.130
0.4640994 	 9.7647936 	 805.5759 	 1.082 	 95.121
0.4667999 	 9.9334683 	 820.1916 	 1.082 	 95.116
0.4694623 	 10.1049202 	 820.4609 	 1.083 	 95.119
0.4720886 	 10.2742357 	 827.0342 	 1.083 	 95.107
0.4746832 	 10.4480967 	 841.4165 	 1.083 	 95.108
0.4772438 	 10.6230454 	 858.6721 	 1.084 	 95.079
0.4797713 	 10.7991521 	 869.3248 	 1.084 	 95.087
0.4822659 	 10.9747078 	 885.0240 	 1.084 	 95.093
0.4847283 	 11.1547168 	 896.1460 	 1.086 	 95.083
0.4871609 	 11.3330607 	 910.5216 	 1.085 	 95.052
0.4895638 	 11.5145458 	 922.9772 	 1.086 	 95.079
0.4919368 	 11.6994881 	 935.3049 	 1.087 	 95.063
0.4942809 	 11.8799640 	 945.2244 	 1.087 	 95.060
0.4965969 	 12.0685685 	 955.1426 	 1.086 	 95.062
0.4988848 	 12.2556783 	 964.9750 	 1.086 	 95.063
0.5011454 	 12.4406528 	 978.6690 	 1.086 	 95.032
0.5033794 	 12.6320470 	 994.2789 	 1.087 	 95.048
0.5055868 	 12.8226516 	 1016.2553 	 1.088 	 95.017
0.5077680 	 13.0153150 	 1020.0022 	 1.087 	 95.041
0.5099225 	 13.2062398 	 1024.3342 	 1.088 	 95.032
0.5120537 	 13.4031716 	 1040.5373 	 1.087 	 95.035
0.5141590 	 13.6019886 	 1041.5955 	 1.088 	 95.037
0.5162398 	 13.7955924 	 1064.8061 	 1.087 	 95.024
0.5182974 	 13.9941477 	 1082.2788 	 1.087 	 95.016
0.5203320 	 14.1955907 	 1086.3866 	 1.087 	 94.998
0.5223422 	 14.3988265 	 1097.9466 	 1.087 	 95.002
0.5243293 	 14.5951002 	 1106.9767 	 1.087 	 94.961
0.5262953 	 14.8057180 	 1123.8041 	 1.088 	 94.987
0.5282388 	 15.0136276 	 1123.2619 	 1.088 	 95.006
0.5301607 	 15.2251758 	 1133.6997 	 1.088 	 94.972
