N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005155 	 1.1026 	 1.001 	 10.126
0.0132536 	 1.1626683 	 12.1770 	 0.952 	 46.778
0.0260765 	 1.1527858 	 22.8776 	 1.004 	 78.947
0.0385003 	 1.1917884 	 33.4151 	 1.013 	 88.235
0.0505220 	 1.2394913 	 44.1036 	 1.016 	 91.989
0.0621710 	 1.2921948 	 54.7569 	 1.017 	 93.810
0.0734648 	 1.3482134 	 65.0912 	 1.019 	 94.791
0.0844163 	 1.4076222 	 76.4143 	 1.020 	 95.252
0.0950687 	 1.4694836 	 87.0410 	 1.021 	 95.504
0.1054156 	 1.5338240 	 97.0801 	 1.022 	 95.673
0.1154600 	 1.6002194 	 107.5593 	 1.023 	 95.769
0.1252235 	 1.6684881 	 117.1674 	 1.024 	 95.792
0.1347195 	 1.7386611 	 127.3253 	 1.026 	 95.806
0.1439537 	 1.8102989 	 137.8368 	 1.027 	 95.879
0.1529519 	 1.8841329 	 146.8440 	 1.028 	 95.831
0.1617090 	 1.9596955 	 158.5452 	 1.030 	 95.802
0.1702373 	 2.0368405 	 169.1069 	 1.031 	 95.797
0.1785502 	 2.1159493 	 179.2289 	 1.032 	 95.800
0.1866500 	 2.1963777 	 189.0153 	 1.034 	 95.789
0.1945534 	 2.2786622 	 201.5908 	 1.035 	 95.753
0.2022649 	 2.3623735 	 212.5452 	 1.036 	 95.733
0.2097867 	 2.4473471 	 223.0630 	 1.038 	 95.724
0.2171282 	 2.5339232 	 233.2536 	 1.038 	 95.703
0.2243082 	 2.6228771 	 244.8198 	 1.040 	 95.686
0.2313198 	 2.7126976 	 257.1711 	 1.041 	 95.666
0.2381710 	 2.8041723 	 268.1360 	 1.042 	 95.637
0.2448705 	 2.8976054 	 278.1110 	 1.043 	 95.620
0.2514189 	 2.9924679 	 290.7016 	 1.044 	 95.641
0.2578277 	 3.0883548 	 303.3132 	 1.045 	 95.594
0.2640876 	 3.1866230 	 310.8977 	 1.047 	 95.589
0.2702171 	 3.2856307 	 320.0864 	 1.047 	 95.570
0.2762196 	 3.3867787 	 330.7380 	 1.048 	 95.563
0.2820947 	 3.4889220 	 341.7901 	 1.049 	 95.546
0.2878508 	 3.5928716 	 352.9839 	 1.050 	 95.534
0.2934884 	 3.6982820 	 364.5419 	 1.052 	 95.535
0.2990066 	 3.8050457 	 372.3053 	 1.053 	 95.537
0.3044221 	 3.9145911 	 382.3929 	 1.054 	 95.517
0.3097319 	 4.0229779 	 391.7534 	 1.055 	 95.472
0.3149327 	 4.1351246 	 401.4760 	 1.056 	 95.475
0.3200313 	 4.2476753 	 412.0892 	 1.057 	 95.471
0.3250372 	 4.3621801 	 421.9633 	 1.058 	 95.457
0.3299475 	 4.4780079 	 433.6607 	 1.059 	 95.446
0.3347657 	 4.5950100 	 440.9509 	 1.059 	 95.414
0.3394977 	 4.7147745 	 452.7455 	 1.061 	 95.421
0.3441450 	 4.8344741 	 466.4643 	 1.061 	 95.418
0.3487060 	 4.9560558 	 478.7564 	 1.062 	 95.394
0.3531847 	 5.0790934 	 492.7403 	 1.063 	 95.368
0.3575880 	 5.2043800 	 502.5169 	 1.064 	 95.376
0.3619134 	 5.3293889 	 516.1951 	 1.065 	 95.354
0.3661623 	 5.4577242 	 522.0347 	 1.066 	 95.352
0.3703366 	 5.5861291 	 532.8281 	 1.066 	 95.336
0.3744393 	 5.7175753 	 540.0747 	 1.067 	 95.342
0.3784758 	 5.8478923 	 554.1451 	 1.069 	 95.320
0.3824456 	 5.9814627 	 565.8503 	 1.069 	 95.317
0.3863500 	 6.1160815 	 578.6737 	 1.070 	 95.311
0.3901918 	 6.2526261 	 593.7141 	 1.070 	 95.300
0.3939712 	 6.3896503 	 603.5016 	 1.071 	 95.274
0.3976919 	 6.5296519 	 609.8029 	 1.071 	 95.275
0.4013520 	 6.6695943 	 617.4380 	 1.072 	 95.275
0.4049523 	 6.8106094 	 624.6030 	 1.072 	 95.259
0.4084993 	 6.9534111 	 635.5469 	 1.073 	 95.264
0.4119913 	 7.0984422 	 649.3651 	 1.074 	 95.245
0.4154285 	 7.2450111 	 656.3233 	 1.075 	 95.238
0.4188132 	 7.3922285 	 666.3782 	 1.076 	 95.242
0.4221485 	 7.5407670 	 678.4192 	 1.075 	 95.233
0.4254359 	 7.6890359 	 688.4037 	 1.076 	 95.215
0.4286724 	 7.8430722 	 698.2149 	 1.078 	 95.206
0.4318623 	 7.9950446 	 712.8454 	 1.078 	 95.210
0.4350065 	 8.1492404 	 723.7030 	 1.078 	 95.208
0.4381057 	 8.3053006 	 731.7353 	 1.078 	 95.213
0.4411607 	 8.4619406 	 741.3102 	 1.079 	 95.174
0.4441710 	 8.6197474 	 747.9274 	 1.079 	 95.180
0.4471402 	 8.7776561 	 764.4150 	 1.080 	 95.151
0.4500676 	 8.9389096 	 776.6298 	 1.081 	 95.161
0.4529543 	 9.1016998 	 789.6683 	 1.080 	 95.144
0.4558041 	 9.2674186 	 802.9418 	 1.082 	 95.175
0.4586139 	 9.4327596 	 814.9205 	 1.082 	 95.141
0.4613831 	 9.5984537 	 827.9635 	 1.082 	 95.147
0.4641176 	 9.7685718 	 837.9958 	 1.082 	 95.135
0.4668163 	 9.9363609 	 851.6731 	 1.083 	 95.132
0.4694788 	 10.1060350 	 866.5867 	 1.084 	 95.112
0.4721061 	 10.2784953 	 874.7056 	 1.084 	 95.131
0.4747008 	 10.4518273 	 889.4191 	 1.084 	 95.107
0.4772615 	 10.6239356 	 900.8711 	 1.084 	 95.092
0.4797875 	 10.7988646 	 920.9707 	 1.085 	 95.079
0.4822820 	 10.9758021 	 934.3864 	 1.085 	 95.067
0.4847457 	 11.1550756 	 952.7893 	 1.085 	 95.087
0.4871801 	 11.3341037 	 957.5759 	 1.085 	 95.085
0.4895836 	 11.5139588 	 972.3805 	 1.085 	 95.061
0.4919573 	 11.6993232 	 981.3169 	 1.086 	 95.057
0.4943000 	 11.8854503 	 991.0086 	 1.085 	 95.067
0.4966138 	 12.0725942 	 1005.9903 	 1.085 	 95.077
0.4989016 	 12.2567848 	 1018.3399 	 1.085 	 95.043
0.5011644 	 12.4446348 	 1028.7516 	 1.085 	 95.056
0.5033968 	 12.6362825 	 1038.1757 	 1.086 	 95.064
