N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005131 	 1.1026 	 1.000 	 10.125
0.0132637 	 1.1625128 	 12.1835 	 0.950 	 46.823
0.0260841 	 1.1528512 	 22.8249 	 1.005 	 78.952
0.0384976 	 1.1917751 	 33.4190 	 1.013 	 88.252
0.0505130 	 1.2395295 	 44.2928 	 1.016 	 92.016
0.0621608 	 1.2921676 	 54.4668 	 1.018 	 93.814
0.0734595 	 1.3481435 	 65.2474 	 1.019 	 94.762
0.0844312 	 1.4076862 	 75.6485 	 1.020 	 95.264
0.0950707 	 1.4696479 	 85.4977 	 1.021 	 95.511
0.1054070 	 1.5338932 	 96.2176 	 1.022 	 95.689
0.1154550 	 1.6000759 	 106.4303 	 1.023 	 95.751
0.1252169 	 1.6684026 	 117.1343 	 1.025 	 95.797
0.1347200 	 1.7387992 	 127.6069 	 1.026 	 95.833
0.1439608 	 1.8101754 	 137.7271 	 1.027 	 95.849
0.1529563 	 1.8841152 	 147.2610 	 1.028 	 95.856
0.1617241 	 1.9599138 	 156.7501 	 1.030 	 95.841
0.1702574 	 2.0369689 	 167.5284 	 1.031 	 95.797
0.1785698 	 2.1162103 	 177.1550 	 1.032 	 95.790
0.1866777 	 2.1967468 	 187.4213 	 1.033 	 95.775
0.1945806 	 2.2788943 	 198.0965 	 1.035 	 95.782
0.2022891 	 2.3623319 	 207.6303 	 1.037 	 95.716
0.2098144 	 2.4477416 	 217.4876 	 1.037 	 95.727
0.2171564 	 2.5342956 	 228.2084 	 1.038 	 95.673
0.2243276 	 2.6228565 	 238.2806 	 1.040 	 95.672
0.2313303 	 2.7125417 	 248.4864 	 1.041 	 95.651
0.2381769 	 2.8045951 	 258.5910 	 1.042 	 95.671
0.2448781 	 2.8973975 	 267.6076 	 1.043 	 95.631
0.2514228 	 2.9926167 	 278.2249 	 1.044 	 95.647
0.2578199 	 3.0888274 	 290.1089 	 1.046 	 95.613
0.2640842 	 3.1861081 	 298.9777 	 1.047 	 95.587
0.2702158 	 3.2854487 	 310.8621 	 1.048 	 95.575
0.2762143 	 3.3865121 	 320.6063 	 1.049 	 95.568
