N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005116 	 1.1026 	 1.003 	 10.125
0.0132516 	 1.1625847 	 12.2593 	 0.951 	 46.780
0.0260643 	 1.1527714 	 22.9382 	 1.004 	 78.925
0.0384871 	 1.1917857 	 33.1682 	 1.013 	 88.251
0.0505043 	 1.2394935 	 43.8862 	 1.017 	 92.008
0.0621513 	 1.2920342 	 54.6423 	 1.017 	 93.780
0.0734471 	 1.3480170 	 65.3060 	 1.019 	 94.760
0.0844111 	 1.4075614 	 75.7434 	 1.020 	 95.273
0.0950501 	 1.4694004 	 86.3036 	 1.021 	 95.510
0.1053818 	 1.5334795 	 96.1525 	 1.022 	 95.648
0.1154253 	 1.5998126 	 105.6853 	 1.023 	 95.746
0.1251877 	 1.6683519 	 116.4922 	 1.024 	 95.828
0.1346810 	 1.7384917 	 125.8743 	 1.026 	 95.825
0.1439222 	 1.8100539 	 136.3788 	 1.027 	 95.885
0.1529163 	 1.8838297 	 145.8355 	 1.028 	 95.849
0.1616797 	 1.9594536 	 155.8033 	 1.029 	 95.809
0.1702112 	 2.0368372 	 165.4723 	 1.031 	 95.822
0.1785235 	 2.1156904 	 176.8469 	 1.032 	 95.795
0.1866220 	 2.1961477 	 186.4562 	 1.034 	 95.777
0.1945260 	 2.2782044 	 198.1759 	 1.035 	 95.739
0.2022353 	 2.3617840 	 209.3451 	 1.036 	 95.731
0.2097609 	 2.4471033 	 218.2089 	 1.037 	 95.730
0.2171066 	 2.5341899 	 229.3028 	 1.039 	 95.724
0.2242806 	 2.6226890 	 238.3598 	 1.040 	 95.674
0.2312883 	 2.7120972 	 247.5073 	 1.040 	 95.655
0.2381396 	 2.8040724 	 258.2221 	 1.042 	 95.635
0.2448301 	 2.8969415 	 269.4423 	 1.043 	 95.630
0.2513773 	 2.9916279 	 278.7176 	 1.044 	 95.604
0.2577740 	 3.0880423 	 287.6855 	 1.045 	 95.628
0.2640418 	 3.1859540 	 297.4444 	 1.046 	 95.633
0.2701702 	 3.2846186 	 306.3840 	 1.047 	 95.568
0.2761687 	 3.3856565 	 317.4555 	 1.049 	 95.567
0.2820367 	 3.4874087 	 326.5257 	 1.050 	 95.554
0.2877961 	 3.5910642 	 335.3315 	 1.051 	 95.503
0.2934408 	 3.6975666 	 347.0458 	 1.052 	 95.530
0.2989669 	 3.8045059 	 355.0474 	 1.053 	 95.546
0.3043787 	 3.9128097 	 364.2329 	 1.054 	 95.501
0.3096890 	 4.0229659 	 376.3651 	 1.055 	 95.501
0.3148953 	 4.1340698 	 386.4017 	 1.056 	 95.480
0.3199982 	 4.2468676 	 396.3451 	 1.057 	 95.474
0.3250028 	 4.3613211 	 404.3756 	 1.058 	 95.457
0.3299171 	 4.4771326 	 413.1696 	 1.058 	 95.456
0.3347417 	 4.5951115 	 423.5101 	 1.060 	 95.444
0.3394754 	 4.7130697 	 433.5823 	 1.060 	 95.422
0.3441198 	 4.8338715 	 437.8858 	 1.061 	 95.402
0.3486863 	 4.9553349 	 446.4623 	 1.061 	 95.402
0.3531624 	 5.0782639 	 455.3062 	 1.064 	 95.389
0.3575638 	 5.2037268 	 463.3151 	 1.064 	 95.390
0.3618908 	 5.3297974 	 473.0726 	 1.064 	 95.394
0.3661427 	 5.4575005 	 482.7783 	 1.066 	 95.366
0.3703185 	 5.5869348 	 490.9130 	 1.067 	 95.357
0.3744267 	 5.7165567 	 499.5143 	 1.067 	 95.349
0.3784663 	 5.8481812 	 509.7110 	 1.068 	 95.299
0.3824368 	 5.9817089 	 519.8482 	 1.069 	 95.320
0.3863421 	 6.1160994 	 526.3745 	 1.070 	 95.286
0.3901868 	 6.2530527 	 537.4465 	 1.070 	 95.304
0.3939651 	 6.3895312 	 551.4553 	 1.071 	 95.270
0.3976825 	 6.5283164 	 560.5647 	 1.072 	 95.281
0.4013434 	 6.6690078 	 570.0056 	 1.073 	 95.263
0.4049460 	 6.8107057 	 582.5519 	 1.073 	 95.268
0.4084941 	 6.9530565 	 595.1406 	 1.074 	 95.243
0.4119874 	 7.0981179 	 606.0715 	 1.075 	 95.257
0.4154259 	 7.2445191 	 615.6895 	 1.075 	 95.242
0.4188108 	 7.3914406 	 627.4648 	 1.075 	 95.218
0.4221439 	 7.5421034 	 640.2990 	 1.076 	 95.248
0.4254289 	 7.6909497 	 643.6608 	 1.077 	 95.231
0.4286650 	 7.8436775 	 653.0309 	 1.077 	 95.218
0.4318552 	 7.9946672 	 660.7284 	 1.077 	 95.224
0.4349988 	 8.1473508 	 669.5486 	 1.078 	 95.186
0.4380971 	 8.3035521 	 677.2211 	 1.078 	 95.167
0.4411530 	 8.4621362 	 684.3564 	 1.079 	 95.178
0.4441656 	 8.6182993 	 700.6827 	 1.080 	 95.154
0.4471319 	 8.7800290 	 712.5844 	 1.081 	 95.169
0.4500605 	 8.9413073 	 725.6239 	 1.082 	 95.186
0.4529449 	 9.1021684 	 736.9979 	 1.082 	 95.121
0.4557932 	 9.2680045 	 752.3991 	 1.082 	 95.164
0.4586025 	 9.4304076 	 762.1844 	 1.083 	 95.146
0.4613709 	 9.5970253 	 775.8679 	 1.083 	 95.104
0.4641045 	 9.7655912 	 790.1118 	 1.084 	 95.145
0.4668018 	 9.9328143 	 795.9840 	 1.084 	 95.139
0.4694634 	 10.1048523 	 802.1888 	 1.084 	 95.145
0.4720926 	 10.2750464 	 814.5650 	 1.084 	 95.121
0.4746862 	 10.4530838 	 822.9227 	 1.084 	 95.130
0.4772463 	 10.6257546 	 837.2290 	 1.084 	 95.115
0.4797724 	 10.7987511 	 850.6951 	 1.085 	 95.100
0.4822663 	 10.9768808 	 861.9938 	 1.084 	 95.105
0.4847290 	 11.1559384 	 870.5128 	 1.085 	 95.075
0.4871601 	 11.3333743 	 884.0388 	 1.085 	 95.061
0.4895628 	 11.5192520 	 894.6897 	 1.085 	 95.058
0.4919362 	 11.6982313 	 903.7624 	 1.086 	 95.053
0.4942795 	 11.8821550 	 904.8563 	 1.085 	 95.062
0.4965948 	 12.0683412 	 920.2264 	 1.086 	 95.069
0.4988818 	 12.2522820 	 930.1495 	 1.087 	 95.053
0.5011424 	 12.4415851 	 945.5282 	 1.087 	 95.058
0.5033745 	 12.6293604 	 959.0242 	 1.087 	 95.044
0.5055813 	 12.8216681 	 972.2650 	 1.087 	 95.049
0.5077618 	 13.0109718 	 982.0847 	 1.087 	 95.008
0.5099172 	 13.2105430 	 996.5428 	 1.087 	 95.032
0.5120479 	 13.4008154 	 1009.3245 	 1.087 	 95.017
0.5141534 	 13.5962903 	 1027.0065 	 1.087 	 95.004
0.5162342 	 13.7916950 	 1034.8379 	 1.088 	 94.981
0.5182916 	 13.9921415 	 1041.5945 	 1.087 	 95.008
0.5203247 	 14.1959342 	 1045.6441 	 1.087 	 94.979
0.5223362 	 14.3988961 	 1055.8827 	 1.088 	 94.995
0.5243248 	 14.6038598 	 1068.2657 	 1.087 	 95.011
0.5262902 	 14.8081177 	 1079.3931 	 1.087 	 94.985
0.5282338 	 15.0140754 	 1088.5081 	 1.088 	 94.970
0.5301568 	 15.2187108 	 1099.8827 	 1.087 	 94.982
0.5320590 	 15.4302196 	 1112.7039 	 1.086 	 94.950
0.5339395 	 15.6412649 	 1122.9002 	 1.087 	 94.966
0.5358009 	 15.8510654 	 1138.0965 	 1.087 	 94.948
0.5376413 	 16.0607177 	 1153.4005 	 1.086 	 94.953
0.5394618 	 16.2769678 	 1166.2148 	 1.087 	 94.946
0.5412637 	 16.4899780 	 1186.0672 	 1.086 	 94.921
0.5430462 	 16.7118225 	 1193.5316 	 1.086 	 94.937
0.5448085 	 16.9318498 	 1213.4937 	 1.086 	 94.936
0.5465541 	 17.1548779 	 1243.5651 	 1.086 	 94.944
0.5482794 	 17.3733280 	 1269.2569 	 1.086 	 94.926
0.5499882 	 17.5987513 	 1305.2060 	 1.085 	 94.918
0.5516790 	 17.8292537 	 1329.8059 	 1.085 	 94.921
0.5533527 	 18.0571690 	 1368.2828 	 1.085 	 94.926
0.5550083 	 18.2863330 	 1402.8026 	 1.084 	 94.929
0.5566475 	 18.5155308 	 1458.4736 	 1.082 	 94.897
0.5582687 	 18.7419147 	 1539.9175 	 1.082 	 94.908
0.5598732 	 18.9785940 	 1660.6149 	 1.081 	 94.905
0.5614629 	 19.2173425 	 1808.1472 	 1.081 	 94.906
0.5630370 	 19.4604510 	 1984.4380 	 1.079 	 94.900
0.5645930 	 19.6984579 	 2224.9836 	 1.078 	 94.897
0.5661340 	 19.9386534 	 2583.3261 	 1.078 	 94.880
0.5676587 	 20.1908756 	 3048.7507 	 1.077 	 94.898
0.5691691 	 20.4386552 	 3710.9436 	 1.075 	 94.894
0.5706628 	 20.6932237 	 4698.1836 	 1.074 	 94.888
0.5721408 	 20.9448332 	 5939.3630 	 1.072 	 94.844
0.5736044 	 21.2140670 	 7589.1384 	 1.072 	 94.868
0.5750523 	 21.4934502 	 9553.9199 	 1.071 	 94.876
0.5764846 	 21.7696213 	 12042.6593 	 1.071 	 94.847
0.5779006 	 22.0446454 	 15128.7134 	 1.069 	 94.829
0.5793006 	 22.3455946 	 18575.6400 	 1.070 	 94.823
0.5806838 	 22.6528436 	 22426.5680 	 1.070 	 94.856
0.5820527 	 22.9546648 	 26461.1122 	 1.070 	 94.829
0.5834037 	 23.2876992 	 31534.2092 	 1.072 	 94.851
0.5847379 	 23.6088988 	 37226.8216 	 1.073 	 94.840
0.5860554 	 23.9497603 	 43590.5185 	 1.074 	 94.841
0.5873571 	 24.2955532 	 50869.2241 	 1.074 	 94.840
0.5886421 	 24.6545975 	 58843.0187 	 1.076 	 94.871
0.5899099 	 25.0208321 	 68298.3044 	 1.076 	 94.876
0.5911614 	 25.4034032 	 80130.0333 	 1.075 	 94.877
0.5923955 	 25.7891481 	 94317.1554 	 1.074 	 94.903
0.5936123 	 26.1893301 	 110720.7730 	 1.072 	 94.921
0.5948128 	 26.6007058 	 129907.9619 	 1.070 	 94.942
0.5959955 	 27.0273770 	 151982.6944 	 1.068 	 94.979
0.5971607 	 27.4566213 	 174877.1152 	 1.066 	 94.961
0.5983093 	 27.9058557 	 204348.2639 	 1.063 	 94.974
0.5994412 	 28.3722058 	 236473.6781 	 1.060 	 95.027
0.6005554 	 28.8559278 	 270907.3875 	 1.057 	 95.054
0.6016536 	 29.3402499 	 306503.4005 	 1.054 	 95.033
0.6027337 	 29.8539137 	 344177.0693 	 1.051 	 95.052
0.6037966 	 30.3730585 	 383720.0237 	 1.048 	 95.052
0.6048420 	 30.9138830 	 423558.9215 	 1.046 	 95.031
0.6058703 	 31.4751230 	 460367.1507 	 1.044 	 95.057
0.6068808 	 32.0536460 	 494344.3430 	 1.043 	 95.070
0.6078746 	 32.6402705 	 527119.4402 	 1.042 	 95.061
0.6088513 	 33.2638517 	 556085.5753 	 1.041 	 95.069
0.6098106 	 33.8880795 	 579891.3823 	 1.042 	 95.050
0.6107532 	 34.5404765 	 600758.0498 	 1.042 	 95.082
0.6116793 	 35.1949533 	 621916.1426 	 1.042 	 95.044
0.6125892 	 35.8835108 	 632657.8505 	 1.043 	 95.102
0.6134827 	 36.5588422 	 636034.8118 	 1.045 	 95.048
0.6143592 	 37.2601612 	 631793.5238 	 1.047 	 95.033
0.6152195 	 37.9636895 	 615830.2933 	 1.050 	 95.057
0.6160653 	 38.6624423 	 594334.9350 	 1.053 	 95.031
0.6168974 	 39.3625802 	 564706.5428 	 1.058 	 95.028
0.6177161 	 40.0208952 	 517990.6423 	 1.065 	 94.970
0.6185216 	 40.6476405 	 464476.6157 	 1.075 	 94.963
0.6193166 	 41.2054639 	 407875.2493 	 1.087 	 94.911
0.6201028 	 41.6794976 	 361553.8542 	 1.105 	 94.871
0.6208814 	 42.0634589 	 348010.1109 	 1.128 	 94.835
0.6216548 	 42.3960983 	 382499.9392 	 1.155 	 94.788
0.6224226 	 42.7332200 	 468127.7830 	 1.184 	 94.748
0.6231854 	 43.1069675 	 583061.7819 	 1.212 	 94.721
0.6239412 	 43.5603292 	 699040.6656 	 1.237 	 94.656
0.6246882 	 44.1520543 	 794378.2170 	 1.258 	 94.616
0.6254252 	 44.8226877 	 863123.0467 	 1.274 	 94.559
0.6261514 	 45.5751570 	 910068.5319 	 1.285 	 94.533
0.6268660 	 46.3948220 	 939998.7556 	 1.296 	 94.529
0.6275679 	 47.2502772 	 962758.2458 	 1.305 	 94.477
