N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005135 	 1.1027 	 1.004 	 10.125
0.0132612 	 1.1626014 	 12.2156 	 0.951 	 46.810
0.0260858 	 1.1528368 	 22.9838 	 1.004 	 78.943
0.0385059 	 1.1918265 	 33.4617 	 1.012 	 88.227
0.0505222 	 1.2395025 	 43.8479 	 1.016 	 91.985
0.0621742 	 1.2921622 	 54.2845 	 1.017 	 93.777
0.0734741 	 1.3482045 	 64.7182 	 1.019 	 94.756
0.0844344 	 1.4076621 	 75.3221 	 1.019 	 95.249
0.0950739 	 1.4695839 	 85.8759 	 1.021 	 95.522
0.1054136 	 1.5338247 	 95.8190 	 1.022 	 95.671
0.1154545 	 1.6001535 	 106.8350 	 1.024 	 95.782
0.1252191 	 1.6683148 	 117.2052 	 1.025 	 95.764
0.1347118 	 1.7387453 	 127.9169 	 1.025 	 95.827
0.1439497 	 1.8100681 	 137.5572 	 1.027 	 95.874
0.1529461 	 1.8842285 	 148.3627 	 1.029 	 95.870
0.1617031 	 1.9598045 	 159.0706 	 1.030 	 95.817
0.1702323 	 2.0369435 	 170.6906 	 1.031 	 95.809
0.1785433 	 2.1161024 	 180.9336 	 1.033 	 95.801
0.1866546 	 2.1964410 	 191.8788 	 1.033 	 95.775
0.1945578 	 2.2788037 	 204.6819 	 1.035 	 95.772
0.2022733 	 2.3622063 	 214.1882 	 1.036 	 95.747
0.2097945 	 2.4474204 	 224.6366 	 1.038 	 95.724
0.2171399 	 2.5342795 	 236.3082 	 1.038 	 95.721
0.2243186 	 2.6229261 	 246.0382 	 1.040 	 95.703
0.2313263 	 2.7130753 	 255.9774 	 1.041 	 95.667
0.2381786 	 2.8044299 	 266.5943 	 1.042 	 95.641
0.2448739 	 2.8977767 	 276.5244 	 1.044 	 95.648
0.2514251 	 2.9921514 	 287.5455 	 1.044 	 95.594
0.2578254 	 3.0885011 	 298.2905 	 1.046 	 95.597
0.2640956 	 3.1862963 	 307.3150 	 1.046 	 95.582
0.2702220 	 3.2860846 	 315.9544 	 1.047 	 95.593
0.2762227 	 3.3867786 	 324.6267 	 1.048 	 95.575
0.2820951 	 3.4890124 	 335.7533 	 1.050 	 95.546
0.2878505 	 3.5927836 	 345.1882 	 1.050 	 95.550
0.2934857 	 3.6982741 	 356.1780 	 1.052 	 95.535
0.2990061 	 3.8056234 	 367.9149 	 1.053 	 95.546
0.3044204 	 3.9135745 	 376.5894 	 1.054 	 95.494
0.3097278 	 4.0233840 	 389.1731 	 1.055 	 95.511
0.3149280 	 4.1339424 	 399.3038 	 1.055 	 95.467
0.3200300 	 4.2478102 	 409.6784 	 1.057 	 95.450
0.3250371 	 4.3615092 	 423.7135 	 1.058 	 95.446
0.3299513 	 4.4782393 	 434.9045 	 1.058 	 95.450
