N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001351 	 1.0005110 	 1.1026 	 1.011 	 10.125
0.0132538 	 1.1625709 	 12.2002 	 0.951 	 46.858
0.0260891 	 1.1528746 	 22.7572 	 1.005 	 78.950
0.0385028 	 1.1918016 	 33.2892 	 1.013 	 88.229
0.0505221 	 1.2395522 	 43.4807 	 1.016 	 92.020
0.0621795 	 1.2922158 	 53.9440 	 1.017 	 93.794
0.0734697 	 1.3481569 	 64.4215 	 1.019 	 94.767
0.0844268 	 1.4075920 	 74.7325 	 1.020 	 95.234
0.0950723 	 1.4695883 	 84.9263 	 1.021 	 95.502
0.1054078 	 1.5337907 	 95.6022 	 1.022 	 95.680
0.1154462 	 1.6001576 	 105.8395 	 1.023 	 95.738
0.1252046 	 1.6685001 	 115.0994 	 1.024 	 95.812
0.1346978 	 1.7383487 	 125.5483 	 1.026 	 95.795
0.1439379 	 1.8100966 	 136.7840 	 1.027 	 95.889
0.1529341 	 1.8843478 	 146.1513 	 1.029 	 95.857
0.1616918 	 1.9593585 	 156.2451 	 1.029 	 95.826
0.1702225 	 2.0369445 	 166.7652 	 1.031 	 95.833
0.1785327 	 2.1156832 	 176.5340 	 1.032 	 95.772
0.1866375 	 2.1961422 	 186.2800 	 1.034 	 95.765
0.1945401 	 2.2782297 	 197.2920 	 1.034 	 95.751
0.2022485 	 2.3621611 	 207.2254 	 1.037 	 95.727
0.2097712 	 2.4472863 	 217.6275 	 1.037 	 95.744
0.2171210 	 2.5340790 	 229.4453 	 1.039 	 95.696
0.2242970 	 2.6226806 	 239.3049 	 1.040 	 95.693
0.2313077 	 2.7122999 	 250.7806 	 1.041 	 95.654
0.2381592 	 2.8043986 	 259.4193 	 1.042 	 95.665
0.2448567 	 2.8969715 	 269.9422 	 1.043 	 95.634
0.2514011 	 2.9920718 	 280.0454 	 1.044 	 95.628
0.2577992 	 3.0880466 	 292.0826 	 1.046 	 95.620
0.2640600 	 3.1860560 	 302.3830 	 1.046 	 95.613
0.2701873 	 3.2846793 	 313.2813 	 1.048 	 95.570
0.2761874 	 3.3856050 	 323.1887 	 1.049 	 95.550
0.2820605 	 3.4887182 	 334.5548 	 1.050 	 95.547
0.2878095 	 3.5918701 	 343.9455 	 1.051 	 95.534
0.2934462 	 3.6972384 	 354.1605 	 1.052 	 95.530
0.2989700 	 3.8040208 	 365.9330 	 1.053 	 95.501
0.3043815 	 3.9122271 	 375.6643 	 1.054 	 95.489
0.3096899 	 4.0224795 	 385.5952 	 1.055 	 95.495
0.3148941 	 4.1337541 	 398.0773 	 1.056 	 95.464
0.3199957 	 4.2469163 	 407.4285 	 1.056 	 95.455
0.3250028 	 4.3610325 	 416.7140 	 1.057 	 95.447
0.3299137 	 4.4772387 	 428.2511 	 1.058 	 95.447
0.3347379 	 4.5954385 	 435.3557 	 1.060 	 95.436
0.3394678 	 4.7131682 	 448.2544 	 1.061 	 95.432
0.3441136 	 4.8342901 	 454.9401 	 1.061 	 95.432
0.3486794 	 4.9558708 	 467.4595 	 1.062 	 95.415
0.3531578 	 5.0788953 	 474.8983 	 1.063 	 95.400
0.3575600 	 5.2029269 	 486.0684 	 1.064 	 95.384
0.3618838 	 5.3290829 	 493.0239 	 1.065 	 95.369
0.3661375 	 5.4584275 	 503.7040 	 1.066 	 95.394
0.3703175 	 5.5850074 	 511.5354 	 1.066 	 95.321
0.3744219 	 5.7156074 	 524.9108 	 1.068 	 95.311
0.3784602 	 5.8482691 	 535.7592 	 1.068 	 95.327
0.3824283 	 5.9813041 	 549.5601 	 1.069 	 95.332
0.3863339 	 6.1163093 	 567.0743 	 1.069 	 95.282
0.3901772 	 6.2529147 	 572.7817 	 1.071 	 95.311
0.3939534 	 6.3889946 	 585.8778 	 1.071 	 95.283
0.3976735 	 6.5286909 	 598.9957 	 1.072 	 95.272
0.4013364 	 6.6678435 	 605.7230 	 1.072 	 95.267
