N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005074 	 1.1026 	 1.005 	 10.124
0.0132593 	 1.1625160 	 12.1986 	 0.950 	 46.812
0.0260957 	 1.1528533 	 22.7912 	 1.004 	 78.924
0.0385332 	 1.1919123 	 33.6637 	 1.012 	 88.257
0.0505556 	 1.2396945 	 43.7850 	 1.017 	 92.018
0.0622002 	 1.2922642 	 54.6743 	 1.017 	 93.774
0.0734976 	 1.3484103 	 65.3386 	 1.019 	 94.780
0.0844595 	 1.4078236 	 75.8337 	 1.020 	 95.238
0.0951006 	 1.4696382 	 86.3741 	 1.021 	 95.497
0.1054367 	 1.5339425 	 96.7775 	 1.022 	 95.677
0.1154790 	 1.6003072 	 106.9350 	 1.024 	 95.729
0.1252390 	 1.6686692 	 116.5406 	 1.025 	 95.769
0.1347337 	 1.7389091 	 126.7736 	 1.026 	 95.796
0.1439818 	 1.8104552 	 138.0816 	 1.027 	 95.881
0.1529740 	 1.8841343 	 149.7303 	 1.028 	 95.844
0.1617332 	 1.9599765 	 161.1189 	 1.029 	 95.833
0.1702603 	 2.0371893 	 170.9474 	 1.031 	 95.815
0.1785718 	 2.1159983 	 181.9018 	 1.033 	 95.804
0.1866745 	 2.1964114 	 192.8791 	 1.034 	 95.754
0.1945764 	 2.2785992 	 204.2986 	 1.035 	 95.741
0.2022868 	 2.3624957 	 217.2622 	 1.036 	 95.748
0.2098081 	 2.4478592 	 228.3525 	 1.038 	 95.720
0.2171540 	 2.5342930 	 239.3029 	 1.039 	 95.696
0.2243288 	 2.6231608 	 250.7380 	 1.040 	 95.738
0.2313445 	 2.7129862 	 261.7504 	 1.041 	 95.698
0.2381940 	 2.8048512 	 272.7234 	 1.042 	 95.638
0.2448841 	 2.8979759 	 284.0464 	 1.043 	 95.642
0.2514300 	 2.9922561 	 293.7642 	 1.044 	 95.603
0.2578331 	 3.0882398 	 303.3837 	 1.045 	 95.608
0.2640908 	 3.1866387 	 316.8267 	 1.047 	 95.618
0.2702197 	 3.2863962 	 330.0648 	 1.048 	 95.613
0.2762168 	 3.3864314 	 339.6811 	 1.048 	 95.575
0.2820857 	 3.4886100 	 350.6609 	 1.050 	 95.538
0.2878344 	 3.5924093 	 356.6673 	 1.051 	 95.531
0.2934721 	 3.6981994 	 367.2829 	 1.052 	 95.509
0.2989983 	 3.8051802 	 372.5349 	 1.053 	 95.517
0.3044115 	 3.9134434 	 382.6002 	 1.054 	 95.492
0.3097182 	 4.0229944 	 391.2623 	 1.055 	 95.457
0.3149217 	 4.1344489 	 402.1025 	 1.056 	 95.473
0.3200221 	 4.2473710 	 410.9033 	 1.057 	 95.470
0.3250288 	 4.3615846 	 419.8816 	 1.058 	 95.462
0.3299429 	 4.4776153 	 430.9165 	 1.059 	 95.446
0.3347615 	 4.5951666 	 443.8237 	 1.060 	 95.445
0.3394945 	 4.7140340 	 450.2577 	 1.060 	 95.413
0.3441398 	 4.8344593 	 460.3416 	 1.061 	 95.414
0.3486993 	 4.9555798 	 470.3231 	 1.062 	 95.410
0.3531808 	 5.0791824 	 481.8250 	 1.063 	 95.407
0.3575803 	 5.2035856 	 491.1055 	 1.064 	 95.350
0.3619060 	 5.3302629 	 507.2100 	 1.065 	 95.373
0.3661545 	 5.4562743 	 516.4291 	 1.066 	 95.360
0.3703339 	 5.5857532 	 527.6732 	 1.066 	 95.334
0.3744396 	 5.7163582 	 539.2893 	 1.067 	 95.343
0.3784746 	 5.8480295 	 549.6437 	 1.069 	 95.312
0.3824457 	 5.9814366 	 559.5689 	 1.068 	 95.317
0.3863510 	 6.1173462 	 562.3745 	 1.070 	 95.329
0.3901924 	 6.2521409 	 570.6701 	 1.071 	 95.294
0.3939700 	 6.3905890 	 580.2755 	 1.072 	 95.302
0.3976884 	 6.5291572 	 591.2727 	 1.072 	 95.267
0.4013488 	 6.6705759 	 603.9854 	 1.073 	 95.291
0.4049526 	 6.8104143 	 618.5443 	 1.073 	 95.253
0.4084973 	 6.9543823 	 632.7099 	 1.074 	 95.244
0.4119890 	 7.0984261 	 644.7377 	 1.075 	 95.233
0.4154287 	 7.2448733 	 657.9274 	 1.075 	 95.220
0.4188162 	 7.3931996 	 666.1510 	 1.076 	 95.256
0.4221517 	 7.5395045 	 679.3610 	 1.076 	 95.205
0.4254389 	 7.6912110 	 685.5943 	 1.077 	 95.217
0.4286760 	 7.8418597 	 697.1768 	 1.077 	 95.222
0.4318681 	 7.9967578 	 711.4678 	 1.078 	 95.219
0.4350093 	 8.1502872 	 721.8846 	 1.078 	 95.208
0.4381098 	 8.3053790 	 730.4236 	 1.078 	 95.182
0.4411628 	 8.4631888 	 739.8138 	 1.079 	 95.206
0.4441733 	 8.6208020 	 748.7004 	 1.080 	 95.184
0.4471420 	 8.7813668 	 761.0311 	 1.080 	 95.189
0.4500707 	 8.9389866 	 764.2935 	 1.080 	 95.136
0.4529558 	 9.1032357 	 774.9958 	 1.080 	 95.169
0.4558026 	 9.2673733 	 782.7083 	 1.081 	 95.128
0.4586115 	 9.4319150 	 797.5980 	 1.082 	 95.120
0.4613810 	 9.5994061 	 804.4113 	 1.082 	 95.145
0.4641156 	 9.7631330 	 813.0801 	 1.083 	 95.122
0.4668118 	 9.9356183 	 825.3127 	 1.083 	 95.127
0.4694747 	 10.1058608 	 833.7908 	 1.084 	 95.126
0.4721031 	 10.2767611 	 846.2349 	 1.084 	 95.096
0.4746967 	 10.4520035 	 855.3597 	 1.084 	 95.096
0.4772573 	 10.6243985 	 860.9415 	 1.084 	 95.104
0.4797865 	 10.8014163 	 877.1082 	 1.085 	 95.111
0.4822818 	 10.9746601 	 887.9288 	 1.085 	 95.063
0.4847460 	 11.1553326 	 894.7629 	 1.085 	 95.079
0.4871803 	 11.3380225 	 913.7246 	 1.085 	 95.094
0.4895832 	 11.5189758 	 920.5174 	 1.086 	 95.080
0.4919579 	 11.7026510 	 926.5746 	 1.086 	 95.067
0.4943012 	 11.8848152 	 934.7065 	 1.086 	 95.059
0.4966172 	 12.0680276 	 943.7147 	 1.086 	 95.048
0.4989046 	 12.2545530 	 962.5500 	 1.086 	 95.048
0.5011642 	 12.4441175 	 977.4535 	 1.086 	 95.048
0.5033969 	 12.6354032 	 994.0639 	 1.085 	 95.035
0.5056017 	 12.8254988 	 1002.6458 	 1.085 	 95.026
0.5077807 	 13.0152245 	 1014.9291 	 1.085 	 95.041
0.5099346 	 13.2081476 	 1025.8224 	 1.086 	 95.024
0.5120640 	 13.4021324 	 1032.4739 	 1.086 	 95.021
0.5141698 	 13.6001175 	 1048.6002 	 1.087 	 95.034
0.5162513 	 13.7978107 	 1061.4864 	 1.086 	 95.003
0.5183094 	 13.9915024 	 1080.5392 	 1.087 	 94.989
0.5203457 	 14.1975718 	 1096.4458 	 1.087 	 95.007
0.5223573 	 14.3996101 	 1103.6350 	 1.087 	 94.994
0.5243446 	 14.6005699 	 1114.7679 	 1.087 	 94.956
0.5263127 	 14.8095110 	 1130.0777 	 1.088 	 95.005
0.5282574 	 15.0112639 	 1142.3597 	 1.087 	 94.951
0.5301819 	 15.2170572 	 1155.5096 	 1.087 	 94.955
0.5320838 	 15.4290271 	 1176.6415 	 1.087 	 94.947
0.5339634 	 15.6384323 	 1180.9170 	 1.086 	 94.942
0.5358229 	 15.8527912 	 1202.5905 	 1.085 	 94.972
0.5376626 	 16.0653241 	 1215.1360 	 1.085 	 94.945
0.5394827 	 16.2846949 	 1234.4619 	 1.085 	 94.964
0.5412826 	 16.5003236 	 1247.7811 	 1.085 	 94.950
0.5430636 	 16.7175950 	 1256.9112 	 1.085 	 94.955
0.5448256 	 16.9415365 	 1266.1310 	 1.085 	 94.968
0.5465699 	 17.1561995 	 1294.4453 	 1.084 	 94.923
0.5482957 	 17.3812466 	 1311.7127 	 1.084 	 94.909
