N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005121 	 1.1027 	 1.002 	 10.125
0.0132469 	 1.1627219 	 12.2586 	 0.950 	 46.750
0.0260663 	 1.1527796 	 22.8937 	 1.005 	 78.922
0.0384845 	 1.1917285 	 33.5805 	 1.013 	 88.259
0.0504949 	 1.2395005 	 44.0683 	 1.016 	 92.007
0.0621477 	 1.2920829 	 54.8306 	 1.018 	 93.769
0.0734474 	 1.3480924 	 65.1223 	 1.019 	 94.764
0.0844115 	 1.4075449 	 75.2021 	 1.020 	 95.266
0.0950558 	 1.4694601 	 85.9075 	 1.021 	 95.501
0.1053944 	 1.5336630 	 96.8853 	 1.022 	 95.655
0.1154409 	 1.5999789 	 107.6740 	 1.023 	 95.729
0.1252019 	 1.6681937 	 118.1001 	 1.025 	 95.773
0.1346981 	 1.7384648 	 128.4248 	 1.026 	 95.790
0.1439404 	 1.8099405 	 140.0950 	 1.027 	 95.837
0.1529302 	 1.8839110 	 151.0041 	 1.028 	 95.849
0.1616848 	 1.9596519 	 162.6312 	 1.029 	 95.842
0.1702122 	 2.0367345 	 174.3233 	 1.031 	 95.800
0.1785234 	 2.1155202 	 184.2194 	 1.032 	 95.783
0.1866287 	 2.1962700 	 195.2924 	 1.034 	 95.786
0.1945373 	 2.2781021 	 205.1451 	 1.035 	 95.743
0.2022460 	 2.3620992 	 215.6416 	 1.037 	 95.738
0.2097718 	 2.4472077 	 225.8647 	 1.037 	 95.720
0.2171188 	 2.5338524 	 237.2773 	 1.038 	 95.686
0.2242938 	 2.6222641 	 246.8018 	 1.040 	 95.673
0.2313037 	 2.7124715 	 256.4858 	 1.041 	 95.664
0.2381538 	 2.8038052 	 266.7976 	 1.042 	 95.638
0.2448483 	 2.8972916 	 277.7287 	 1.043 	 95.637
0.2513963 	 2.9920593 	 287.3087 	 1.044 	 95.599
0.2577992 	 3.0878982 	 298.1115 	 1.045 	 95.609
0.2640583 	 3.1854513 	 310.4508 	 1.047 	 95.601
0.2701898 	 3.2852388 	 321.6201 	 1.048 	 95.602
