N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005104 	 1.1025 	 1.004 	 10.124
0.0132610 	 1.1625392 	 12.1804 	 0.951 	 46.834
0.0260864 	 1.1528344 	 22.7816 	 1.004 	 78.902
0.0385120 	 1.1918552 	 33.0925 	 1.013 	 88.261
0.0505321 	 1.2396662 	 43.5820 	 1.016 	 92.037
0.0621889 	 1.2922049 	 54.0298 	 1.017 	 93.783
0.0734875 	 1.3483835 	 64.3261 	 1.019 	 94.785
0.0844403 	 1.4079315 	 74.9339 	 1.021 	 95.281
0.0950840 	 1.4696668 	 85.5712 	 1.021 	 95.505
0.1054141 	 1.5336962 	 96.3031 	 1.022 	 95.635
0.1154559 	 1.6000155 	 106.8946 	 1.023 	 95.737
0.1252281 	 1.6684819 	 117.5546 	 1.024 	 95.797
0.1347186 	 1.7388974 	 128.7695 	 1.026 	 95.833
0.1439572 	 1.8102542 	 138.9324 	 1.027 	 95.875
0.1529495 	 1.8842502 	 149.9728 	 1.029 	 95.862
0.1617110 	 1.9597907 	 160.0642 	 1.029 	 95.827
0.1702443 	 2.0371801 	 171.8892 	 1.031 	 95.803
0.1785627 	 2.1160910 	 182.1122 	 1.033 	 95.784
0.1866649 	 2.1964619 	 193.2069 	 1.034 	 95.772
0.1945678 	 2.2787288 	 202.6113 	 1.035 	 95.734
0.2022771 	 2.3618963 	 212.9155 	 1.036 	 95.715
0.2098022 	 2.4475650 	 223.5709 	 1.038 	 95.726
0.2171479 	 2.5342841 	 234.2547 	 1.038 	 95.701
0.2243231 	 2.6227632 	 243.9707 	 1.040 	 95.670
0.2313302 	 2.7132848 	 255.5045 	 1.041 	 95.691
0.2381811 	 2.8046507 	 264.0139 	 1.042 	 95.671
0.2448751 	 2.8979312 	 275.5308 	 1.043 	 95.663
0.2514172 	 2.9918558 	 286.8199 	 1.044 	 95.595
0.2578164 	 3.0888810 	 296.1664 	 1.045 	 95.627
0.2640796 	 3.1858177 	 307.3039 	 1.046 	 95.604
0.2702072 	 3.2852393 	 318.6641 	 1.048 	 95.566
0.2762058 	 3.3861243 	 326.8510 	 1.049 	 95.565
0.2820755 	 3.4880342 	 335.4125 	 1.050 	 95.537
0.2878248 	 3.5922372 	 346.7609 	 1.051 	 95.546
0.2934619 	 3.6977681 	 358.6529 	 1.052 	 95.548
0.2989864 	 3.8038501 	 366.2916 	 1.053 	 95.495
0.3043988 	 3.9124600 	 374.8317 	 1.054 	 95.502
0.3097086 	 4.0236467 	 386.2590 	 1.055 	 95.492
0.3149086 	 4.1341165 	 397.0836 	 1.056 	 95.500
0.3200157 	 4.2466079 	 405.8369 	 1.057 	 95.464
0.3250184 	 4.3605139 	 419.4056 	 1.058 	 95.430
0.3299329 	 4.4778937 	 429.2253 	 1.059 	 95.437
0.3347517 	 4.5941424 	 438.2675 	 1.060 	 95.415
0.3394840 	 4.7133651 	 447.3582 	 1.061 	 95.399
0.3441253 	 4.8338456 	 458.7106 	 1.062 	 95.406
0.3486856 	 4.9556121 	 469.5096 	 1.062 	 95.391
0.3531638 	 5.0790695 	 479.9023 	 1.063 	 95.391
0.3575648 	 5.2039394 	 488.6429 	 1.064 	 95.389
0.3618920 	 5.3291669 	 500.5871 	 1.065 	 95.385
0.3661413 	 5.4575541 	 506.2517 	 1.066 	 95.353
0.3703207 	 5.5858452 	 517.9450 	 1.067 	 95.340
0.3744265 	 5.7168147 	 529.0783 	 1.067 	 95.348
0.3784631 	 5.8483313 	 540.5040 	 1.068 	 95.331
0.3824339 	 5.9813793 	 553.6287 	 1.069 	 95.326
0.3863400 	 6.1169312 	 566.4746 	 1.070 	 95.308
0.3901822 	 6.2522992 	 578.9532 	 1.070 	 95.282
0.3939607 	 6.3911228 	 590.6012 	 1.071 	 95.288
0.3976804 	 6.5272083 	 600.2505 	 1.072 	 95.262
0.4013416 	 6.6695610 	 611.9335 	 1.072 	 95.280
0.4049447 	 6.8115730 	 624.9643 	 1.073 	 95.269
0.4084899 	 6.9520017 	 637.2380 	 1.073 	 95.239
0.4119835 	 7.0987758 	 646.3763 	 1.074 	 95.246
0.4154226 	 7.2437304 	 654.3758 	 1.075 	 95.231
0.4188085 	 7.3932596 	 658.8776 	 1.076 	 95.282
0.4221437 	 7.5410078 	 668.3966 	 1.076 	 95.244
0.4254316 	 7.6920814 	 685.2839 	 1.076 	 95.227
0.4286692 	 7.8414295 	 692.7455 	 1.078 	 95.214
0.4318586 	 7.9950586 	 705.8823 	 1.078 	 95.206
0.4350027 	 8.1494269 	 713.6732 	 1.078 	 95.188
0.4381022 	 8.3064649 	 727.3328 	 1.078 	 95.201
0.4411603 	 8.4634889 	 744.7103 	 1.079 	 95.199
0.4441696 	 8.6205485 	 751.4678 	 1.079 	 95.197
