N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005111 	 1.1027 	 1.011 	 10.125
0.0132675 	 1.1624307 	 12.2277 	 0.951 	 46.862
0.0260875 	 1.1528201 	 22.8066 	 1.005 	 78.916
0.0385027 	 1.1918432 	 33.3866 	 1.013 	 88.266
0.0505194 	 1.2395346 	 44.0962 	 1.015 	 91.997
0.0621661 	 1.2921771 	 54.3521 	 1.017 	 93.810
0.0734673 	 1.3481366 	 64.7764 	 1.019 	 94.740
0.0844355 	 1.4078549 	 75.3536 	 1.020 	 95.270
0.0950832 	 1.4696492 	 85.3117 	 1.021 	 95.494
0.1054154 	 1.5338003 	 95.7588 	 1.022 	 95.661
0.1154605 	 1.6002293 	 105.7156 	 1.023 	 95.747
0.1252189 	 1.6683688 	 116.0929 	 1.025 	 95.781
0.1347055 	 1.7386736 	 125.9764 	 1.026 	 95.837
0.1439417 	 1.8099662 	 137.1968 	 1.027 	 95.859
0.1529343 	 1.8840690 	 146.6776 	 1.029 	 95.850
0.1616954 	 1.9595046 	 157.4150 	 1.030 	 95.804
0.1702240 	 2.0368854 	 167.8517 	 1.031 	 95.831
0.1785429 	 2.1156553 	 178.9823 	 1.032 	 95.807
0.1866474 	 2.1964929 	 189.1337 	 1.034 	 95.780
0.1945527 	 2.2787333 	 199.4462 	 1.035 	 95.792
0.2022634 	 2.3622823 	 210.1486 	 1.036 	 95.724
0.2097943 	 2.4476537 	 219.6928 	 1.037 	 95.728
0.2171401 	 2.5344459 	 231.2209 	 1.039 	 95.719
0.2243113 	 2.6227968 	 242.0529 	 1.040 	 95.675
0.2313178 	 2.7126428 	 251.8383 	 1.041 	 95.669
0.2381590 	 2.8041812 	 263.7511 	 1.042 	 95.656
0.2448514 	 2.8970407 	 272.9080 	 1.043 	 95.625
0.2514015 	 2.9924427 	 282.9347 	 1.044 	 95.642
0.2578063 	 3.0884485 	 293.9286 	 1.045 	 95.626
0.2640727 	 3.1868668 	 303.4107 	 1.047 	 95.616
0.2702035 	 3.2853288 	 314.5908 	 1.047 	 95.572
0.2761990 	 3.3857956 	 325.1399 	 1.048 	 95.562
0.2820740 	 3.4891086 	 337.0606 	 1.050 	 95.580
0.2878279 	 3.5924226 	 347.9025 	 1.051 	 95.538
0.2934644 	 3.6981537 	 358.6191 	 1.052 	 95.532
0.2989857 	 3.8046669 	 371.6737 	 1.053 	 95.510
0.3043972 	 3.9139276 	 381.8657 	 1.054 	 95.541
0.3097017 	 4.0230660 	 390.4678 	 1.055 	 95.469
0.3149042 	 4.1345179 	 398.1811 	 1.055 	 95.503
0.3200111 	 4.2470817 	 410.8525 	 1.057 	 95.446
0.3250151 	 4.3618708 	 421.3809 	 1.058 	 95.473
0.3299265 	 4.4779164 	 429.6762 	 1.059 	 95.466
0.3347474 	 4.5949846 	 439.8158 	 1.060 	 95.440
0.3394809 	 4.7137530 	 448.9527 	 1.060 	 95.415
0.3441267 	 4.8348663 	 460.5013 	 1.061 	 95.446
0.3486889 	 4.9556927 	 468.3041 	 1.062 	 95.390
0.3531702 	 5.0783325 	 477.0111 	 1.063 	 95.384
0.3575738 	 5.2037226 	 486.6877 	 1.064 	 95.379
0.3619006 	 5.3305518 	 497.2210 	 1.065 	 95.362
0.3661520 	 5.4564609 	 510.2058 	 1.066 	 95.328
0.3703266 	 5.5862639 	 516.5477 	 1.066 	 95.323
0.3744314 	 5.7172672 	 527.0544 	 1.068 	 95.325
0.3784710 	 5.8477619 	 538.8437 	 1.068 	 95.316
0.3824426 	 5.9826431 	 552.2756 	 1.069 	 95.315
0.3863466 	 6.1159804 	 559.9624 	 1.070 	 95.300
0.3901858 	 6.2521402 	 572.9922 	 1.070 	 95.312
0.3939665 	 6.3899615 	 586.1547 	 1.071 	 95.281
0.3976848 	 6.5287354 	 597.1464 	 1.072 	 95.275
0.4013457 	 6.6697282 	 604.0231 	 1.072 	 95.282
0.4049507 	 6.8125544 	 615.1555 	 1.074 	 95.273
0.4084963 	 6.9547151 	 627.6950 	 1.073 	 95.282
0.4119893 	 7.0994414 	 635.4886 	 1.074 	 95.268
0.4154277 	 7.2460461 	 649.0025 	 1.075 	 95.233
0.4188124 	 7.3934956 	 659.5926 	 1.075 	 95.242
0.4221511 	 7.5410641 	 669.5396 	 1.077 	 95.222
0.4254357 	 7.6904983 	 676.5441 	 1.077 	 95.214
0.4286717 	 7.8434823 	 688.6654 	 1.077 	 95.216
0.4318614 	 7.9948151 	 692.1278 	 1.077 	 95.208
0.4350043 	 8.1487714 	 703.8357 	 1.078 	 95.228
0.4381028 	 8.3047029 	 714.2779 	 1.079 	 95.189
0.4411587 	 8.4625634 	 723.7683 	 1.079 	 95.200
0.4441702 	 8.6201692 	 733.4699 	 1.080 	 95.185
0.4471388 	 8.7787716 	 742.2460 	 1.080 	 95.154
0.4500685 	 8.9404180 	 755.0332 	 1.080 	 95.156
0.4529591 	 9.1040317 	 768.1783 	 1.081 	 95.147
0.4558073 	 9.2648694 	 778.2351 	 1.082 	 95.142
0.4586167 	 9.4300103 	 791.4669 	 1.082 	 95.093
0.4613863 	 9.5983043 	 801.0399 	 1.082 	 95.127
0.4641192 	 9.7665317 	 813.9199 	 1.083 	 95.146
0.4668169 	 9.9359907 	 812.8136 	 1.082 	 95.107
0.4694797 	 10.1040464 	 829.8231 	 1.084 	 95.103
0.4721075 	 10.2763040 	 840.6458 	 1.084 	 95.101
0.4747009 	 10.4500188 	 850.4529 	 1.085 	 95.114
0.4772572 	 10.6258081 	 860.9972 	 1.085 	 95.076
0.4797846 	 10.7999750 	 871.4225 	 1.085 	 95.099
0.4822787 	 10.9761859 	 877.9362 	 1.085 	 95.093
0.4847406 	 11.1553036 	 886.7064 	 1.085 	 95.088
0.4871723 	 11.3356217 	 891.2038 	 1.085 	 95.101
0.4895747 	 11.5177257 	 898.0271 	 1.086 	 95.068
0.4919486 	 11.7003763 	 903.6553 	 1.087 	 95.083
0.4942918 	 11.8825516 	 916.7274 	 1.087 	 95.058
0.4966079 	 12.0681120 	 925.9586 	 1.086 	 95.044
0.4988956 	 12.2539093 	 940.5962 	 1.087 	 95.038
0.5011552 	 12.4411626 	 948.3689 	 1.086 	 95.039
0.5033890 	 12.6327489 	 954.7601 	 1.087 	 95.037
0.5055951 	 12.8198882 	 974.5791 	 1.086 	 95.036
0.5077761 	 13.0157749 	 982.5672 	 1.087 	 95.052
0.5099317 	 13.2107293 	 997.1262 	 1.086 	 95.027
0.5120618 	 13.4031569 	 1004.9267 	 1.087 	 94.997
0.5141668 	 13.5994165 	 1017.2200 	 1.087 	 95.032
0.5162474 	 13.7987672 	 1026.6914 	 1.086 	 95.011
0.5183067 	 13.9974863 	 1037.3677 	 1.087 	 94.992
0.5203431 	 14.1967936 	 1044.8996 	 1.087 	 94.992
0.5223552 	 14.4014948 	 1053.1443 	 1.087 	 94.975
0.5243442 	 14.6028160 	 1067.9508 	 1.086 	 95.016
0.5263090 	 14.8037487 	 1080.1563 	 1.087 	 94.986
0.5282543 	 15.0146324 	 1100.2551 	 1.087 	 95.009
0.5301774 	 15.2250866 	 1116.3186 	 1.087 	 94.989
0.5320789 	 15.4267785 	 1126.9080 	 1.086 	 94.970
0.5339604 	 15.6387489 	 1137.9195 	 1.087 	 94.963
0.5358210 	 15.8478884 	 1153.7711 	 1.087 	 94.966
0.5376621 	 16.0628484 	 1169.9867 	 1.087 	 94.936
0.5394825 	 16.2774069 	 1191.2872 	 1.086 	 94.946
0.5412837 	 16.5004619 	 1209.3747 	 1.086 	 94.957
0.5430654 	 16.7135862 	 1233.0788 	 1.086 	 94.937
0.5448271 	 16.9372346 	 1245.1444 	 1.087 	 94.946
0.5465717 	 17.1561680 	 1264.4120 	 1.087 	 94.913
0.5482970 	 17.3792865 	 1291.7104 	 1.087 	 94.925
0.5500047 	 17.6033654 	 1320.6898 	 1.087 	 94.926
0.5516946 	 17.8342512 	 1351.9621 	 1.087 	 94.935
0.5533666 	 18.0614584 	 1395.8346 	 1.087 	 94.886
0.5550214 	 18.2839778 	 1446.8217 	 1.087 	 94.883
0.5566595 	 18.5232573 	 1508.0569 	 1.088 	 94.926
0.5582803 	 18.7565108 	 1591.2747 	 1.088 	 94.901
0.5598841 	 18.9867889 	 1702.1939 	 1.089 	 94.901
0.5614723 	 19.2242267 	 1865.9089 	 1.090 	 94.904
0.5630454 	 19.4638852 	 2083.6628 	 1.090 	 94.902
0.5646012 	 19.7072929 	 2402.1194 	 1.091 	 94.884
0.5661423 	 19.9518903 	 2903.6413 	 1.091 	 94.860
0.5676661 	 20.2016906 	 3557.3280 	 1.092 	 94.883
0.5691740 	 20.4536152 	 4612.3599 	 1.093 	 94.881
0.5706672 	 20.7057984 	 6151.0073 	 1.093 	 94.895
0.5721442 	 20.9643930 	 8169.5946 	 1.094 	 94.872
0.5736059 	 21.2317423 	 10969.6604 	 1.097 	 94.874
0.5750527 	 21.5073510 	 14459.1658 	 1.098 	 94.888
0.5764832 	 21.7805736 	 18972.2594 	 1.100 	 94.856
0.5778974 	 22.0661407 	 24623.5604 	 1.102 	 94.875
0.5792953 	 22.3637255 	 31221.4272 	 1.105 	 94.896
0.5806771 	 22.6630760 	 39147.8333 	 1.108 	 94.864
0.5820433 	 22.9721042 	 48254.0313 	 1.110 	 94.867
0.5833939 	 23.3011607 	 58074.7582 	 1.113 	 94.894
0.5847278 	 23.6244931 	 68390.4962 	 1.115 	 94.874
0.5860455 	 23.9666518 	 80023.2526 	 1.118 	 94.901
0.5873464 	 24.3260645 	 89319.0034 	 1.119 	 94.901
0.5886293 	 24.6858046 	 99583.6630 	 1.123 	 94.850
0.5898953 	 25.0702885 	 107344.1803 	 1.123 	 94.875
0.5911429 	 25.4723380 	 115663.0943 	 1.125 	 94.895
0.5923743 	 25.8671714 	 122206.8298 	 1.124 	 94.879
0.5935874 	 26.2911496 	 126824.4113 	 1.124 	 94.858
0.5947825 	 26.7149761 	 129357.3010 	 1.123 	 94.867
0.5959599 	 27.1530298 	 133126.0508 	 1.121 	 94.870
0.5971203 	 27.5958389 	 137418.6456 	 1.118 	 94.888
0.5982638 	 28.0588744 	 140334.6832 	 1.113 	 94.920
0.5993899 	 28.5090754 	 145292.2636 	 1.109 	 94.909
0.6004988 	 28.9859060 	 150005.1935 	 1.103 	 94.922
0.6015915 	 29.4571620 	 159008.4548 	 1.095 	 94.949
0.6026684 	 29.9434792 	 170475.8733 	 1.088 	 94.937
0.6037291 	 30.4259564 	 187813.7357 	 1.079 	 94.973
0.6047736 	 30.9149361 	 210813.6682 	 1.069 	 95.011
0.6058030 	 31.4212395 	 240875.6741 	 1.059 	 95.039
0.6068172 	 31.9312731 	 278120.4683 	 1.049 	 95.088
0.6078157 	 32.4501624 	 320500.8518 	 1.039 	 95.135
0.6087995 	 32.9964093 	 367687.4046 	 1.030 	 95.199
0.6097680 	 33.5438986 	 417206.6756 	 1.022 	 95.209
0.6107216 	 34.1039885 	 467031.2964 	 1.014 	 95.212
0.6116602 	 34.6920604 	 519780.4145 	 1.009 	 95.260
0.6125839 	 35.2820523 	 568169.5965 	 1.004 	 95.273
0.6134930 	 35.9226861 	 616073.6990 	 1.000 	 95.328
0.6143867 	 36.5515790 	 660633.0579 	 0.996 	 95.345
0.6152663 	 37.1892906 	 697135.7690 	 0.995 	 95.304
0.6161302 	 37.8664642 	 734668.4295 	 0.994 	 95.349
0.6169806 	 38.5528836 	 762362.8141 	 0.993 	 95.332
0.6178163 	 39.2461578 	 788708.5692 	 0.994 	 95.382
0.6186383 	 39.9650025 	 808693.3843 	 0.995 	 95.387
0.6194461 	 40.6857667 	 829043.3852 	 0.997 	 95.387
0.6202399 	 41.4305615 	 846342.6891 	 0.999 	 95.395
0.6210203 	 42.1732594 	 863466.5338 	 1.000 	 95.390
0.6217870 	 42.9491495 	 877464.4904 	 1.003 	 95.426
0.6225406 	 43.7368333 	 890205.2670 	 1.005 	 95.427
0.6232813 	 44.5146328 	 901935.2312 	 1.008 	 95.393
0.6240099 	 45.3350861 	 911357.8248 	 1.012 	 95.451
0.6247256 	 46.1281070 	 918950.3019 	 1.015 	 95.391
0.6254294 	 46.9705191 	 925972.6001 	 1.018 	 95.416
0.6261216 	 47.8110929 	 932606.8161 	 1.022 	 95.429
0.6268021 	 48.6768868 	 939365.8370 	 1.025 	 95.452
0.6274711 	 49.5459820 	 946974.3520 	 1.028 	 95.441
0.6281282 	 50.4466821 	 953457.9794 	 1.031 	 95.426
0.6287741 	 51.3685479 	 957788.8772 	 1.034 	 95.448
0.6294089 	 52.3151405 	 961762.0660 	 1.037 	 95.426
