N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001368 	 1.0005192 	 1.1026 	 1.016 	 10.126
0.0132466 	 1.1628405 	 12.2287 	 0.950 	 46.751
0.0260834 	 1.1528119 	 22.9382 	 1.005 	 78.941
0.0385024 	 1.1918331 	 33.0955 	 1.013 	 88.222
0.0505243 	 1.2394983 	 43.6163 	 1.017 	 91.984
0.0621671 	 1.2921731 	 54.0215 	 1.018 	 93.801
0.0734716 	 1.3482074 	 63.9602 	 1.018 	 94.778
0.0844312 	 1.4076120 	 73.8596 	 1.020 	 95.245
0.0950692 	 1.4694588 	 84.6957 	 1.021 	 95.494
0.1054129 	 1.5338067 	 95.1643 	 1.022 	 95.676
0.1154522 	 1.6001543 	 106.4984 	 1.023 	 95.760
0.1252083 	 1.6683067 	 117.0214 	 1.025 	 95.789
0.1347113 	 1.7384236 	 127.4691 	 1.027 	 95.788
0.1439453 	 1.8101170 	 137.5274 	 1.027 	 95.881
0.1529445 	 1.8842037 	 148.2487 	 1.029 	 95.875
0.1616989 	 1.9596527 	 159.2950 	 1.029 	 95.824
0.1702316 	 2.0370398 	 169.4818 	 1.031 	 95.822
0.1785399 	 2.1160484 	 178.9444 	 1.032 	 95.802
0.1866418 	 2.1962419 	 189.4592 	 1.034 	 95.770
0.1945425 	 2.2779967 	 200.3925 	 1.035 	 95.755
0.2022609 	 2.3621026 	 210.6374 	 1.036 	 95.732
0.2097849 	 2.4472432 	 221.2682 	 1.038 	 95.710
0.2171309 	 2.5340999 	 230.6768 	 1.038 	 95.703
0.2243049 	 2.6227648 	 241.5591 	 1.039 	 95.687
0.2313116 	 2.7130743 	 252.3368 	 1.041 	 95.681
0.2381582 	 2.8044470 	 263.6337 	 1.041 	 95.659
0.2448483 	 2.8973574 	 273.5779 	 1.043 	 95.646
0.2513962 	 2.9922450 	 283.6173 	 1.044 	 95.622
0.2577996 	 3.0882971 	 293.6387 	 1.046 	 95.615
