N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001356 	 1.0005158 	 1.1028 	 1.011 	 10.126
0.0132572 	 1.1625549 	 12.2221 	 0.950 	 46.849
0.0260838 	 1.1528831 	 22.8714 	 1.004 	 78.996
0.0384993 	 1.1917618 	 33.5452 	 1.013 	 88.242
0.0505149 	 1.2395441 	 44.2903 	 1.016 	 91.991
0.0621621 	 1.2921568 	 54.9713 	 1.017 	 93.801
0.0734646 	 1.3482925 	 65.4411 	 1.019 	 94.798
0.0844281 	 1.4077104 	 75.4598 	 1.020 	 95.248
0.0950679 	 1.4694478 	 86.0293 	 1.021 	 95.489
0.1053985 	 1.5335247 	 96.6461 	 1.022 	 95.632
0.1154398 	 1.6000285 	 106.7095 	 1.024 	 95.727
0.1252088 	 1.6684186 	 117.0174 	 1.024 	 95.801
0.1347021 	 1.7384959 	 127.0485 	 1.026 	 95.825
0.1439407 	 1.8099937 	 138.1033 	 1.027 	 95.859
0.1529326 	 1.8841783 	 148.9026 	 1.029 	 95.880
0.1616874 	 1.9595356 	 160.7566 	 1.030 	 95.841
0.1702239 	 2.0369746 	 172.3477 	 1.032 	 95.819
0.1785391 	 2.1160271 	 182.9293 	 1.032 	 95.798
0.1866432 	 2.1960871 	 194.8848 	 1.034 	 95.771
0.1945483 	 2.2785580 	 204.1240 	 1.035 	 95.768
0.2022584 	 2.3621206 	 215.3437 	 1.036 	 95.761
0.2097790 	 2.4473527 	 225.3410 	 1.037 	 95.725
0.2171297 	 2.5338473 	 236.1665 	 1.038 	 95.680
0.2243020 	 2.6231985 	 246.8514 	 1.040 	 95.724
0.2313140 	 2.7125350 	 256.4961 	 1.041 	 95.643
0.2381645 	 2.8040296 	 266.8887 	 1.042 	 95.629
0.2448540 	 2.8970536 	 278.2721 	 1.043 	 95.634
0.2513996 	 2.9916764 	 287.9862 	 1.044 	 95.623
0.2578051 	 3.0884142 	 301.8781 	 1.045 	 95.593
0.2640711 	 3.1861960 	 311.2561 	 1.047 	 95.588
0.2702065 	 3.2851633 	 322.7889 	 1.048 	 95.592
0.2762075 	 3.3865471 	 334.2479 	 1.048 	 95.570
0.2820847 	 3.4887679 	 344.0210 	 1.050 	 95.569
0.2878371 	 3.5933000 	 353.8536 	 1.051 	 95.546
0.2934771 	 3.6978838 	 366.4750 	 1.052 	 95.511
0.2989970 	 3.8048730 	 376.9360 	 1.052 	 95.512
0.3044086 	 3.9136546 	 388.8079 	 1.054 	 95.540
0.3097214 	 4.0233519 	 396.4899 	 1.055 	 95.475
0.3149268 	 4.1343993 	 408.8844 	 1.056 	 95.472
0.3200310 	 4.2479909 	 419.8497 	 1.057 	 95.480
0.3250385 	 4.3619162 	 428.9494 	 1.058 	 95.469
0.3299472 	 4.4774993 	 439.4911 	 1.058 	 95.442
0.3347659 	 4.5956545 	 450.6737 	 1.059 	 95.440
0.3394987 	 4.7139231 	 460.2304 	 1.061 	 95.418
0.3441450 	 4.8343167 	 467.6819 	 1.062 	 95.401
0.3487087 	 4.9561822 	 477.3784 	 1.062 	 95.410
0.3531922 	 5.0793968 	 485.9780 	 1.063 	 95.421
0.3575951 	 5.2046852 	 494.5826 	 1.064 	 95.383
0.3619185 	 5.3307418 	 505.4467 	 1.065 	 95.363
0.3661665 	 5.4582404 	 511.7986 	 1.066 	 95.366
0.3703420 	 5.5863174 	 524.0310 	 1.066 	 95.347
0.3744509 	 5.7172902 	 535.7442 	 1.068 	 95.317
0.3784855 	 5.8483979 	 548.1075 	 1.068 	 95.333
0.3824565 	 5.9827460 	 557.6771 	 1.069 	 95.320
0.3863583 	 6.1160006 	 568.8396 	 1.070 	 95.288
0.3902006 	 6.2529151 	 580.5873 	 1.070 	 95.296
0.3939783 	 6.3892777 	 593.7774 	 1.071 	 95.270
0.3976972 	 6.5299635 	 601.2744 	 1.072 	 95.293
0.4013534 	 6.6698797 	 614.1487 	 1.073 	 95.282
0.4049547 	 6.8119754 	 627.1967 	 1.073 	 95.264
0.4084989 	 6.9541225 	 635.9483 	 1.074 	 95.252
0.4119899 	 7.0996850 	 647.1158 	 1.074 	 95.234
0.4154291 	 7.2468981 	 655.3510 	 1.075 	 95.260
0.4188178 	 7.3914602 	 666.7724 	 1.075 	 95.231
0.4221510 	 7.5398798 	 675.7153 	 1.076 	 95.229
0.4254379 	 7.6916942 	 682.4337 	 1.077 	 95.241
0.4286755 	 7.8416712 	 692.8136 	 1.078 	 95.209
0.4318655 	 7.9939988 	 704.2330 	 1.077 	 95.199
0.4350101 	 8.1494176 	 715.1182 	 1.079 	 95.192
0.4381070 	 8.3061998 	 728.6999 	 1.078 	 95.211
0.4411623 	 8.4623551 	 734.1181 	 1.079 	 95.198
0.4441750 	 8.6217663 	 740.9185 	 1.079 	 95.184
0.4471441 	 8.7799649 	 746.1576 	 1.080 	 95.171
0.4500707 	 8.9407730 	 758.0199 	 1.080 	 95.149
0.4529598 	 9.1059930 	 767.8791 	 1.081 	 95.157
0.4558089 	 9.2647480 	 779.0274 	 1.081 	 95.139
0.4586174 	 9.4340895 	 793.1413 	 1.081 	 95.140
0.4613882 	 9.5973452 	 803.6077 	 1.082 	 95.126
0.4641214 	 9.7685074 	 815.3227 	 1.083 	 95.153
0.4668194 	 9.9347695 	 820.5734 	 1.083 	 95.118
0.4694829 	 10.1057253 	 825.7678 	 1.083 	 95.106
0.4721073 	 10.2799669 	 838.1336 	 1.083 	 95.148
0.4747003 	 10.4488287 	 845.0457 	 1.083 	 95.096
0.4772598 	 10.6231450 	 860.1850 	 1.084 	 95.095
0.4797878 	 10.7983762 	 871.7877 	 1.084 	 95.059
0.4822833 	 10.9798537 	 878.5295 	 1.085 	 95.126
0.4847481 	 11.1535487 	 890.7104 	 1.085 	 95.066
0.4871818 	 11.3357670 	 897.5650 	 1.085 	 95.086
0.4895847 	 11.5161696 	 909.1703 	 1.085 	 95.078
0.4919592 	 11.7015353 	 917.6821 	 1.086 	 95.089
0.4943028 	 11.8827555 	 926.3729 	 1.086 	 95.037
0.4966186 	 12.0689450 	 935.9665 	 1.086 	 95.050
0.4989051 	 12.2535616 	 946.1846 	 1.087 	 95.069
0.5011649 	 12.4447515 	 958.8621 	 1.086 	 95.064
0.5033967 	 12.6318514 	 970.6895 	 1.087 	 95.048
0.5056047 	 12.8188350 	 972.7642 	 1.086 	 95.013
0.5077851 	 13.0160448 	 988.1741 	 1.086 	 95.037
0.5099396 	 13.2116452 	 1002.1708 	 1.086 	 95.015
0.5120703 	 13.4025483 	 1009.8594 	 1.086 	 95.002
0.5141744 	 13.6027848 	 1025.2953 	 1.086 	 95.012
0.5162577 	 13.7964302 	 1031.3114 	 1.086 	 95.021
0.5183147 	 13.9993974 	 1046.0287 	 1.086 	 95.029
0.5203473 	 14.1961857 	 1056.2349 	 1.086 	 94.999
0.5223576 	 14.3969232 	 1067.6185 	 1.087 	 94.994
0.5243458 	 14.6036315 	 1075.7063 	 1.086 	 95.011
0.5263118 	 14.8086181 	 1073.7839 	 1.086 	 94.998
0.5282541 	 15.0159840 	 1082.2130 	 1.086 	 95.006
0.5301770 	 15.2240072 	 1099.9444 	 1.086 	 94.988
0.5320787 	 15.4259712 	 1112.0481 	 1.087 	 94.955
0.5339591 	 15.6404874 	 1126.9891 	 1.087 	 94.964
0.5358196 	 15.8513807 	 1143.2740 	 1.087 	 94.952
0.5376592 	 16.0629899 	 1157.4020 	 1.086 	 94.957
0.5394809 	 16.2785333 	 1175.1945 	 1.087 	 94.949
0.5412832 	 16.4953062 	 1204.4429 	 1.087 	 94.928
0.5430663 	 16.7117622 	 1221.5642 	 1.086 	 94.942
0.5448295 	 16.9372038 	 1243.9556 	 1.086 	 94.931
0.5465751 	 17.1580772 	 1271.9992 	 1.086 	 94.957
0.5483014 	 17.3776638 	 1308.5360 	 1.086 	 94.935
0.5500091 	 17.5985421 	 1352.5611 	 1.086 	 94.920
0.5517006 	 17.8218094 	 1403.8291 	 1.085 	 94.906
0.5533736 	 18.0484850 	 1465.5836 	 1.086 	 94.900
0.5550283 	 18.2803850 	 1549.4907 	 1.087 	 94.945
0.5566689 	 18.4963431 	 1703.6161 	 1.086 	 94.899
0.5582932 	 18.7219412 	 1931.0969 	 1.087 	 94.908
0.5599016 	 18.9545009 	 2291.1403 	 1.086 	 94.911
0.5614941 	 19.1789339 	 2950.6109 	 1.086 	 94.907
0.5630721 	 19.4000137 	 4196.1038 	 1.086 	 94.914
0.5646348 	 19.6160791 	 6274.2265 	 1.087 	 94.895
0.5661853 	 19.8312860 	 9951.9985 	 1.088 	 94.899
0.5677223 	 20.0406218 	 15870.2479 	 1.090 	 94.911
0.5692457 	 20.2288465 	 25758.9963 	 1.095 	 94.875
0.5707577 	 20.4193916 	 39102.1614 	 1.101 	 94.824
0.5722598 	 20.6065805 	 58017.6264 	 1.109 	 94.812
0.5737517 	 20.7857891 	 82732.2325 	 1.121 	 94.780
0.5752340 	 20.9702357 	 114391.2062 	 1.135 	 94.721
0.5767060 	 21.1604062 	 152040.4349 	 1.152 	 94.603
0.5781672 	 21.3727242 	 195162.7485 	 1.170 	 94.540
0.5796163 	 21.6016161 	 246499.4196 	 1.192 	 94.424
0.5810533 	 21.8530319 	 303246.8365 	 1.215 	 94.345
0.5824758 	 22.1198553 	 362902.6121 	 1.238 	 94.219
0.5838813 	 22.4281019 	 424324.4088 	 1.259 	 94.097
0.5852717 	 22.7534079 	 491206.5729 	 1.279 	 94.027
0.5866433 	 23.0975267 	 555610.7931 	 1.298 	 93.926
0.5879953 	 23.4630479 	 620804.3885 	 1.316 	 93.836
0.5893290 	 23.8445425 	 680979.5149 	 1.334 	 93.757
0.5906421 	 24.2530611 	 734218.2081 	 1.348 	 93.689
0.5919355 	 24.6634548 	 782359.7948 	 1.361 	 93.562
0.5932084 	 25.1084549 	 823438.0289 	 1.372 	 93.564
0.5944604 	 25.5595569 	 858985.3867 	 1.382 	 93.515
0.5956917 	 26.0285532 	 886663.0621 	 1.391 	 93.445
0.5969017 	 26.5221556 	 909588.8984 	 1.399 	 93.394
0.5980909 	 27.0136666 	 930231.3193 	 1.406 	 93.335
0.5992599 	 27.5359171 	 943251.1700 	 1.411 	 93.335
0.6004078 	 28.0621997 	 957008.5531 	 1.417 	 93.316
0.6015368 	 28.5977082 	 967099.7945 	 1.422 	 93.257
0.6026450 	 29.1520613 	 973990.6413 	 1.426 	 93.189
