N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005161 	 1.1026 	 1.012 	 10.126
0.0132554 	 1.1626732 	 12.1852 	 0.950 	 46.781
0.0260740 	 1.1528240 	 22.9104 	 1.004 	 78.873
0.0384946 	 1.1917574 	 33.3477 	 1.013 	 88.250
0.0505112 	 1.2395548 	 43.4134 	 1.016 	 92.020
0.0621597 	 1.2921254 	 53.6527 	 1.018 	 93.818
0.0734599 	 1.3481471 	 63.8893 	 1.019 	 94.757
0.0844222 	 1.4076253 	 74.3971 	 1.020 	 95.244
0.0950625 	 1.4694918 	 84.8354 	 1.021 	 95.508
0.1053973 	 1.5337660 	 94.9329 	 1.023 	 95.691
0.1154458 	 1.6000597 	 105.6267 	 1.023 	 95.746
0.1252083 	 1.6683258 	 116.3989 	 1.025 	 95.771
0.1346987 	 1.7385469 	 127.6404 	 1.026 	 95.831
0.1439398 	 1.8100520 	 138.8167 	 1.027 	 95.880
0.1529356 	 1.8839589 	 149.5529 	 1.028 	 95.863
0.1616940 	 1.9595003 	 159.4082 	 1.030 	 95.807
0.1702180 	 2.0367034 	 171.0781 	 1.031 	 95.788
0.1785295 	 2.1157297 	 181.9541 	 1.032 	 95.795
0.1866304 	 2.1960583 	 192.1571 	 1.033 	 95.758
0.1945329 	 2.2784817 	 203.7590 	 1.035 	 95.768
0.2022403 	 2.3617991 	 213.7666 	 1.036 	 95.746
0.2097664 	 2.4471299 	 224.5833 	 1.038 	 95.709
0.2171138 	 2.5341512 	 233.7539 	 1.038 	 95.706
0.2242901 	 2.6224881 	 245.4001 	 1.040 	 95.686
0.2312995 	 2.7124475 	 256.1153 	 1.040 	 95.674
0.2381467 	 2.8040561 	 267.1077 	 1.042 	 95.666
0.2448356 	 2.8972310 	 279.1862 	 1.043 	 95.640
0.2513791 	 2.9917987 	 291.4332 	 1.045 	 95.629
0.2577793 	 3.0881408 	 303.9318 	 1.045 	 95.611
0.2640439 	 3.1859623 	 316.3898 	 1.047 	 95.622
0.2701763 	 3.2846846 	 328.4149 	 1.048 	 95.585
0.2761816 	 3.3857594 	 336.2078 	 1.048 	 95.553
0.2820620 	 3.4884406 	 344.9846 	 1.050 	 95.552
0.2878205 	 3.5926109 	 356.3345 	 1.051 	 95.549
0.2934581 	 3.6981001 	 366.4495 	 1.052 	 95.540
0.2989844 	 3.8045152 	 376.5029 	 1.052 	 95.507
0.3043986 	 3.9127676 	 386.6218 	 1.054 	 95.494
0.3097073 	 4.0232876 	 396.0937 	 1.055 	 95.490
0.3149108 	 4.1347371 	 407.2499 	 1.056 	 95.469
0.3200134 	 4.2475341 	 415.5477 	 1.057 	 95.474
0.3250196 	 4.3616883 	 429.0939 	 1.058 	 95.441
0.3299305 	 4.4774853 	 436.6265 	 1.059 	 95.445
0.3347477 	 4.5956266 	 447.2530 	 1.060 	 95.452
0.3394788 	 4.7142373 	 454.9217 	 1.060 	 95.438
0.3441250 	 4.8328468 	 462.2332 	 1.062 	 95.397
0.3486869 	 4.9560682 	 470.8768 	 1.062 	 95.404
0.3531705 	 5.0792402 	 480.6543 	 1.063 	 95.393
0.3575735 	 5.2052845 	 492.9728 	 1.064 	 95.412
0.3618964 	 5.3289339 	 504.0128 	 1.065 	 95.370
0.3661456 	 5.4573335 	 513.1631 	 1.066 	 95.369
