N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005143 	 1.1028 	 1.001 	 10.125
0.0132529 	 1.1626547 	 12.2159 	 0.951 	 46.771
0.0260795 	 1.1528053 	 22.9981 	 1.004 	 78.958
0.0384963 	 1.1917538 	 33.4927 	 1.013 	 88.233
0.0505136 	 1.2396300 	 43.9087 	 1.016 	 92.018
0.0621670 	 1.2921193 	 54.4710 	 1.018 	 93.799
0.0734737 	 1.3482476 	 65.0065 	 1.018 	 94.788
0.0844339 	 1.4076313 	 75.6260 	 1.020 	 95.229
0.0950805 	 1.4694992 	 86.6791 	 1.021 	 95.509
0.1054135 	 1.5337611 	 98.2885 	 1.022 	 95.690
0.1154578 	 1.6001698 	 108.8647 	 1.024 	 95.742
0.1252222 	 1.6686112 	 119.1487 	 1.025 	 95.801
0.1347172 	 1.7386401 	 130.8038 	 1.026 	 95.833
0.1439509 	 1.8102324 	 141.6627 	 1.027 	 95.867
0.1529353 	 1.8841213 	 151.7331 	 1.028 	 95.856
0.1616881 	 1.9594971 	 162.3417 	 1.029 	 95.807
0.1702191 	 2.0368901 	 173.8905 	 1.031 	 95.815
0.1785294 	 2.1155746 	 184.5144 	 1.033 	 95.779
0.1866323 	 2.1961388 	 195.8452 	 1.034 	 95.777
0.1945371 	 2.2784269 	 205.4235 	 1.035 	 95.741
0.2022483 	 2.3621096 	 214.1511 	 1.036 	 95.756
0.2097683 	 2.4468950 	 223.8060 	 1.037 	 95.711
0.2171213 	 2.5342939 	 234.0119 	 1.038 	 95.728
0.2242947 	 2.6228849 	 244.2767 	 1.040 	 95.696
0.2313026 	 2.7128198 	 254.4694 	 1.041 	 95.686
0.2381592 	 2.8043034 	 264.4786 	 1.042 	 95.654
0.2448539 	 2.8970966 	 275.5600 	 1.043 	 95.656
0.2514040 	 2.9926722 	 285.9813 	 1.044 	 95.628
0.2578052 	 3.0885618 	 295.3905 	 1.046 	 95.619
0.2640681 	 3.1861381 	 304.2792 	 1.046 	 95.609
0.2701924 	 3.2851589 	 313.7832 	 1.048 	 95.569
0.2761940 	 3.3868517 	 321.8505 	 1.049 	 95.604
0.2820685 	 3.4886425 	 330.4543 	 1.050 	 95.555
0.2878240 	 3.5924981 	 341.4173 	 1.050 	 95.527
0.2934566 	 3.6975125 	 351.4641 	 1.051 	 95.518
0.2989750 	 3.8043440 	 363.5669 	 1.053 	 95.530
0.3043926 	 3.9122309 	 374.9569 	 1.054 	 95.498
0.3097005 	 4.0227178 	 382.8821 	 1.055 	 95.483
0.3149012 	 4.1345773 	 394.5285 	 1.056 	 95.484
0.3200062 	 4.2468789 	 408.4237 	 1.057 	 95.471
0.3250118 	 4.3619281 	 418.0082 	 1.058 	 95.457
0.3299229 	 4.4773090 	 431.1922 	 1.058 	 95.443
0.3347407 	 4.5948488 	 439.9614 	 1.059 	 95.463
0.3394730 	 4.7131379 	 451.6198 	 1.061 	 95.402
0.3441208 	 4.8338892 	 461.0160 	 1.061 	 95.408
0.3486849 	 4.9558907 	 468.9600 	 1.062 	 95.431
0.3531651 	 5.0782603 	 480.1013 	 1.063 	 95.395
0.3575657 	 5.2032371 	 489.6004 	 1.065 	 95.381
0.3618896 	 5.3294476 	 500.5020 	 1.065 	 95.378
0.3661389 	 5.4572868 	 513.9680 	 1.065 	 95.362
0.3703144 	 5.5861500 	 525.2679 	 1.067 	 95.350
0.3744216 	 5.7168878 	 537.5070 	 1.068 	 95.318
0.3784611 	 5.8495230 	 544.5276 	 1.069 	 95.370
0.3824326 	 5.9829073 	 553.2324 	 1.069 	 95.346
