N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005104 	 1.1026 	 1.014 	 10.124
0.0132563 	 1.1626551 	 12.2051 	 0.951 	 46.787
0.0260773 	 1.1528211 	 22.8275 	 1.004 	 78.935
0.0385061 	 1.1918732 	 33.3743 	 1.013 	 88.236
0.0505303 	 1.2396160 	 43.7122 	 1.016 	 92.008
0.0621634 	 1.2921731 	 54.0990 	 1.018 	 93.807
0.0734672 	 1.3481834 	 64.6200 	 1.019 	 94.782
0.0844341 	 1.4076104 	 75.2356 	 1.020 	 95.250
0.0950792 	 1.4695011 	 85.8201 	 1.021 	 95.496
0.1054095 	 1.5337990 	 96.3867 	 1.023 	 95.665
0.1154539 	 1.6000878 	 107.6903 	 1.023 	 95.755
0.1252178 	 1.6684456 	 117.7230 	 1.025 	 95.789
0.1347178 	 1.7387737 	 128.4640 	 1.026 	 95.803
0.1439543 	 1.8102062 	 137.8258 	 1.027 	 95.878
0.1529499 	 1.8842144 	 148.9800 	 1.029 	 95.850
0.1617052 	 1.9597132 	 158.6274 	 1.030 	 95.844
0.1702391 	 2.0370870 	 169.3182 	 1.031 	 95.810
0.1785531 	 2.1158638 	 179.3781 	 1.033 	 95.780
0.1866529 	 2.1960312 	 191.5852 	 1.034 	 95.735
0.1945529 	 2.2783655 	 203.1126 	 1.035 	 95.726
0.2022655 	 2.3620237 	 213.7648 	 1.036 	 95.730
0.2097908 	 2.4470701 	 226.1439 	 1.037 	 95.707
0.2171374 	 2.5344997 	 239.7642 	 1.039 	 95.730
0.2243082 	 2.6225365 	 250.4862 	 1.040 	 95.673
0.2313183 	 2.7127092 	 259.0372 	 1.041 	 95.686
0.2381696 	 2.8044162 	 267.0744 	 1.041 	 95.666
0.2448672 	 2.8973077 	 277.3975 	 1.043 	 95.635
0.2514180 	 2.9924904 	 289.0391 	 1.044 	 95.606
0.2578239 	 3.0887996 	 300.0702 	 1.046 	 95.620
0.2640891 	 3.1861897 	 310.9148 	 1.047 	 95.585
0.2702201 	 3.2856361 	 321.0556 	 1.048 	 95.605
0.2762194 	 3.3863296 	 329.8530 	 1.049 	 95.545
0.2820931 	 3.4892870 	 342.2069 	 1.050 	 95.579
0.2878477 	 3.5927759 	 351.9011 	 1.051 	 95.545
0.2934870 	 3.6991009 	 362.4811 	 1.052 	 95.543
0.2990083 	 3.8056741 	 373.4852 	 1.053 	 95.532
0.3044259 	 3.9141017 	 383.0499 	 1.054 	 95.512
0.3097341 	 4.0239787 	 393.6674 	 1.056 	 95.516
0.3149354 	 4.1350214 	 403.2441 	 1.056 	 95.459
0.3200411 	 4.2474712 	 413.2291 	 1.057 	 95.455
0.3250484 	 4.3625071 	 421.7542 	 1.058 	 95.460
0.3299587 	 4.4776126 	 429.6925 	 1.059 	 95.432
0.3347777 	 4.5957989 	 439.1896 	 1.059 	 95.451
0.3395089 	 4.7139949 	 445.7250 	 1.061 	 95.403
0.3441558 	 4.8339724 	 455.4545 	 1.062 	 95.400
0.3487184 	 4.9565202 	 465.6729 	 1.062 	 95.386
0.3531971 	 5.0812357 	 479.2210 	 1.064 	 95.419
0.3575980 	 5.2038573 	 489.0434 	 1.064 	 95.351
0.3619204 	 5.3296017 	 501.3393 	 1.065 	 95.360
0.3661711 	 5.4576169 	 510.6027 	 1.066 	 95.363
0.3703487 	 5.5859852 	 524.7310 	 1.066 	 95.336
0.3744544 	 5.7170215 	 534.9379 	 1.067 	 95.328
0.3784948 	 5.8499990 	 544.2775 	 1.068 	 95.344
0.3824687 	 5.9827235 	 555.3753 	 1.069 	 95.321
0.3863755 	 6.1177508 	 565.3216 	 1.070 	 95.307
0.3902161 	 6.2543022 	 577.3053 	 1.070 	 95.325
0.3939958 	 6.3922453 	 585.3218 	 1.070 	 95.306
0.3977141 	 6.5299221 	 603.3712 	 1.072 	 95.294
0.4013747 	 6.6702809 	 615.7598 	 1.072 	 95.286
0.4049770 	 6.8116780 	 629.3286 	 1.073 	 95.273
0.4085229 	 6.9546055 	 642.6619 	 1.074 	 95.258
0.4120114 	 7.1010971 	 651.2579 	 1.074 	 95.255
0.4154509 	 7.2458285 	 656.4216 	 1.075 	 95.245
0.4188376 	 7.3924338 	 670.4881 	 1.075 	 95.241
0.4221738 	 7.5416859 	 682.0624 	 1.076 	 95.212
0.4254602 	 7.6923387 	 694.1775 	 1.076 	 95.228
0.4286992 	 7.8429549 	 702.5425 	 1.077 	 95.208
0.4318887 	 7.9961141 	 713.3778 	 1.078 	 95.186
0.4350308 	 8.1500945 	 724.6500 	 1.078 	 95.192
0.4381274 	 8.3061446 	 737.2435 	 1.079 	 95.198
0.4411800 	 8.4611708 	 746.9202 	 1.079 	 95.169
0.4441901 	 8.6205314 	 754.1669 	 1.079 	 95.176
0.4471581 	 8.7785455 	 763.9512 	 1.080 	 95.140
0.4500847 	 8.9428183 	 774.7057 	 1.080 	 95.186
0.4529703 	 9.1056046 	 786.7825 	 1.081 	 95.189
0.4558172 	 9.2686670 	 804.6752 	 1.081 	 95.149
0.4586254 	 9.4351233 	 816.5639 	 1.082 	 95.143
0.4613963 	 9.5978311 	 831.4691 	 1.082 	 95.131
0.4641286 	 9.7666368 	 843.5836 	 1.082 	 95.132
0.4668262 	 9.9358944 	 856.5392 	 1.084 	 95.113
0.4694892 	 10.1059175 	 872.9718 	 1.084 	 95.112
0.4721188 	 10.2784520 	 880.8258 	 1.084 	 95.110
0.4747102 	 10.4503817 	 898.3927 	 1.084 	 95.121
0.4772702 	 10.6252057 	 908.3628 	 1.085 	 95.074
0.4797986 	 10.8029019 	 922.8293 	 1.084 	 95.107
0.4822934 	 10.9781556 	 937.4140 	 1.084 	 95.073
