N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001334 	 1.0005070 	 1.1025 	 1.009 	 10.123
0.0132526 	 1.1626799 	 12.2202 	 0.951 	 46.798
0.0260677 	 1.1527696 	 22.8277 	 1.005 	 78.909
0.0384965 	 1.1918011 	 33.1612 	 1.013 	 88.256
0.0505187 	 1.2395308 	 43.4985 	 1.016 	 91.981
0.0621725 	 1.2921502 	 53.9529 	 1.018 	 93.786
0.0734706 	 1.3483370 	 64.3896 	 1.019 	 94.777
0.0844233 	 1.4075854 	 74.9901 	 1.020 	 95.239
0.0950647 	 1.4694885 	 85.8733 	 1.021 	 95.509
0.1053940 	 1.5336977 	 96.3260 	 1.022 	 95.664
0.1154429 	 1.6000447 	 107.1751 	 1.024 	 95.759
0.1252094 	 1.6684213 	 116.7805 	 1.025 	 95.813
0.1347092 	 1.7387620 	 126.4758 	 1.027 	 95.845
0.1439433 	 1.8100549 	 136.9336 	 1.027 	 95.857
0.1529368 	 1.8841438 	 146.9131 	 1.028 	 95.841
0.1616935 	 1.9598067 	 157.4433 	 1.030 	 95.846
0.1702240 	 2.0365227 	 167.8910 	 1.031 	 95.784
0.1785313 	 2.1159019 	 177.2456 	 1.033 	 95.778
0.1866424 	 2.1964893 	 188.3937 	 1.034 	 95.798
0.1945420 	 2.2781077 	 200.2185 	 1.035 	 95.756
0.2022496 	 2.3618478 	 211.8804 	 1.036 	 95.725
0.2097741 	 2.4468238 	 221.9206 	 1.038 	 95.698
0.2171219 	 2.5337531 	 231.2696 	 1.038 	 95.701
0.2242994 	 2.6224251 	 242.2425 	 1.039 	 95.688
0.2313108 	 2.7127235 	 253.2118 	 1.041 	 95.683
0.2381592 	 2.8043390 	 262.6365 	 1.042 	 95.664
0.2448546 	 2.8975557 	 273.8438 	 1.043 	 95.652
0.2514024 	 2.9921175 	 284.1502 	 1.045 	 95.653
0.2578086 	 3.0885664 	 293.1859 	 1.045 	 95.624
0.2640750 	 3.1860472 	 305.1182 	 1.046 	 95.573
0.2702050 	 3.2852512 	 316.8514 	 1.048 	 95.576
0.2762049 	 3.3862289 	 324.9876 	 1.049 	 95.585
0.2820754 	 3.4884426 	 332.5196 	 1.050 	 95.531
0.2878247 	 3.5922055 	 342.4195 	 1.050 	 95.544
0.2934583 	 3.6979228 	 354.3861 	 1.052 	 95.542
0.2989864 	 3.8048368 	 366.2010 	 1.054 	 95.537
0.3043985 	 3.9129569 	 378.0317 	 1.054 	 95.483
0.3097034 	 4.0230610 	 388.4062 	 1.055 	 95.502
0.3149064 	 4.1340471 	 399.7595 	 1.056 	 95.483
0.3200144 	 4.2469947 	 412.4611 	 1.057 	 95.474
0.3250196 	 4.3620087 	 420.1927 	 1.057 	 95.473
0.3299354 	 4.4773058 	 429.6406 	 1.059 	 95.434
0.3347537 	 4.5944822 	 440.0794 	 1.059 	 95.423
0.3394873 	 4.7145805 	 448.8389 	 1.061 	 95.428
0.3441341 	 4.8336246 	 458.4867 	 1.061 	 95.398
0.3486952 	 4.9557997 	 467.2679 	 1.063 	 95.405
0.3531763 	 5.0792068 	 477.9581 	 1.064 	 95.391
0.3575774 	 5.2042090 	 489.6571 	 1.064 	 95.374
0.3619016 	 5.3302913 	 499.6116 	 1.065 	 95.385
0.3661552 	 5.4570748 	 508.7300 	 1.066 	 95.350
0.3703321 	 5.5851472 	 520.3001 	 1.067 	 95.302
0.3744382 	 5.7159993 	 531.3684 	 1.067 	 95.355
0.3784757 	 5.8495127 	 543.4778 	 1.068 	 95.339
0.3824463 	 5.9829551 	 553.1109 	 1.069 	 95.335
0.3863531 	 6.1167961 	 564.6179 	 1.070 	 95.321
0.3901936 	 6.2540959 	 577.2740 	 1.070 	 95.322
0.3939748 	 6.3890678 	 591.1610 	 1.071 	 95.272
0.3976960 	 6.5296030 	 597.4965 	 1.072 	 95.297
0.4013557 	 6.6691874 	 606.8558 	 1.072 	 95.268
0.4049595 	 6.8116071 	 615.8956 	 1.073 	 95.273
0.4085068 	 6.9541342 	 618.3755 	 1.073 	 95.249
0.4119982 	 7.0979954 	 622.8684 	 1.074 	 95.240
0.4154345 	 7.2446512 	 634.9041 	 1.075 	 95.208
0.4188195 	 7.3908299 	 645.1355 	 1.076 	 95.218
0.4221525 	 7.5399909 	 654.6717 	 1.076 	 95.224
0.4254399 	 7.6920577 	 660.8910 	 1.077 	 95.203
0.4286771 	 7.8421231 	 672.6306 	 1.077 	 95.187
0.4318660 	 7.9941959 	 681.0210 	 1.077 	 95.196
0.4350068 	 8.1500407 	 695.1348 	 1.078 	 95.191
0.4381061 	 8.3073439 	 703.3735 	 1.078 	 95.199
0.4411607 	 8.4628278 	 716.2099 	 1.079 	 95.207
0.4441714 	 8.6201003 	 733.6516 	 1.080 	 95.161
0.4471410 	 8.7804947 	 747.4244 	 1.080 	 95.157
0.4500689 	 8.9396569 	 756.3251 	 1.080 	 95.151
0.4529558 	 9.1017949 	 769.8362 	 1.081 	 95.151
0.4558024 	 9.2675953 	 775.7985 	 1.082 	 95.159
0.4586114 	 9.4318844 	 781.9651 	 1.082 	 95.150
0.4613823 	 9.5993496 	 790.4958 	 1.082 	 95.143
0.4641177 	 9.7688209 	 802.7277 	 1.083 	 95.154
0.4668132 	 9.9355214 	 811.9442 	 1.083 	 95.134
0.4694747 	 10.1037614 	 825.2504 	 1.083 	 95.101
0.4721058 	 10.2767746 	 830.5678 	 1.084 	 95.098
0.4746974 	 10.4495081 	 843.1102 	 1.084 	 95.101
0.4772574 	 10.6251656 	 863.2355 	 1.084 	 95.101
0.4797854 	 10.8009721 	 879.2395 	 1.084 	 95.121
0.4822818 	 10.9759071 	 884.3703 	 1.083 	 95.083
0.4847455 	 11.1577366 	 892.6060 	 1.084 	 95.099
0.4871794 	 11.3362062 	 902.4038 	 1.085 	 95.069
0.4895812 	 11.5151253 	 908.5585 	 1.085 	 95.047
0.4919545 	 11.6996584 	 920.8394 	 1.085 	 95.068
0.4942973 	 11.8845521 	 926.8384 	 1.085 	 95.079
0.4966130 	 12.0682599 	 934.9479 	 1.086 	 95.052
0.4989022 	 12.2567143 	 943.1520 	 1.085 	 95.056
0.5011626 	 12.4463753 	 949.4732 	 1.087 	 95.045
0.5033957 	 12.6346957 	 960.5344 	 1.087 	 95.053
0.5056013 	 12.8221896 	 974.3780 	 1.087 	 95.028
0.5077818 	 13.0148831 	 987.7059 	 1.087 	 95.049
0.5099381 	 13.2107985 	 1001.9227 	 1.087 	 95.024
0.5120675 	 13.4033637 	 1009.8409 	 1.087 	 95.014
0.5141719 	 13.5986424 	 1028.6609 	 1.087 	 94.995
0.5162538 	 13.7997728 	 1042.3741 	 1.087 	 95.034
0.5183122 	 13.9986453 	 1053.6238 	 1.088 	 95.006
0.5203450 	 14.1948166 	 1071.0252 	 1.087 	 94.990
0.5223557 	 14.3959572 	 1084.5538 	 1.087 	 94.993
0.5243450 	 14.6012829 	 1094.2708 	 1.087 	 94.996
0.5263100 	 14.8036559 	 1110.1383 	 1.088 	 94.953
0.5282544 	 15.0129140 	 1124.4977 	 1.087 	 94.975
0.5301783 	 15.2187974 	 1133.6482 	 1.087 	 94.955
0.5320802 	 15.4369508 	 1147.2904 	 1.087 	 94.985
0.5339616 	 15.6417015 	 1164.8241 	 1.087 	 94.955
0.5358212 	 15.8538213 	 1172.8529 	 1.087 	 94.960
0.5376609 	 16.0683673 	 1191.4837 	 1.088 	 94.936
0.5394815 	 16.2786893 	 1201.1979 	 1.087 	 94.953
0.5412827 	 16.4921000 	 1218.9043 	 1.088 	 94.925
0.5430651 	 16.7124792 	 1246.1857 	 1.087 	 94.942
0.5448284 	 16.9370289 	 1260.7959 	 1.088 	 94.940
0.5465729 	 17.1562801 	 1287.8030 	 1.087 	 94.901
0.5482992 	 17.3742269 	 1307.0166 	 1.087 	 94.941
0.5500069 	 17.6007815 	 1328.2905 	 1.086 	 94.894
0.5516968 	 17.8204305 	 1365.1537 	 1.086 	 94.933
0.5533688 	 18.0451938 	 1406.8493 	 1.086 	 94.898
0.5550253 	 18.2767891 	 1457.5036 	 1.085 	 94.906
0.5566653 	 18.5044445 	 1520.8991 	 1.084 	 94.929
0.5582881 	 18.7333626 	 1594.8797 	 1.085 	 94.868
0.5598946 	 18.9719576 	 1676.4585 	 1.084 	 94.900
0.5614852 	 19.2058114 	 1804.7215 	 1.083 	 94.880
0.5630582 	 19.4495054 	 1968.1650 	 1.083 	 94.895
0.5646157 	 19.6934902 	 2176.2042 	 1.082 	 94.900
0.5661573 	 19.9320704 	 2451.0346 	 1.083 	 94.884
0.5676840 	 20.1782859 	 2775.0586 	 1.082 	 94.857
0.5691939 	 20.4326903 	 3251.3371 	 1.082 	 94.864
0.5706883 	 20.6964594 	 3823.7153 	 1.082 	 94.846
0.5721670 	 20.9529345 	 4530.3596 	 1.082 	 94.852
0.5736299 	 21.2278364 	 5453.7888 	 1.081 	 94.857
0.5750775 	 21.5016919 	 6646.9832 	 1.080 	 94.864
0.5765083 	 21.7810179 	 8085.8091 	 1.079 	 94.838
0.5779234 	 22.0743487 	 9672.6924 	 1.077 	 94.823
0.5793218 	 22.3722920 	 11671.4919 	 1.077 	 94.843
0.5807047 	 22.6840032 	 13982.9199 	 1.076 	 94.862
0.5820708 	 22.9870834 	 16928.9099 	 1.074 	 94.810
0.5834203 	 23.3159085 	 19784.9727 	 1.072 	 94.817
0.5847538 	 23.6430052 	 23099.5680 	 1.071 	 94.809
0.5860688 	 23.9793707 	 26893.1531 	 1.068 	 94.806
0.5873685 	 24.3331923 	 31016.3220 	 1.066 	 94.855
0.5886521 	 24.6833690 	 35906.2817 	 1.064 	 94.842
0.5899183 	 25.0488467 	 41279.9848 	 1.062 	 94.815
0.5911697 	 25.4148110 	 47451.8064 	 1.059 	 94.792
0.5924026 	 25.7908912 	 54448.1997 	 1.056 	 94.828
0.5936204 	 26.1685269 	 61568.9815 	 1.053 	 94.800
0.5948228 	 26.5508301 	 70226.3459 	 1.050 	 94.782
0.5960095 	 26.9493861 	 80030.9718 	 1.045 	 94.802
0.5971798 	 27.3573614 	 91642.5572 	 1.040 	 94.776
0.5983347 	 27.7502395 	 105531.3189 	 1.034 	 94.780
0.5994746 	 28.1691622 	 120749.4329 	 1.028 	 94.731
0.6005994 	 28.5830955 	 138288.9309 	 1.023 	 94.739
0.6017094 	 29.0050604 	 158550.8134 	 1.015 	 94.713
0.6028036 	 29.4339803 	 181260.8646 	 1.008 	 94.699
0.6038841 	 29.8735305 	 207299.3103 	 0.999 	 94.669
0.6049492 	 30.3194309 	 236595.8664 	 0.991 	 94.656
0.6060004 	 30.7968366 	 267688.9036 	 0.982 	 94.628
0.6070362 	 31.2628366 	 301310.5076 	 0.974 	 94.593
0.6080578 	 31.7511751 	 334907.4697 	 0.965 	 94.528
0.6090641 	 32.2752218 	 372536.8597 	 0.957 	 94.544
0.6100548 	 32.7949707 	 406934.5420 	 0.950 	 94.529
0.6110309 	 33.3454982 	 446338.3608 	 0.943 	 94.497
0.6119921 	 33.9155672 	 483517.6286 	 0.936 	 94.452
0.6129372 	 34.5043491 	 517084.6377 	 0.930 	 94.450
0.6138678 	 35.0876200 	 552370.8562 	 0.925 	 94.394
0.6147842 	 35.7074414 	 586189.1427 	 0.920 	 94.376
0.6156855 	 36.3449343 	 623794.9749 	 0.915 	 94.369
0.6165717 	 36.9950630 	 656076.5556 	 0.911 	 94.342
0.6174429 	 37.6461043 	 689763.3779 	 0.907 	 94.334
0.6182994 	 38.3363943 	 717404.9495 	 0.904 	 94.315
0.6191414 	 39.0361903 	 746274.7887 	 0.901 	 94.291
0.6199692 	 39.7531206 	 770141.6779 	 0.899 	 94.267
0.6207825 	 40.4925733 	 789382.3752 	 0.897 	 94.255
0.6215816 	 41.2453181 	 810038.6658 	 0.896 	 94.240
0.6223668 	 42.0319642 	 829643.0584 	 0.894 	 94.236
0.6231378 	 42.8135225 	 848481.1680 	 0.893 	 94.197
0.6238952 	 43.6558479 	 865685.3613 	 0.892 	 94.221
0.6246385 	 44.4712348 	 878777.0269 	 0.892 	 94.191
0.6253687 	 45.3266666 	 893418.0094 	 0.891 	 94.181
0.6260854 	 46.1880851 	 906932.4753 	 0.891 	 94.118
0.6267895 	 47.1061659 	 917507.8785 	 0.891 	 94.152
0.6274806 	 48.0138088 	 925936.4864 	 0.891 	 94.130
0.6281592 	 48.9512840 	 934194.1244 	 0.891 	 94.109
0.6288252 	 49.8835690 	 940363.0131 	 0.892 	 94.084
0.6294788 	 50.8815518 	 947446.7863 	 0.893 	 94.090
