N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005123 	 1.1027 	 1.011 	 10.125
0.0132462 	 1.1626091 	 12.2050 	 0.951 	 46.772
0.0260737 	 1.1528547 	 22.8336 	 1.004 	 78.924
0.0384968 	 1.1918211 	 33.1842 	 1.014 	 88.267
0.0505082 	 1.2394934 	 43.7515 	 1.016 	 92.003
0.0621589 	 1.2921976 	 53.9421 	 1.018 	 93.815
0.0734626 	 1.3481476 	 64.6292 	 1.019 	 94.778
0.0844213 	 1.4075586 	 75.6209 	 1.020 	 95.236
0.0950626 	 1.4695205 	 85.5966 	 1.021 	 95.532
0.1053981 	 1.5336910 	 96.2712 	 1.022 	 95.651
0.1154468 	 1.6000998 	 106.7063 	 1.023 	 95.733
0.1252047 	 1.6683619 	 116.4493 	 1.025 	 95.780
0.1347011 	 1.7386120 	 126.4798 	 1.026 	 95.797
0.1439380 	 1.8099979 	 136.8566 	 1.027 	 95.872
0.1529291 	 1.8838911 	 146.5967 	 1.029 	 95.842
0.1616915 	 1.9597478 	 157.4161 	 1.031 	 95.852
0.1702235 	 2.0369071 	 168.7122 	 1.031 	 95.815
0.1785410 	 2.1158633 	 178.3424 	 1.032 	 95.781
0.1866452 	 2.1964422 	 188.2424 	 1.034 	 95.772
0.1945506 	 2.2781390 	 198.5519 	 1.035 	 95.724
0.2022575 	 2.3619132 	 209.4109 	 1.036 	 95.720
0.2097788 	 2.4472912 	 220.6356 	 1.037 	 95.735
0.2171301 	 2.5341203 	 230.2181 	 1.038 	 95.703
0.2243017 	 2.6226589 	 241.0707 	 1.040 	 95.682
0.2313088 	 2.7124515 	 252.1662 	 1.041 	 95.669
0.2381553 	 2.8038772 	 261.4700 	 1.042 	 95.637
0.2448452 	 2.8969419 	 272.7361 	 1.043 	 95.619
0.2513910 	 2.9917404 	 282.9260 	 1.044 	 95.631
0.2577982 	 3.0883332 	 294.3012 	 1.046 	 95.600
0.2640639 	 3.1863373 	 304.8090 	 1.046 	 95.585
0.2701963 	 3.2847660 	 318.2415 	 1.048 	 95.553
0.2761965 	 3.3859434 	 330.2857 	 1.049 	 95.560
0.2820680 	 3.4888893 	 340.4193 	 1.050 	 95.570
0.2878245 	 3.5923922 	 351.7567 	 1.051 	 95.564
