N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001353 	 1.0005154 	 1.1026 	 1.005 	 10.126
0.0132570 	 1.1625373 	 12.2098 	 0.951 	 46.801
0.0260795 	 1.1528237 	 22.8598 	 1.004 	 78.940
0.0384966 	 1.1918158 	 33.4309 	 1.013 	 88.231
0.0505160 	 1.2395293 	 43.6848 	 1.016 	 92.018
0.0621525 	 1.2920554 	 54.2296 	 1.017 	 93.806
0.0734495 	 1.3481158 	 64.4692 	 1.018 	 94.741
0.0844181 	 1.4076551 	 74.7122 	 1.020 	 95.282
0.0950638 	 1.4694252 	 85.3621 	 1.021 	 95.507
0.1053959 	 1.5337424 	 96.3611 	 1.023 	 95.664
0.1154404 	 1.5999689 	 106.8322 	 1.023 	 95.751
0.1252076 	 1.6683421 	 118.1970 	 1.024 	 95.792
0.1347054 	 1.7386845 	 128.4872 	 1.026 	 95.833
0.1439393 	 1.8101864 	 139.2816 	 1.027 	 95.908
0.1529296 	 1.8840551 	 150.0743 	 1.029 	 95.866
0.1616805 	 1.9594147 	 159.9656 	 1.030 	 95.833
0.1702148 	 2.0367922 	 171.6144 	 1.031 	 95.813
0.1785269 	 2.1156597 	 183.4535 	 1.033 	 95.804
0.1866310 	 2.1961461 	 191.1239 	 1.034 	 95.782
0.1945359 	 2.2783430 	 201.0875 	 1.035 	 95.761
0.2022465 	 2.3616796 	 212.2575 	 1.036 	 95.729
0.2097764 	 2.4471039 	 223.8770 	 1.038 	 95.730
0.2171190 	 2.5344474 	 233.3169 	 1.039 	 95.712
0.2242977 	 2.6226022 	 244.3996 	 1.040 	 95.695
0.2313021 	 2.7126134 	 252.7445 	 1.042 	 95.704
0.2381543 	 2.8042421 	 265.4878 	 1.042 	 95.640
0.2448460 	 2.8972954 	 276.5879 	 1.043 	 95.650
0.2513922 	 2.9921567 	 286.7548 	 1.044 	 95.658
0.2577926 	 3.0882680 	 296.2432 	 1.046 	 95.613
0.2640546 	 3.1857848 	 307.3292 	 1.047 	 95.575
0.2701890 	 3.2856014 	 316.5879 	 1.048 	 95.605
0.2761867 	 3.3859086 	 323.5422 	 1.048 	 95.571
0.2820635 	 3.4885941 	 334.0201 	 1.049 	 95.559
0.2878188 	 3.5928409 	 345.3415 	 1.051 	 95.523
0.2934548 	 3.6977505 	 357.3374 	 1.052 	 95.530
0.2989805 	 3.8043885 	 366.4620 	 1.053 	 95.495
0.3043940 	 3.9118837 	 376.1288 	 1.054 	 95.461
0.3097005 	 4.0234415 	 386.9559 	 1.055 	 95.492
0.3149051 	 4.1343313 	 396.1450 	 1.056 	 95.466
0.3200097 	 4.2468049 	 407.4094 	 1.057 	 95.459
0.3250124 	 4.3609927 	 414.6987 	 1.058 	 95.454
0.3299236 	 4.4768044 	 423.8296 	 1.058 	 95.422
0.3347468 	 4.5952652 	 431.8121 	 1.060 	 95.449
0.3394793 	 4.7135101 	 441.5447 	 1.060 	 95.413
0.3441250 	 4.8345447 	 452.2536 	 1.061 	 95.423
0.3486848 	 4.9560491 	 460.4673 	 1.062 	 95.396
0.3531677 	 5.0797728 	 472.9176 	 1.064 	 95.412
0.3575677 	 5.2043847 	 482.1104 	 1.064 	 95.386
0.3618887 	 5.3290086 	 489.3551 	 1.065 	 95.374
0.3661401 	 5.4569823 	 501.4469 	 1.066 	 95.348
0.3703162 	 5.5853869 	 513.9901 	 1.066 	 95.332
0.3744229 	 5.7161688 	 521.7241 	 1.068 	 95.337
0.3784609 	 5.8488750 	 529.7911 	 1.068 	 95.320
0.3824316 	 5.9821014 	 539.0729 	 1.069 	 95.334
0.3863381 	 6.1167930 	 549.0111 	 1.070 	 95.327
0.3901823 	 6.2515474 	 559.4755 	 1.070 	 95.296
0.3939602 	 6.3901957 	 568.1348 	 1.071 	 95.309
0.3976799 	 6.5285143 	 574.9849 	 1.072 	 95.263
0.4013407 	 6.6688367 	 586.5275 	 1.072 	 95.273
0.4049438 	 6.8091851 	 597.0423 	 1.073 	 95.240
0.4084909 	 6.9529648 	 606.0234 	 1.074 	 95.238
0.4119844 	 7.0988757 	 613.7405 	 1.074 	 95.252
0.4154253 	 7.2438284 	 620.2388 	 1.075 	 95.211
0.4188123 	 7.3920407 	 628.3037 	 1.076 	 95.212
0.4221458 	 7.5400681 	 637.1949 	 1.076 	 95.200
0.4254326 	 7.6914494 	 646.8348 	 1.078 	 95.226
0.4286700 	 7.8400878 	 664.5221 	 1.078 	 95.188
0.4318584 	 7.9938851 	 673.6806 	 1.078 	 95.215
0.4349998 	 8.1481987 	 686.5957 	 1.079 	 95.158
0.4380995 	 8.3061126 	 700.5692 	 1.079 	 95.206
0.4411533 	 8.4607085 	 711.8574 	 1.079 	 95.172
0.4441621 	 8.6182841 	 725.8515 	 1.080 	 95.203
0.4471285 	 8.7813198 	 736.4823 	 1.080 	 95.184
0.4500571 	 8.9413186 	 746.4737 	 1.080 	 95.158
0.4529451 	 9.1006354 	 763.3690 	 1.081 	 95.135
0.4557913 	 9.2639220 	 770.9921 	 1.081 	 95.136
0.4585990 	 9.4320839 	 778.5348 	 1.083 	 95.143
0.4613717 	 9.5973542 	 786.2490 	 1.082 	 95.164
0.4641050 	 9.7664907 	 801.4116 	 1.082 	 95.137
0.4668026 	 9.9346479 	 812.1645 	 1.083 	 95.108
0.4694665 	 10.1074091 	 817.0290 	 1.083 	 95.142
0.4720946 	 10.2759583 	 825.8254 	 1.084 	 95.086
0.4746873 	 10.4449646 	 839.0979 	 1.084 	 95.072
0.4772483 	 10.6239272 	 847.1753 	 1.084 	 95.115
0.4797770 	 10.7979715 	 862.0587 	 1.085 	 95.094
0.4822724 	 10.9759492 	 883.0865 	 1.085 	 95.102
0.4847383 	 11.1555602 	 891.5971 	 1.085 	 95.071
0.4871707 	 11.3336337 	 903.8647 	 1.086 	 95.058
0.4895749 	 11.5158721 	 907.6358 	 1.086 	 95.057
0.4919485 	 11.6995860 	 910.1315 	 1.086 	 95.093
0.4942933 	 11.8843360 	 919.6950 	 1.086 	 95.076
0.4966083 	 12.0663572 	 926.2813 	 1.086 	 95.036
0.4988954 	 12.2539693 	 937.3838 	 1.087 	 95.071
0.5011556 	 12.4436754 	 942.9086 	 1.086 	 95.013
0.5033900 	 12.6344992 	 954.4749 	 1.087 	 95.060
0.5055987 	 12.8245023 	 973.8824 	 1.087 	 95.039
0.5077785 	 13.0162257 	 981.5422 	 1.087 	 95.056
0.5099321 	 13.2099296 	 993.0787 	 1.087 	 95.016
0.5120604 	 13.4058272 	 1007.0350 	 1.088 	 95.037
0.5141650 	 13.5988008 	 1018.8136 	 1.088 	 94.997
0.5162455 	 13.8016506 	 1036.7899 	 1.087 	 95.018
0.5183036 	 13.9960921 	 1043.9524 	 1.087 	 95.041
0.5203387 	 14.1954506 	 1064.0445 	 1.087 	 94.985
0.5223498 	 14.4002909 	 1077.2064 	 1.087 	 95.020
0.5243386 	 14.6012756 	 1094.9625 	 1.088 	 94.981
0.5263048 	 14.8080261 	 1112.3271 	 1.088 	 94.983
0.5282489 	 15.0159313 	 1124.1786 	 1.087 	 95.002
0.5301726 	 15.2237897 	 1133.6659 	 1.088 	 94.968
0.5320743 	 15.4294318 	 1144.7977 	 1.087 	 94.958
0.5339559 	 15.6400434 	 1163.6939 	 1.087 	 94.979
0.5358183 	 15.8535101 	 1176.4992 	 1.087 	 94.969
0.5376597 	 16.0674315 	 1184.9666 	 1.087 	 94.971
0.5394814 	 16.2827371 	 1205.7468 	 1.086 	 94.990
0.5412829 	 16.4979327 	 1222.2692 	 1.086 	 94.936
0.5430649 	 16.7183589 	 1242.7015 	 1.084 	 94.949
0.5448281 	 16.9355419 	 1273.4132 	 1.084 	 94.964
0.5465729 	 17.1552735 	 1308.1588 	 1.084 	 94.925
0.5482998 	 17.3733686 	 1337.9117 	 1.083 	 94.920
0.5500091 	 17.5953298 	 1382.3005 	 1.084 	 94.907
0.5517004 	 17.8136583 	 1441.2543 	 1.083 	 94.894
0.5533759 	 18.0403900 	 1506.4296 	 1.083 	 94.916
0.5550334 	 18.2652462 	 1599.9168 	 1.081 	 94.916
0.5566736 	 18.4936348 	 1716.6344 	 1.081 	 94.928
0.5582984 	 18.7164215 	 1896.0876 	 1.079 	 94.881
0.5599062 	 18.9544649 	 2144.5714 	 1.078 	 94.910
0.5614971 	 19.1840920 	 2529.8295 	 1.076 	 94.898
0.5630733 	 19.4121949 	 3133.1250 	 1.075 	 94.885
0.5646341 	 19.6404674 	 4103.9078 	 1.073 	 94.869
0.5661810 	 19.8760848 	 5599.3857 	 1.071 	 94.859
0.5677121 	 20.1105610 	 7805.8442 	 1.069 	 94.863
0.5692282 	 20.3495500 	 11091.8792 	 1.067 	 94.887
0.5707300 	 20.5835597 	 15896.4188 	 1.063 	 94.862
0.5722183 	 20.8194080 	 23513.4833 	 1.060 	 94.859
0.5736933 	 21.0598193 	 34525.5441 	 1.055 	 94.855
0.5751527 	 21.3063219 	 49283.6740 	 1.052 	 94.853
0.5765977 	 21.5697921 	 69765.6679 	 1.048 	 94.861
0.5780275 	 21.8342811 	 93961.5905 	 1.045 	 94.851
0.5794422 	 22.1224929 	 123336.5754 	 1.042 	 94.869
0.5808419 	 22.4199461 	 157661.8274 	 1.039 	 94.880
0.5822239 	 22.7157812 	 196641.5118 	 1.036 	 94.847
0.5835909 	 23.0519731 	 239545.8019 	 1.034 	 94.880
0.5849394 	 23.3864222 	 281577.0353 	 1.032 	 94.841
0.5862709 	 23.7354282 	 328198.1563 	 1.031 	 94.838
0.5875844 	 24.1101489 	 372127.6004 	 1.029 	 94.860
0.5888786 	 24.4881678 	 415418.4956 	 1.028 	 94.851
0.5901560 	 24.8906118 	 456970.5253 	 1.028 	 94.826
