N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005137 	 1.1026 	 1.003 	 10.125
0.0132531 	 1.1626641 	 12.1607 	 0.951 	 46.763
0.0260718 	 1.1528072 	 22.8365 	 1.004 	 78.945
0.0384948 	 1.1918081 	 33.6316 	 1.013 	 88.224
0.0505231 	 1.2395923 	 44.0486 	 1.016 	 92.027
0.0621688 	 1.2921651 	 54.3495 	 1.018 	 93.821
0.0734672 	 1.3482516 	 65.0012 	 1.019 	 94.766
0.0844271 	 1.4076379 	 75.3867 	 1.020 	 95.253
0.0950658 	 1.4695580 	 85.6409 	 1.021 	 95.512
0.1054001 	 1.5336085 	 95.3682 	 1.022 	 95.669
0.1154469 	 1.6000579 	 106.3099 	 1.024 	 95.733
0.1252111 	 1.6683730 	 116.5057 	 1.024 	 95.808
0.1347129 	 1.7385549 	 127.2037 	 1.026 	 95.787
0.1439563 	 1.8100594 	 138.8986 	 1.027 	 95.858
0.1529459 	 1.8841386 	 149.5350 	 1.028 	 95.858
0.1617012 	 1.9597246 	 159.4222 	 1.030 	 95.834
0.1702309 	 2.0368561 	 170.7570 	 1.031 	 95.804
0.1785507 	 2.1160796 	 180.7288 	 1.033 	 95.793
0.1866592 	 2.1963995 	 192.5696 	 1.033 	 95.762
0.1945657 	 2.2785983 	 204.5542 	 1.035 	 95.732
0.2022762 	 2.3624816 	 216.3334 	 1.036 	 95.725
0.2097998 	 2.4476238 	 227.6356 	 1.037 	 95.743
0.2171487 	 2.5340221 	 237.1747 	 1.038 	 95.677
0.2243253 	 2.6227366 	 248.2796 	 1.040 	 95.688
0.2313328 	 2.7127341 	 256.6849 	 1.041 	 95.662
0.2381792 	 2.8043262 	 266.7168 	 1.042 	 95.636
0.2448745 	 2.8975347 	 276.8966 	 1.043 	 95.649
0.2514156 	 2.9922380 	 286.7972 	 1.045 	 95.624
0.2578128 	 3.0882413 	 297.2539 	 1.046 	 95.609
0.2640784 	 3.1862246 	 305.0198 	 1.047 	 95.581
0.2702069 	 3.2851676 	 317.2893 	 1.048 	 95.576
0.2762076 	 3.3869026 	 327.1194 	 1.049 	 95.594
0.2820830 	 3.4880866 	 337.4077 	 1.050 	 95.521
0.2878344 	 3.5921070 	 347.0421 	 1.051 	 95.515
0.2934707 	 3.6983281 	 358.7386 	 1.052 	 95.527
0.2989949 	 3.8054082 	 367.3786 	 1.053 	 95.520
0.3044052 	 3.9128727 	 377.8539 	 1.054 	 95.503
0.3097126 	 4.0232467 	 389.3892 	 1.055 	 95.507
0.3149128 	 4.1348154 	 401.6625 	 1.056 	 95.496
0.3200147 	 4.2475605 	 411.3228 	 1.057 	 95.455
0.3250243 	 4.3621526 	 419.2500 	 1.057 	 95.451
0.3299384 	 4.4780353 	 427.5458 	 1.059 	 95.450
0.3347592 	 4.5948519 	 438.0495 	 1.060 	 95.423
0.3394873 	 4.7136915 	 446.9299 	 1.061 	 95.417
0.3441337 	 4.8345375 	 458.2770 	 1.062 	 95.425
0.3486946 	 4.9569962 	 469.2856 	 1.062 	 95.400
0.3531775 	 5.0794199 	 478.2630 	 1.063 	 95.402
0.3575802 	 5.2043160 	 491.7561 	 1.065 	 95.364
0.3619042 	 5.3308706 	 503.4952 	 1.066 	 95.395
0.3661566 	 5.4568001 	 510.3936 	 1.066 	 95.361
