N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005127 	 1.1027 	 1.001 	 10.125
0.0132510 	 1.1627070 	 12.2346 	 0.951 	 46.769
0.0260867 	 1.1528534 	 22.8886 	 1.004 	 78.911
0.0385044 	 1.1918034 	 33.3242 	 1.013 	 88.254
0.0505233 	 1.2395728 	 44.0463 	 1.016 	 91.994
0.0621770 	 1.2921940 	 54.2046 	 1.018 	 93.778
0.0734687 	 1.3481912 	 64.6067 	 1.019 	 94.758
0.0844260 	 1.4075517 	 75.0368 	 1.020 	 95.218
0.0950701 	 1.4695046 	 85.6460 	 1.021 	 95.489
0.1054082 	 1.5337424 	 95.3453 	 1.022 	 95.653
0.1154489 	 1.6000998 	 105.4863 	 1.024 	 95.727
0.1252110 	 1.6684697 	 116.1912 	 1.025 	 95.804
0.1347065 	 1.7384947 	 126.5657 	 1.026 	 95.822
0.1439445 	 1.8101548 	 137.3677 	 1.027 	 95.877
0.1529400 	 1.8840930 	 149.2960 	 1.028 	 95.844
0.1617015 	 1.9598639 	 159.4835 	 1.030 	 95.849
0.1702245 	 2.0366680 	 169.4733 	 1.031 	 95.800
0.1785396 	 2.1160362 	 179.6352 	 1.032 	 95.801
0.1866423 	 2.1961378 	 189.4684 	 1.034 	 95.784
0.1945437 	 2.2783501 	 199.7687 	 1.035 	 95.745
0.2022570 	 2.3618427 	 209.1807 	 1.036 	 95.725
0.2097836 	 2.4474016 	 218.1995 	 1.038 	 95.729
0.2171312 	 2.5344650 	 229.5006 	 1.039 	 95.728
0.2243045 	 2.6226181 	 241.2491 	 1.040 	 95.690
0.2313085 	 2.7122016 	 250.8868 	 1.041 	 95.664
0.2381539 	 2.8039152 	 259.3632 	 1.042 	 95.649
0.2448539 	 2.8974430 	 271.3647 	 1.043 	 95.650
0.2514023 	 2.9922179 	 281.1725 	 1.044 	 95.635
0.2578037 	 3.0883732 	 293.2303 	 1.045 	 95.630
0.2640690 	 3.1861980 	 302.2791 	 1.047 	 95.575
0.2702000 	 3.2855922 	 312.0105 	 1.048 	 95.579
0.2761995 	 3.3861786 	 321.3599 	 1.048 	 95.596
0.2820724 	 3.4887233 	 331.2872 	 1.049 	 95.572
0.2878293 	 3.5925571 	 342.7482 	 1.051 	 95.545
0.2934627 	 3.6974189 	 356.5289 	 1.052 	 95.520
0.2989902 	 3.8052089 	 368.4818 	 1.052 	 95.522
0.3044013 	 3.9132832 	 379.1361 	 1.054 	 95.542
0.3097053 	 4.0233623 	 390.2289 	 1.055 	 95.537
0.3149080 	 4.1339086 	 401.6571 	 1.056 	 95.467
0.3200139 	 4.2475138 	 408.2802 	 1.057 	 95.474
