N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005139 	 1.1027 	 0.993 	 10.125
0.0132504 	 1.1626544 	 12.1588 	 0.950 	 46.766
0.0260728 	 1.1528116 	 22.8162 	 1.005 	 78.944
0.0384903 	 1.1917604 	 33.4543 	 1.013 	 88.219
0.0505037 	 1.2394591 	 43.9830 	 1.016 	 92.005
0.0621518 	 1.2920459 	 54.3269 	 1.018 	 93.787
0.0734500 	 1.3481904 	 64.9008 	 1.019 	 94.777
0.0844204 	 1.4075691 	 75.8622 	 1.020 	 95.238
0.0950545 	 1.4694456 	 85.9544 	 1.021 	 95.533
0.1053954 	 1.5337806 	 97.0557 	 1.022 	 95.680
0.1154452 	 1.5998651 	 108.2541 	 1.023 	 95.734
0.1252124 	 1.6683813 	 119.2192 	 1.025 	 95.810
0.1347055 	 1.7386621 	 129.6795 	 1.026 	 95.824
0.1439447 	 1.8102969 	 141.0137 	 1.028 	 95.878
0.1529386 	 1.8840962 	 151.4642 	 1.029 	 95.845
0.1616916 	 1.9597274 	 162.2126 	 1.030 	 95.849
0.1702254 	 2.0366723 	 172.8881 	 1.031 	 95.817
0.1785350 	 2.1155822 	 183.9265 	 1.033 	 95.773
0.1866423 	 2.1958437 	 195.4069 	 1.033 	 95.736
0.1945418 	 2.2784508 	 207.1743 	 1.035 	 95.770
0.2022509 	 2.3619264 	 218.1761 	 1.036 	 95.721
0.2097819 	 2.4473130 	 228.9877 	 1.037 	 95.705
0.2171270 	 2.5340524 	 240.8100 	 1.039 	 95.704
0.2242999 	 2.6225400 	 252.0398 	 1.040 	 95.673
0.2313075 	 2.7125723 	 261.7406 	 1.041 	 95.683
0.2381560 	 2.8042787 	 275.0025 	 1.042 	 95.672
0.2448484 	 2.8969089 	 286.7528 	 1.043 	 95.620
0.2513940 	 2.9918429 	 298.6448 	 1.045 	 95.628
0.2578039 	 3.0888294 	 309.3628 	 1.046 	 95.630
0.2640708 	 3.1860822 	 319.6510 	 1.047 	 95.614
0.2702024 	 3.2850705 	 331.0098 	 1.047 	 95.566
0.2762042 	 3.3864169 	 343.2584 	 1.049 	 95.568
0.2820840 	 3.4885452 	 355.3585 	 1.049 	 95.554
0.2878383 	 3.5926468 	 362.1579 	 1.051 	 95.534
0.2934715 	 3.6978970 	 372.0195 	 1.052 	 95.505
0.2989932 	 3.8054187 	 385.2670 	 1.054 	 95.523
0.3044080 	 3.9129958 	 395.8737 	 1.054 	 95.491
0.3097132 	 4.0230546 	 405.4920 	 1.054 	 95.494
0.3149169 	 4.1344156 	 415.5939 	 1.056 	 95.459
