N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005092 	 1.1028 	 0.995 	 10.124
0.0132616 	 1.1625309 	 12.2274 	 0.950 	 46.804
0.0260875 	 1.1528895 	 22.8065 	 1.005 	 78.941
0.0385094 	 1.1918904 	 33.3215 	 1.013 	 88.263
0.0505271 	 1.2395239 	 44.0004 	 1.016 	 92.026
0.0621742 	 1.2921958 	 54.2566 	 1.018 	 93.791
0.0734774 	 1.3482286 	 64.8709 	 1.019 	 94.765
0.0844307 	 1.4076875 	 75.2298 	 1.020 	 95.245
0.0950677 	 1.4694684 	 85.8219 	 1.022 	 95.521
0.1054069 	 1.5336754 	 96.1156 	 1.023 	 95.649
0.1154521 	 1.6001742 	 106.3934 	 1.023 	 95.778
0.1252164 	 1.6684564 	 117.3803 	 1.025 	 95.785
0.1347052 	 1.7386300 	 127.7736 	 1.026 	 95.819
0.1439466 	 1.8101917 	 138.9529 	 1.027 	 95.865
0.1529404 	 1.8839409 	 149.4940 	 1.028 	 95.824
0.1616945 	 1.9595514 	 160.1051 	 1.029 	 95.825
0.1702276 	 2.0371029 	 171.1259 	 1.031 	 95.828
0.1785429 	 2.1160081 	 181.9868 	 1.033 	 95.792
0.1866467 	 2.1962004 	 191.2872 	 1.033 	 95.767
0.1945428 	 2.2782319 	 201.7524 	 1.035 	 95.763
0.2022552 	 2.3617700 	 213.0499 	 1.036 	 95.694
0.2097804 	 2.4473898 	 227.6692 	 1.038 	 95.694
0.2171219 	 2.5337779 	 236.4807 	 1.039 	 95.701
0.2242959 	 2.6225644 	 246.8413 	 1.040 	 95.700
0.2312996 	 2.7126010 	 256.3722 	 1.041 	 95.676
0.2381520 	 2.8040540 	 266.0700 	 1.042 	 95.649
0.2448522 	 2.8971749 	 276.9399 	 1.043 	 95.648
0.2513974 	 2.9920030 	 288.4598 	 1.044 	 95.614
0.2577953 	 3.0877338 	 299.8570 	 1.046 	 95.592
0.2640629 	 3.1858520 	 311.3139 	 1.047 	 95.608
0.2701960 	 3.2853279 	 321.9126 	 1.047 	 95.589
0.2761972 	 3.3861634 	 333.6152 	 1.048 	 95.564
0.2820719 	 3.4886960 	 344.9698 	 1.050 	 95.557
0.2878272 	 3.5920368 	 354.2395 	 1.050 	 95.512
0.2934646 	 3.6982653 	 365.7154 	 1.052 	 95.537
0.2989893 	 3.8047378 	 373.8148 	 1.053 	 95.507
0.3044021 	 3.9131234 	 383.6717 	 1.053 	 95.521
0.3097106 	 4.0228722 	 393.7259 	 1.056 	 95.482
0.3149172 	 4.1341905 	 403.7490 	 1.056 	 95.460
0.3200178 	 4.2463739 	 416.5246 	 1.056 	 95.442
0.3250250 	 4.3616453 	 425.0379 	 1.057 	 95.472
0.3299368 	 4.4780811 	 435.9798 	 1.059 	 95.458
0.3347582 	 4.5947539 	 446.8896 	 1.059 	 95.437
0.3394961 	 4.7143087 	 454.8762 	 1.060 	 95.441
0.3441426 	 4.8339199 	 466.2722 	 1.062 	 95.399
0.3487081 	 4.9556218 	 479.1381 	 1.063 	 95.406
0.3531887 	 5.0795041 	 490.0249 	 1.063 	 95.407
0.3575887 	 5.2038024 	 497.6702 	 1.064 	 95.353
0.3619143 	 5.3303053 	 505.7694 	 1.065 	 95.375
0.3661667 	 5.4581609 	 519.3972 	 1.066 	 95.374
0.3703443 	 5.5865096 	 531.4322 	 1.066 	 95.342
0.3744534 	 5.7176653 	 543.0253 	 1.068 	 95.328
0.3784903 	 5.8493916 	 551.8615 	 1.068 	 95.316
0.3824618 	 5.9831693 	 565.0299 	 1.069 	 95.338
0.3863656 	 6.1173921 	 575.5618 	 1.069 	 95.299
