N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001346 	 1.0005155 	 1.1027 	 1.010 	 10.125
0.0132494 	 1.1626458 	 12.1632 	 0.951 	 46.752
0.0260841 	 1.1528138 	 22.7697 	 1.004 	 78.927
0.0385119 	 1.1918669 	 33.3332 	 1.013 	 88.253
0.0505275 	 1.2396639 	 43.8141 	 1.016 	 92.016
0.0621747 	 1.2921718 	 54.1122 	 1.018 	 93.810
0.0734754 	 1.3482519 	 64.4262 	 1.019 	 94.756
0.0844410 	 1.4076448 	 75.2020 	 1.020 	 95.220
0.0950780 	 1.4695197 	 85.2214 	 1.021 	 95.533
0.1054151 	 1.5338889 	 95.6512 	 1.022 	 95.673
0.1154624 	 1.6001505 	 106.1601 	 1.023 	 95.771
0.1252176 	 1.6685874 	 116.4406 	 1.025 	 95.823
0.1347141 	 1.7387791 	 127.7823 	 1.026 	 95.836
0.1439502 	 1.8100502 	 138.0722 	 1.027 	 95.859
0.1529429 	 1.8840174 	 147.2034 	 1.029 	 95.837
0.1616968 	 1.9596122 	 157.2393 	 1.030 	 95.817
0.1702278 	 2.0369140 	 167.9238 	 1.031 	 95.807
0.1785451 	 2.1159310 	 179.6396 	 1.033 	 95.789
0.1866470 	 2.1962888 	 189.9891 	 1.034 	 95.763
0.1945512 	 2.2787371 	 200.6223 	 1.035 	 95.791
0.2022699 	 2.3624079 	 211.2447 	 1.036 	 95.765
0.2097914 	 2.4473906 	 221.1561 	 1.038 	 95.715
0.2171408 	 2.5343671 	 230.9505 	 1.039 	 95.707
0.2243167 	 2.6231241 	 242.7810 	 1.040 	 95.726
0.2313196 	 2.7127244 	 254.1797 	 1.041 	 95.673
0.2381711 	 2.8041791 	 263.8089 	 1.042 	 95.634
0.2448638 	 2.8974775 	 273.8292 	 1.043 	 95.641
0.2514106 	 2.9921670 	 285.6229 	 1.044 	 95.628
0.2578099 	 3.0885803 	 295.0718 	 1.045 	 95.603
0.2640748 	 3.1860440 	 304.0333 	 1.046 	 95.605
0.2702051 	 3.2855907 	 313.7621 	 1.048 	 95.578
0.2762076 	 3.3858199 	 325.5510 	 1.049 	 95.538
0.2820788 	 3.4883714 	 337.6730 	 1.050 	 95.551
0.2878303 	 3.5931078 	 349.4468 	 1.051 	 95.567
0.2934634 	 3.6977093 	 360.9624 	 1.052 	 95.504
0.2989872 	 3.8052810 	 371.6895 	 1.053 	 95.530
0.3043980 	 3.9133017 	 382.3320 	 1.054 	 95.511
0.3097072 	 4.0232960 	 391.7705 	 1.055 	 95.519
0.3149165 	 4.1350836 	 402.7196 	 1.056 	 95.504
0.3200208 	 4.2473496 	 414.2938 	 1.057 	 95.479
0.3250278 	 4.3620046 	 425.7638 	 1.058 	 95.452
0.3299407 	 4.4777818 	 434.5300 	 1.059 	 95.451
0.3347570 	 4.5948802 	 448.3104 	 1.060 	 95.464
0.3394846 	 4.7135863 	 458.0199 	 1.060 	 95.406
0.3441272 	 4.8344175 	 467.1909 	 1.062 	 95.405
0.3486851 	 4.9548580 	 478.5110 	 1.062 	 95.386
0.3531647 	 5.0788923 	 490.8060 	 1.063 	 95.380
0.3575683 	 5.2031611 	 498.2305 	 1.064 	 95.380
0.3618951 	 5.3299103 	 505.8925 	 1.065 	 95.370
0.3661458 	 5.4578934 	 514.7080 	 1.065 	 95.354
0.3703217 	 5.5870467 	 524.9306 	 1.067 	 95.375
0.3744276 	 5.7155951 	 531.4611 	 1.068 	 95.321
0.3784669 	 5.8480225 	 542.0790 	 1.068 	 95.321
0.3824381 	 5.9819403 	 553.8529 	 1.070 	 95.319
0.3863464 	 6.1165231 	 564.6178 	 1.069 	 95.309
0.3901886 	 6.2511912 	 570.0536 	 1.070 	 95.281
0.3939669 	 6.3888007 	 583.8793 	 1.070 	 95.289
0.3976876 	 6.5281248 	 591.1402 	 1.072 	 95.276
0.4013463 	 6.6701555 	 602.8563 	 1.073 	 95.283
0.4049478 	 6.8104022 	 614.9505 	 1.073 	 95.262
0.4084930 	 6.9539713 	 627.2509 	 1.074 	 95.261
0.4119869 	 7.0993931 	 633.9827 	 1.075 	 95.273
0.4154245 	 7.2456769 	 641.2325 	 1.076 	 95.233
0.4188116 	 7.3917806 	 651.1493 	 1.076 	 95.230
0.4221483 	 7.5401482 	 670.1364 	 1.076 	 95.223
0.4254330 	 7.6895284 	 682.0505 	 1.077 	 95.197
0.4286710 	 7.8425824 	 689.4704 	 1.077 	 95.229
