N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005135 	 1.1027 	 1.003 	 10.125
0.0132546 	 1.1626908 	 12.1642 	 0.950 	 46.792
0.0260827 	 1.1528416 	 22.8036 	 1.004 	 78.922
0.0384976 	 1.1918481 	 33.4100 	 1.013 	 88.258
0.0505142 	 1.2395586 	 43.7655 	 1.016 	 92.007
0.0621665 	 1.2922132 	 54.2155 	 1.017 	 93.805
0.0734674 	 1.3482308 	 64.5771 	 1.020 	 94.769
0.0844290 	 1.4076729 	 74.4257 	 1.020 	 95.246
0.0950653 	 1.4694948 	 84.9380 	 1.021 	 95.491
0.1054036 	 1.5338575 	 95.0781 	 1.022 	 95.676
0.1154500 	 1.6000862 	 104.3568 	 1.023 	 95.735
0.1252176 	 1.6685583 	 114.1106 	 1.025 	 95.816
0.1347090 	 1.7385853 	 124.4190 	 1.027 	 95.785
0.1439456 	 1.8100484 	 134.7253 	 1.027 	 95.860
0.1529336 	 1.8838414 	 144.5584 	 1.029 	 95.818
0.1616857 	 1.9597912 	 155.0669 	 1.030 	 95.846
0.1702205 	 2.0367788 	 167.2849 	 1.031 	 95.797
0.1785301 	 2.1157685 	 177.4609 	 1.032 	 95.796
0.1866329 	 2.1962086 	 188.5222 	 1.034 	 95.758
0.1945398 	 2.2785425 	 199.8222 	 1.035 	 95.769
0.2022497 	 2.3617447 	 208.9708 	 1.036 	 95.723
0.2097720 	 2.4474342 	 219.6217 	 1.038 	 95.725
0.2171236 	 2.5344086 	 227.3012 	 1.038 	 95.705
0.2242985 	 2.6225766 	 238.5067 	 1.040 	 95.714
0.2313111 	 2.7123905 	 247.0634 	 1.041 	 95.673
0.2381652 	 2.8042695 	 258.7039 	 1.042 	 95.658
0.2448620 	 2.8973633 	 268.9490 	 1.043 	 95.640
0.2514028 	 2.9920077 	 278.2057 	 1.044 	 95.631
0.2578066 	 3.0885711 	 287.3080 	 1.045 	 95.644
0.2640725 	 3.1867498 	 296.0069 	 1.046 	 95.629
0.2702003 	 3.2850136 	 306.1595 	 1.048 	 95.579
0.2762013 	 3.3861622 	 316.6943 	 1.049 	 95.551
0.2820756 	 3.4884738 	 325.2046 	 1.050 	 95.563
0.2878320 	 3.5930651 	 334.8882 	 1.051 	 95.560
0.2934720 	 3.6979460 	 347.7232 	 1.052 	 95.535
0.2989932 	 3.8048366 	 358.5062 	 1.053 	 95.506
0.3044052 	 3.9137352 	 368.5681 	 1.054 	 95.522
0.3097116 	 4.0237742 	 376.1284 	 1.055 	 95.516
0.3149173 	 4.1348230 	 387.5695 	 1.056 	 95.477
0.3200172 	 4.2467639 	 395.2018 	 1.057 	 95.462
0.3250279 	 4.3620475 	 403.0871 	 1.058 	 95.447
0.3299390 	 4.4777263 	 414.0048 	 1.059 	 95.445
0.3347588 	 4.5960853 	 421.0616 	 1.060 	 95.458
0.3394916 	 4.7139739 	 429.4556 	 1.060 	 95.434
0.3441382 	 4.8339465 	 438.5455 	 1.062 	 95.398
0.3487012 	 4.9555435 	 450.9063 	 1.062 	 95.385
0.3531823 	 5.0779433 	 461.3774 	 1.064 	 95.369
0.3575828 	 5.2030854 	 470.4103 	 1.064 	 95.373
0.3619090 	 5.3290448 	 486.0514 	 1.065 	 95.343
0.3661598 	 5.4585022 	 494.2547 	 1.066 	 95.384
0.3703405 	 5.5879554 	 506.9812 	 1.067 	 95.398
0.3744449 	 5.7167469 	 510.7117 	 1.067 	 95.324
0.3784844 	 5.8489886 	 520.3860 	 1.068 	 95.323
0.3824540 	 5.9827621 	 529.5384 	 1.068 	 95.312
0.3863591 	 6.1175918 	 537.4236 	 1.069 	 95.317
0.3902026 	 6.2527308 	 548.8442 	 1.070 	 95.291
0.3939810 	 6.3919255 	 559.8383 	 1.071 	 95.272
0.3977001 	 6.5292648 	 570.4192 	 1.072 	 95.283
0.4013629 	 6.6688501 	 580.5078 	 1.072 	 95.264
0.4049630 	 6.8102574 	 594.3978 	 1.073 	 95.233
0.4085080 	 6.9544913 	 603.2787 	 1.073 	 95.254
0.4120001 	 7.0998218 	 610.9320 	 1.074 	 95.216
0.4154384 	 7.2488039 	 621.0160 	 1.074 	 95.274
0.4188258 	 7.3920282 	 631.5258 	 1.076 	 95.226
0.4221643 	 7.5418539 	 644.4945 	 1.076 	 95.231
0.4254500 	 7.6938748 	 658.6418 	 1.077 	 95.255
0.4286866 	 7.8444873 	 665.3353 	 1.077 	 95.236
0.4318763 	 7.9946387 	 674.9485 	 1.077 	 95.198
0.4350204 	 8.1506336 	 681.6635 	 1.078 	 95.211
0.4381176 	 8.3068029 	 688.4211 	 1.079 	 95.201
0.4411711 	 8.4627580 	 698.5365 	 1.080 	 95.185
0.4441813 	 8.6215099 	 704.9752 	 1.080 	 95.179
0.4471487 	 8.7814019 	 715.5607 	 1.080 	 95.187
0.4500768 	 8.9417729 	 723.3139 	 1.081 	 95.166
0.4529615 	 9.1023510 	 740.4359 	 1.080 	 95.181
0.4558097 	 9.2683961 	 750.0655 	 1.081 	 95.157
0.4586187 	 9.4312790 	 759.6183 	 1.083 	 95.124
0.4613901 	 9.5981871 	 768.3076 	 1.082 	 95.140
0.4641224 	 9.7682097 	 777.0655 	 1.082 	 95.135
0.4668194 	 9.9364081 	 784.6965 	 1.084 	 95.122
0.4694810 	 10.1074289 	 787.9895 	 1.084 	 95.135
0.4721077 	 10.2768954 	 791.4288 	 1.084 	 95.100
0.4746974 	 10.4522501 	 799.9830 	 1.084 	 95.099
0.4772577 	 10.6258284 	 814.4374 	 1.084 	 95.122
0.4797854 	 10.8016671 	 822.6056 	 1.084 	 95.115
0.4822781 	 10.9807938 	 829.5467 	 1.084 	 95.094
0.4847417 	 11.1551113 	 844.3935 	 1.085 	 95.083
0.4871743 	 11.3364482 	 856.4712 	 1.085 	 95.084
0.4895791 	 11.5176156 	 858.1461 	 1.085 	 95.089
