N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005086 	 1.1026 	 1.003 	 10.124
0.0132499 	 1.1626209 	 12.2455 	 0.950 	 46.774
0.0260798 	 1.1528259 	 22.8210 	 1.004 	 78.934
0.0385068 	 1.1917823 	 33.2567 	 1.013 	 88.225
0.0505181 	 1.2394416 	 43.8286 	 1.016 	 91.986
0.0621671 	 1.2921194 	 54.3408 	 1.017 	 93.820
0.0734686 	 1.3481364 	 64.9946 	 1.019 	 94.747
0.0844326 	 1.4076421 	 75.6779 	 1.020 	 95.252
0.0950722 	 1.4694748 	 86.0607 	 1.021 	 95.498
0.1054106 	 1.5337260 	 96.1388 	 1.022 	 95.679
0.1154476 	 1.6001554 	 105.4520 	 1.024 	 95.778
0.1252116 	 1.6685466 	 116.6287 	 1.025 	 95.816
0.1347029 	 1.7386175 	 126.7283 	 1.026 	 95.827
0.1439444 	 1.8102205 	 137.6986 	 1.027 	 95.854
0.1529373 	 1.8840674 	 148.1417 	 1.028 	 95.837
0.1616978 	 1.9597104 	 160.5391 	 1.030 	 95.829
0.1702346 	 2.0370388 	 170.3819 	 1.031 	 95.831
0.1785442 	 2.1157281 	 179.6806 	 1.032 	 95.787
0.1866489 	 2.1962013 	 189.7264 	 1.034 	 95.746
0.1945507 	 2.2781125 	 199.5019 	 1.035 	 95.731
0.2022575 	 2.3621005 	 209.3284 	 1.036 	 95.727
0.2097809 	 2.4469216 	 220.0985 	 1.037 	 95.710
0.2171304 	 2.5343967 	 231.2944 	 1.039 	 95.718
0.2243096 	 2.6227195 	 242.0134 	 1.040 	 95.705
0.2313151 	 2.7128264 	 251.9735 	 1.041 	 95.682
0.2381616 	 2.8041672 	 262.6808 	 1.042 	 95.653
0.2448591 	 2.8978115 	 272.3673 	 1.043 	 95.646
0.2514043 	 2.9922640 	 284.8306 	 1.044 	 95.631
0.2578059 	 3.0883890 	 294.1804 	 1.046 	 95.626
0.2640709 	 3.1859341 	 304.4517 	 1.047 	 95.599
0.2701959 	 3.2853305 	 312.1060 	 1.048 	 95.568
0.2761958 	 3.3867701 	 325.2541 	 1.049 	 95.582
0.2820676 	 3.4875590 	 333.7730 	 1.050 	 95.535
0.2878228 	 3.5926408 	 344.3350 	 1.051 	 95.551
