N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001345 	 1.0005106 	 1.1027 	 1.014 	 10.125
0.0132635 	 1.1625014 	 12.1967 	 0.951 	 46.833
0.0260778 	 1.1528049 	 22.9961 	 1.005 	 78.934
0.0384964 	 1.1917341 	 33.5057 	 1.013 	 88.220
0.0505154 	 1.2396303 	 43.9390 	 1.016 	 92.045
0.0621539 	 1.2920493 	 54.3902 	 1.017 	 93.803
0.0734489 	 1.3481254 	 64.9431 	 1.019 	 94.754
0.0844104 	 1.4074969 	 75.5187 	 1.020 	 95.260
0.0950567 	 1.4694128 	 86.0094 	 1.021 	 95.503
0.1053887 	 1.5336078 	 96.8823 	 1.023 	 95.657
0.1154306 	 1.5999250 	 107.2524 	 1.023 	 95.757
0.1251858 	 1.6682110 	 117.6893 	 1.025 	 95.798
0.1346893 	 1.7385587 	 127.9900 	 1.026 	 95.817
0.1439296 	 1.8101138 	 138.7142 	 1.027 	 95.879
0.1529304 	 1.8842322 	 149.3246 	 1.028 	 95.852
0.1616827 	 1.9596043 	 158.6559 	 1.030 	 95.833
0.1702140 	 2.0368053 	 169.7120 	 1.032 	 95.803
0.1785298 	 2.1158018 	 179.5606 	 1.033 	 95.800
0.1866390 	 2.1961247 	 188.2514 	 1.034 	 95.768
0.1945502 	 2.2782865 	 197.7919 	 1.035 	 95.764
0.2022638 	 2.3624768 	 208.6191 	 1.036 	 95.736
0.2097888 	 2.4471675 	 217.8838 	 1.037 	 95.714
0.2171381 	 2.5342528 	 227.7560 	 1.039 	 95.693
0.2243132 	 2.6230990 	 236.0900 	 1.040 	 95.713
0.2313213 	 2.7126023 	 246.2276 	 1.041 	 95.648
0.2381688 	 2.8042176 	 258.4544 	 1.042 	 95.663
0.2448606 	 2.8977091 	 269.6802 	 1.044 	 95.650
0.2514074 	 2.9920705 	 278.8990 	 1.045 	 95.612
0.2578149 	 3.0882759 	 288.3803 	 1.045 	 95.612
0.2640847 	 3.1866850 	 298.5944 	 1.046 	 95.617
0.2702122 	 3.2854709 	 309.8303 	 1.048 	 95.577
0.2762139 	 3.3862283 	 321.6906 	 1.048 	 95.564
0.2820951 	 3.4891761 	 330.7526 	 1.050 	 95.548
0.2878489 	 3.5932970 	 337.9220 	 1.050 	 95.552
0.2934888 	 3.6988505 	 346.6538 	 1.052 	 95.545
0.2990096 	 3.8050165 	 358.4402 	 1.053 	 95.531
0.3044227 	 3.9135076 	 368.3648 	 1.054 	 95.503
0.3097253 	 4.0238660 	 376.8776 	 1.054 	 95.515
0.3149300 	 4.1352402 	 388.2849 	 1.056 	 95.462
0.3200374 	 4.2479076 	 398.6835 	 1.057 	 95.463
0.3250434 	 4.3626727 	 411.0176 	 1.058 	 95.464
0.3299566 	 4.4779654 	 419.5656 	 1.059 	 95.429
0.3347761 	 4.5945423 	 431.9272 	 1.060 	 95.409
0.3395095 	 4.7142166 	 443.0941 	 1.061 	 95.411
0.3441570 	 4.8351821 	 456.1275 	 1.062 	 95.427
0.3487193 	 4.9562734 	 467.8480 	 1.062 	 95.398
0.3531989 	 5.0797734 	 477.7601 	 1.064 	 95.400
0.3576031 	 5.2044654 	 491.3240 	 1.064 	 95.371
0.3619286 	 5.3311973 	 503.3635 	 1.065 	 95.388
0.3661739 	 5.4576313 	 517.1324 	 1.065 	 95.364
0.3703490 	 5.5867164 	 527.1872 	 1.066 	 95.336
0.3744536 	 5.7166285 	 542.4553 	 1.068 	 95.319
0.3784910 	 5.8499515 	 553.8368 	 1.068 	 95.334
0.3824607 	 5.9828634 	 565.5301 	 1.069 	 95.307
0.3863671 	 6.1175943 	 577.9559 	 1.069 	 95.322
0.3902077 	 6.2540299 	 587.5021 	 1.070 	 95.297
0.3939868 	 6.3907997 	 595.2969 	 1.071 	 95.303
0.3977071 	 6.5301014 	 607.3846 	 1.072 	 95.278
0.4013671 	 6.6704922 	 614.9331 	 1.072 	 95.280
0.4049715 	 6.8122010 	 627.4127 	 1.073 	 95.269
0.4085154 	 6.9554242 	 638.4129 	 1.073 	 95.259
0.4120076 	 7.0999281 	 648.9906 	 1.074 	 95.251
0.4154438 	 7.2457772 	 665.0159 	 1.075 	 95.237
0.4188296 	 7.3915035 	 672.9296 	 1.076 	 95.214
0.4221649 	 7.5432277 	 680.9280 	 1.077 	 95.233
0.4254519 	 7.6913265 	 693.3576 	 1.077 	 95.195
0.4286898 	 7.8430112 	 702.1845 	 1.078 	 95.193
0.4318817 	 7.9962607 	 707.9869 	 1.078 	 95.211
0.4350279 	 8.1489064 	 723.7024 	 1.078 	 95.165
0.4381265 	 8.3042097 	 731.9865 	 1.078 	 95.195
0.4411819 	 8.4628107 	 741.1619 	 1.079 	 95.171
0.4441911 	 8.6220735 	 753.6868 	 1.079 	 95.165
0.4471583 	 8.7815997 	 763.1548 	 1.080 	 95.161
0.4500867 	 8.9427743 	 773.5792 	 1.080 	 95.169
0.4529746 	 9.1037196 	 783.3182 	 1.081 	 95.144
0.4558205 	 9.2670690 	 783.0648 	 1.081 	 95.155
0.4586291 	 9.4330875 	 795.3969 	 1.083 	 95.146
0.4614026 	 9.5992138 	 806.4766 	 1.082 	 95.135
0.4641367 	 9.7663042 	 816.4525 	 1.082 	 95.131
0.4668349 	 9.9381623 	 831.0026 	 1.083 	 95.131
0.4694980 	 10.1071263 	 844.9201 	 1.083 	 95.130
0.4721252 	 10.2760078 	 858.6145 	 1.083 	 95.084
0.4747184 	 10.4553475 	 871.6648 	 1.085 	 95.121
0.4772750 	 10.6254259 	 875.2254 	 1.085 	 95.103
0.4797996 	 10.8013306 	 890.0844 	 1.085 	 95.095
0.4822945 	 10.9763538 	 901.9021 	 1.085 	 95.096
0.4847570 	 11.1588342 	 917.7383 	 1.086 	 95.099
0.4871877 	 11.3375553 	 931.0211 	 1.086 	 95.076
0.4895891 	 11.5184911 	 936.1979 	 1.086 	 95.066
0.4919616 	 11.7003337 	 951.6544 	 1.086 	 95.069
0.4943058 	 11.8826313 	 960.0024 	 1.086 	 95.058
0.4966208 	 12.0702145 	 973.8007 	 1.086 	 95.075
0.4989097 	 12.2540562 	 982.7368 	 1.085 	 95.029
0.5011690 	 12.4460952 	 996.5146 	 1.086 	 95.050
0.5034013 	 12.6365675 	 1004.7577 	 1.087 	 95.024
0.5056087 	 12.8256464 	 1011.6832 	 1.086 	 95.072
0.5077878 	 13.0160794 	 1018.6508 	 1.087 	 95.019
0.5099411 	 13.2108749 	 1024.7805 	 1.087 	 95.020
0.5120734 	 13.4092698 	 1035.8612 	 1.087 	 95.031
0.5141795 	 13.6020116 	 1046.1463 	 1.086 	 95.047
0.5162589 	 13.8036156 	 1059.5733 	 1.087 	 95.027
0.5183167 	 13.9985421 	 1070.0775 	 1.087 	 94.998
0.5203520 	 14.1985390 	 1085.4609 	 1.087 	 94.974
0.5223637 	 14.4017318 	 1093.4236 	 1.087 	 94.992
0.5243523 	 14.5979360 	 1107.2686 	 1.087 	 94.958
0.5263184 	 14.8113882 	 1121.2219 	 1.088 	 94.980
0.5282630 	 15.0180429 	 1139.7858 	 1.087 	 94.990
0.5301868 	 15.2192373 	 1158.9774 	 1.087 	 94.970
0.5320889 	 15.4299454 	 1171.9051 	 1.086 	 94.944
0.5339696 	 15.6445867 	 1182.6098 	 1.086 	 94.982
0.5358303 	 15.8566134 	 1183.5889 	 1.086 	 94.974
0.5376700 	 16.0686586 	 1196.6980 	 1.086 	 94.956
0.5394894 	 16.2838059 	 1207.6138 	 1.087 	 94.969
0.5412898 	 16.5041982 	 1222.2260 	 1.086 	 94.956
0.5430715 	 16.7162530 	 1233.1927 	 1.086 	 94.942
0.5448337 	 16.9392819 	 1251.7293 	 1.086 	 94.943
0.5465763 	 17.1561797 	 1263.5180 	 1.087 	 94.918
0.5483032 	 17.3750052 	 1284.8497 	 1.087 	 94.937
0.5500112 	 17.6050754 	 1303.8145 	 1.087 	 94.909
0.5517032 	 17.8246976 	 1327.9860 	 1.086 	 94.894
0.5533758 	 18.0521527 	 1388.6073 	 1.086 	 94.903
0.5550312 	 18.2786452 	 1462.3774 	 1.086 	 94.903
0.5566717 	 18.4965175 	 1558.8014 	 1.085 	 94.885
0.5582954 	 18.7339132 	 1682.4702 	 1.084 	 94.894
0.5599043 	 18.9579001 	 1854.6976 	 1.084 	 94.873
0.5614961 	 19.1871502 	 2111.9033 	 1.084 	 94.893
0.5630728 	 19.4120866 	 2486.6782 	 1.083 	 94.891
0.5646333 	 19.6457626 	 3011.7947 	 1.083 	 94.878
0.5661797 	 19.8719104 	 3873.0787 	 1.084 	 94.879
0.5677103 	 20.0999191 	 4964.1517 	 1.084 	 94.864
0.5692266 	 20.3347919 	 6544.9301 	 1.085 	 94.852
0.5707290 	 20.5703001 	 8625.6977 	 1.086 	 94.834
0.5722175 	 20.8204048 	 11469.9978 	 1.088 	 94.846
0.5736904 	 21.0773569 	 15028.0362 	 1.089 	 94.828
0.5751493 	 21.3368270 	 19498.6635 	 1.090 	 94.799
0.5765924 	 21.6118244 	 24693.5005 	 1.092 	 94.791
0.5780196 	 21.8908201 	 31104.6808 	 1.096 	 94.775
0.5794289 	 22.1839096 	 37450.2836 	 1.098 	 94.762
0.5808237 	 22.4946881 	 44563.5295 	 1.102 	 94.747
0.5822008 	 22.8225362 	 52602.0613 	 1.105 	 94.699
0.5835606 	 23.1534013 	 61113.5337 	 1.110 	 94.680
0.5849031 	 23.5027425 	 70561.6483 	 1.113 	 94.639
0.5862274 	 23.8654115 	 79407.9096 	 1.117 	 94.643
0.5875322 	 24.2415138 	 87748.9019 	 1.120 	 94.600
0.5888194 	 24.6313687 	 96079.3836 	 1.123 	 94.569
0.5900884 	 25.0251054 	 104245.4048 	 1.127 	 94.538
0.5913392 	 25.4380558 	 112828.2369 	 1.131 	 94.521
0.5925719 	 25.8554257 	 121578.9570 	 1.134 	 94.504
0.5937852 	 26.2775164 	 131205.1842 	 1.138 	 94.445
0.5949810 	 26.7262288 	 140611.6339 	 1.140 	 94.439
0.5961585 	 27.1825503 	 150704.1577 	 1.142 	 94.426
0.5973187 	 27.6403279 	 161260.6424 	 1.145 	 94.361
0.5984584 	 28.1161340 	 172530.9740 	 1.146 	 94.340
0.5995821 	 28.6073141 	 185470.6931 	 1.148 	 94.336
0.6006876 	 29.1064527 	 202176.1786 	 1.151 	 94.316
0.6017752 	 29.6114628 	 217438.4762 	 1.153 	 94.283
0.6028461 	 30.1192128 	 236936.7380 	 1.154 	 94.242
0.6038992 	 30.6500888 	 254345.9394 	 1.156 	 94.195
0.6049352 	 31.1979351 	 273121.7540 	 1.158 	 94.198
0.6059547 	 31.7507484 	 290433.4146 	 1.158 	 94.157
0.6069581 	 32.3157763 	 307795.0736 	 1.159 	 94.130
0.6079444 	 32.8927450 	 327762.0683 	 1.161 	 94.097
0.6089138 	 33.4930839 	 347351.8410 	 1.161 	 94.041
0.6098667 	 34.0947131 	 368341.1956 	 1.162 	 94.025
0.6108038 	 34.7289151 	 387658.1679 	 1.163 	 94.044
0.6117252 	 35.3591272 	 403752.4052 	 1.162 	 93.973
0.6126304 	 36.0237591 	 413935.6815 	 1.164 	 93.996
0.6135188 	 36.7038652 	 423301.2630 	 1.165 	 93.965
0.6143925 	 37.3830131 	 428722.5351 	 1.165 	 93.954
0.6152505 	 38.0933308 	 426378.0190 	 1.167 	 93.959
0.6160939 	 38.7918035 	 426837.0412 	 1.167 	 93.915
0.6169227 	 39.5235017 	 424827.2110 	 1.169 	 93.919
0.6177367 	 40.2455175 	 417342.3312 	 1.169 	 93.899
