N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001341 	 1.0005074 	 1.1027 	 1.013 	 10.124
0.0132621 	 1.1625722 	 12.2023 	 0.950 	 46.843
0.0260864 	 1.1528477 	 22.7023 	 1.005 	 78.943
0.0385024 	 1.1917931 	 33.0940 	 1.013 	 88.244
0.0505153 	 1.2395620 	 43.5521 	 1.016 	 92.003
0.0621621 	 1.2921652 	 54.0337 	 1.017 	 93.790
0.0734602 	 1.3482629 	 64.8265 	 1.019 	 94.788
0.0844168 	 1.4075919 	 75.2560 	 1.020 	 95.234
0.0950594 	 1.4694175 	 84.8156 	 1.021 	 95.494
0.1053888 	 1.5336802 	 94.8484 	 1.023 	 95.658
0.1154245 	 1.5999209 	 104.7774 	 1.023 	 95.760
0.1251903 	 1.6680492 	 115.5415 	 1.024 	 95.801
0.1346876 	 1.7383174 	 126.4941 	 1.026 	 95.789
0.1439246 	 1.8099168 	 137.2649 	 1.027 	 95.857
0.1529146 	 1.8837628 	 148.8461 	 1.029 	 95.853
0.1616730 	 1.9595107 	 160.7831 	 1.030 	 95.807
0.1702033 	 2.0365887 	 170.5608 	 1.031 	 95.792
0.1785184 	 2.1155887 	 181.2303 	 1.033 	 95.780
0.1866283 	 2.1959694 	 192.9271 	 1.034 	 95.749
0.1945288 	 2.2783097 	 203.2441 	 1.035 	 95.748
0.2022395 	 2.3618318 	 213.0343 	 1.036 	 95.740
0.2097670 	 2.4470684 	 223.4248 	 1.037 	 95.724
0.2171135 	 2.5344091 	 233.3714 	 1.039 	 95.713
0.2242869 	 2.6221142 	 244.6746 	 1.040 	 95.656
0.2312928 	 2.7121746 	 255.7315 	 1.041 	 95.665
0.2381407 	 2.8040138 	 265.6676 	 1.042 	 95.653
0.2448336 	 2.8967810 	 276.3297 	 1.043 	 95.621
0.2513822 	 2.9917176 	 284.1919 	 1.044 	 95.636
0.2577853 	 3.0879071 	 294.0149 	 1.045 	 95.602
0.2640459 	 3.1862746 	 305.0048 	 1.047 	 95.624
0.2701729 	 3.2847672 	 315.2598 	 1.048 	 95.579
0.2761760 	 3.3859731 	 325.6371 	 1.049 	 95.557
0.2820523 	 3.4880283 	 334.4983 	 1.050 	 95.552
0.2878040 	 3.5931026 	 347.6095 	 1.051 	 95.582
0.2934362 	 3.6976648 	 357.2639 	 1.052 	 95.531
0.2989573 	 3.8038969 	 368.3272 	 1.053 	 95.512
0.3043711 	 3.9123708 	 378.4079 	 1.054 	 95.507
0.3096792 	 4.0227832 	 388.9860 	 1.055 	 95.509
0.3148798 	 4.1340696 	 398.8313 	 1.056 	 95.487
0.3199785 	 4.2467106 	 406.9595 	 1.057 	 95.462
0.3249879 	 4.3614274 	 415.9910 	 1.058 	 95.454
0.3298990 	 4.4775172 	 426.4141 	 1.058 	 95.466
0.3347202 	 4.5941584 	 436.4336 	 1.059 	 95.425
0.3394520 	 4.7124996 	 446.3850 	 1.061 	 95.420
0.3441003 	 4.8323781 	 457.5390 	 1.061 	 95.395
0.3486623 	 4.9559877 	 470.3581 	 1.063 	 95.451
0.3531407 	 5.0793826 	 475.0913 	 1.063 	 95.432
0.3575431 	 5.2024888 	 485.9655 	 1.065 	 95.370
0.3618649 	 5.3282628 	 498.6259 	 1.065 	 95.362
0.3661147 	 5.4564166 	 511.1289 	 1.066 	 95.345
0.3702946 	 5.5859345 	 520.5011 	 1.066 	 95.378
0.3744008 	 5.7160483 	 529.7168 	 1.067 	 95.341
0.3784402 	 5.8488182 	 542.3385 	 1.069 	 95.363
0.3824097 	 5.9817064 	 552.5513 	 1.069 	 95.336
0.3863170 	 6.1143644 	 565.6971 	 1.069 	 95.292
0.3901595 	 6.2525159 	 575.6058 	 1.070 	 95.302
0.3939417 	 6.3894071 	 588.0477 	 1.070 	 95.282
0.3976623 	 6.5285438 	 594.8490 	 1.072 	 95.288
0.4013226 	 6.6690032 	 601.9274 	 1.073 	 95.287
0.4049296 	 6.8106798 	 615.4754 	 1.074 	 95.263
0.4084756 	 6.9544303 	 625.4634 	 1.074 	 95.270
0.4119686 	 7.0982874 	 636.2092 	 1.074 	 95.253
0.4154066 	 7.2439281 	 646.5071 	 1.075 	 95.252
0.4187941 	 7.3918489 	 660.6092 	 1.076 	 95.222
0.4221280 	 7.5405860 	 668.6892 	 1.077 	 95.240
0.4254165 	 7.6907600 	 682.3009 	 1.077 	 95.224
0.4286531 	 7.8405781 	 695.6620 	 1.077 	 95.195
0.4318427 	 7.9943789 	 706.9158 	 1.078 	 95.211
0.4349864 	 8.1472290 	 715.3939 	 1.078 	 95.193
0.4380846 	 8.3019729 	 723.7133 	 1.079 	 95.156
0.4411377 	 8.4600086 	 737.6131 	 1.079 	 95.174
0.4441489 	 8.6220842 	 742.2015 	 1.080 	 95.209
0.4471167 	 8.7793479 	 754.4971 	 1.080 	 95.172
0.4500429 	 8.9398985 	 760.1791 	 1.080 	 95.161
0.4529313 	 9.1006904 	 767.8843 	 1.081 	 95.160
0.4557793 	 9.2665018 	 776.2125 	 1.081 	 95.169
0.4585863 	 9.4282131 	 787.6262 	 1.082 	 95.123
0.4613582 	 9.5957351 	 807.7739 	 1.082 	 95.120
0.4640912 	 9.7652107 	 809.2898 	 1.083 	 95.135
0.4667907 	 9.9335618 	 816.9684 	 1.084 	 95.130
0.4694537 	 10.1032045 	 832.4993 	 1.084 	 95.103
0.4720809 	 10.2716501 	 841.4084 	 1.084 	 95.066
0.4746745 	 10.4486000 	 851.8008 	 1.084 	 95.107
0.4772353 	 10.6225033 	 864.9878 	 1.085 	 95.072
0.4797621 	 10.7983683 	 878.5723 	 1.085 	 95.084
0.4822564 	 10.9764935 	 883.6373 	 1.085 	 95.099
0.4847206 	 11.1558250 	 896.6354 	 1.085 	 95.094
0.4871551 	 11.3361369 	 913.3876 	 1.085 	 95.082
0.4895588 	 11.5168849 	 923.6124 	 1.085 	 95.105
0.4919337 	 11.6966882 	 926.6039 	 1.085 	 95.047
0.4942793 	 11.8825642 	 939.5882 	 1.086 	 95.057
0.4965949 	 12.0665483 	 947.3740 	 1.086 	 95.030
0.4988809 	 12.2541175 	 954.6132 	 1.086 	 95.055
0.5011418 	 12.4434337 	 964.5324 	 1.086 	 95.045
0.5033753 	 12.6273127 	 981.4954 	 1.087 	 95.045
0.5055830 	 12.8205518 	 991.9140 	 1.087 	 95.003
0.5077638 	 13.0153330 	 1002.5536 	 1.087 	 95.026
0.5099196 	 13.2082018 	 1018.2068 	 1.086 	 95.038
0.5120489 	 13.4025453 	 1018.9963 	 1.087 	 95.024
0.5141541 	 13.5990370 	 1034.7198 	 1.088 	 95.008
0.5162350 	 13.7979795 	 1049.8884 	 1.087 	 95.038
0.5182919 	 13.9944405 	 1061.5989 	 1.087 	 95.019
0.5203283 	 14.1948876 	 1072.5153 	 1.087 	 95.015
0.5223387 	 14.3975687 	 1084.6710 	 1.087 	 94.999
0.5243278 	 14.5985192 	 1108.0286 	 1.087 	 94.995
0.5262955 	 14.8034563 	 1113.7226 	 1.087 	 94.955
0.5282415 	 15.0126221 	 1118.8572 	 1.087 	 94.973
0.5301644 	 15.2199695 	 1129.9724 	 1.087 	 94.987
0.5320665 	 15.4326921 	 1150.0087 	 1.087 	 94.975
0.5339471 	 15.6403643 	 1159.1162 	 1.087 	 94.978
0.5358065 	 15.8533536 	 1164.3069 	 1.087 	 94.979
0.5376462 	 16.0680782 	 1187.9218 	 1.087 	 94.932
0.5394663 	 16.2805942 	 1204.3339 	 1.087 	 94.957
0.5412675 	 16.4990914 	 1224.1050 	 1.087 	 94.953
0.5430487 	 16.7121384 	 1244.8008 	 1.085 	 94.947
0.5448109 	 16.9371846 	 1268.4548 	 1.086 	 94.932
0.5465555 	 17.1540342 	 1291.2702 	 1.086 	 94.936
0.5482810 	 17.3726686 	 1323.5477 	 1.086 	 94.906
0.5499894 	 17.5965261 	 1357.4254 	 1.086 	 94.915
0.5516804 	 17.8204474 	 1403.1880 	 1.085 	 94.914
0.5533536 	 18.0497411 	 1465.6088 	 1.086 	 94.914
0.5550122 	 18.2805204 	 1544.7991 	 1.086 	 94.917
0.5566524 	 18.5052677 	 1656.2060 	 1.087 	 94.910
0.5582733 	 18.7386900 	 1836.0430 	 1.087 	 94.893
0.5598785 	 18.9664427 	 2073.0135 	 1.087 	 94.876
0.5614688 	 19.2045078 	 2409.0072 	 1.086 	 94.899
0.5630426 	 19.4336636 	 2995.2249 	 1.087 	 94.870
0.5646017 	 19.6669879 	 3903.5890 	 1.088 	 94.886
0.5661449 	 19.9110633 	 5170.9255 	 1.089 	 94.890
0.5676732 	 20.1411780 	 7186.6095 	 1.090 	 94.842
0.5691878 	 20.3876161 	 10074.5984 	 1.092 	 94.862
0.5706860 	 20.6395063 	 14195.3354 	 1.093 	 94.840
0.5721689 	 20.8871511 	 20042.8160 	 1.095 	 94.840
0.5736365 	 21.1513991 	 27921.6110 	 1.098 	 94.826
0.5750894 	 21.4191599 	 38017.4423 	 1.102 	 94.841
0.5765248 	 21.6939987 	 50424.9501 	 1.106 	 94.826
0.5779460 	 21.9849522 	 64665.0663 	 1.111 	 94.828
0.5793498 	 22.2829993 	 81408.5622 	 1.115 	 94.828
0.5807378 	 22.5923573 	 99505.4395 	 1.120 	 94.804
0.5821089 	 22.9210557 	 118794.7121 	 1.125 	 94.826
0.5834618 	 23.2587384 	 136061.6341 	 1.130 	 94.801
0.5847975 	 23.6100926 	 155627.2294 	 1.136 	 94.781
0.5861164 	 23.9579526 	 171192.9170 	 1.141 	 94.728
0.5874166 	 24.3330768 	 189107.5894 	 1.146 	 94.771
0.5886987 	 24.7075753 	 206484.4198 	 1.153 	 94.755
0.5899631 	 25.1016441 	 219676.0062 	 1.157 	 94.751
0.5912096 	 25.4933083 	 228769.8449 	 1.161 	 94.732
0.5924386 	 25.8951062 	 234219.6470 	 1.165 	 94.758
0.5936510 	 26.2896745 	 239925.9044 	 1.168 	 94.721
0.5948468 	 26.6989710 	 241963.7135 	 1.169 	 94.724
0.5960249 	 27.1119025 	 240918.1119 	 1.169 	 94.710
0.5971881 	 27.5069774 	 237162.3943 	 1.166 	 94.709
0.5983350 	 27.9183979 	 231305.5352 	 1.163 	 94.743
0.5994675 	 28.3125969 	 228599.9179 	 1.155 	 94.758
0.6005867 	 28.7081281 	 227706.1058 	 1.146 	 94.819
0.6016920 	 29.0907397 	 237468.0343 	 1.133 	 94.855
0.6027844 	 29.4703402 	 259078.7546 	 1.116 	 94.931
0.6038643 	 29.8522101 	 298239.5118 	 1.100 	 94.989
0.6049328 	 30.2419932 	 353145.4334 	 1.081 	 95.048
0.6059883 	 30.6392621 	 418744.9872 	 1.063 	 95.098
0.6070307 	 31.0756124 	 493601.6531 	 1.045 	 95.186
0.6080593 	 31.5202457 	 571492.1620 	 1.028 	 95.231
0.6090742 	 32.0064651 	 641494.2377 	 1.016 	 95.292
0.6100746 	 32.5105931 	 709166.5718 	 1.003 	 95.329
0.6110594 	 33.0525647 	 767915.7892 	 0.994 	 95.372
0.6120301 	 33.6114193 	 813525.4471 	 0.987 	 95.385
0.6129852 	 34.1870120 	 853769.4258 	 0.982 	 95.374
0.6139240 	 34.7970180 	 887578.6209 	 0.978 	 95.391
0.6148475 	 35.4290369 	 914732.6149 	 0.974 	 95.445
0.6157560 	 36.0667599 	 933452.7743 	 0.972 	 95.412
0.6166489 	 36.7358513 	 949699.5317 	 0.970 	 95.436
0.6175266 	 37.4145879 	 960462.6317 	 0.969 	 95.427
0.6183886 	 38.1133238 	 971664.0131 	 0.969 	 95.415
0.6192361 	 38.8174201 	 978643.0909 	 0.968 	 95.440
0.6200686 	 39.5488000 	 984703.7897 	 0.968 	 95.457
0.6208871 	 40.2889891 	 988100.0849 	 0.969 	 95.414
0.6216899 	 41.0442111 	 991131.1873 	 0.969 	 95.401
0.6224796 	 41.8325717 	 993443.7357 	 0.968 	 95.411
0.6232548 	 42.6149697 	 995065.6985 	 0.969 	 95.437
0.6240164 	 43.4336696 	 996595.6398 	 0.970 	 95.405
0.6247644 	 44.2562724 	 997290.3120 	 0.970 	 95.409
0.6254988 	 45.0863260 	 997907.3991 	 0.971 	 95.399
0.6262198 	 45.9486824 	 998628.5891 	 0.972 	 95.392
0.6269284 	 46.8376419 	 999058.2740 	 0.973 	 95.428
0.6276234 	 47.7187785 	 999324.1415 	 0.973 	 95.397
0.6283069 	 48.6325628 	 999544.0640 	 0.974 	 95.382
0.6289771 	 49.5690938 	 999778.0157 	 0.975 	 95.387
0.6296350 	 50.5287035 	 999894.0035 	 0.975 	 95.364
