N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001339 	 1.0005100 	 1.1026 	 1.004 	 10.124
0.0132647 	 1.1625392 	 12.2202 	 0.951 	 46.854
0.0260907 	 1.1528596 	 22.9395 	 1.005 	 78.964
0.0385106 	 1.1918136 	 33.4450 	 1.013 	 88.220
0.0505307 	 1.2396126 	 44.1702 	 1.016 	 92.016
0.0621837 	 1.2923017 	 54.6722 	 1.018 	 93.817
0.0734740 	 1.3483001 	 64.8985 	 1.019 	 94.767
0.0844347 	 1.4076201 	 75.8849 	 1.020 	 95.224
0.0950741 	 1.4696426 	 86.2554 	 1.022 	 95.526
0.1054105 	 1.5338071 	 96.7696 	 1.022 	 95.674
0.1154518 	 1.6001617 	 107.8548 	 1.023 	 95.759
0.1252245 	 1.6684868 	 118.5905 	 1.024 	 95.795
0.1347278 	 1.7389172 	 129.8087 	 1.026 	 95.869
0.1439558 	 1.8103669 	 140.2178 	 1.028 	 95.912
0.1529473 	 1.8841276 	 151.3283 	 1.028 	 95.874
0.1617023 	 1.9597589 	 162.1707 	 1.030 	 95.827
0.1702339 	 2.0371956 	 173.3904 	 1.031 	 95.828
0.1785532 	 2.1160216 	 184.0693 	 1.032 	 95.800
0.1866549 	 2.1963095 	 195.8634 	 1.033 	 95.786
0.1945623 	 2.2786043 	 206.0087 	 1.035 	 95.778
0.2022719 	 2.3618070 	 214.6744 	 1.037 	 95.714
0.2097933 	 2.4473012 	 224.8075 	 1.038 	 95.714
0.2171397 	 2.5342988 	 234.2970 	 1.038 	 95.699
0.2243068 	 2.6224757 	 244.5220 	 1.040 	 95.672
0.2313157 	 2.7126838 	 255.1999 	 1.041 	 95.676
0.2381640 	 2.8039647 	 266.6855 	 1.042 	 95.633
0.2448575 	 2.8972683 	 276.0214 	 1.043 	 95.632
0.2514026 	 2.9921838 	 285.4089 	 1.044 	 95.628
0.2578028 	 3.0884061 	 293.2942 	 1.046 	 95.616
0.2640662 	 3.1858388 	 302.8264 	 1.046 	 95.593
0.2701975 	 3.2856479 	 314.2726 	 1.048 	 95.581
0.2761975 	 3.3859225 	 322.9094 	 1.048 	 95.581
0.2820745 	 3.4890009 	 333.6782 	 1.050 	 95.552
0.2878309 	 3.5926506 	 339.8086 	 1.051 	 95.558
0.2934702 	 3.6980370 	 352.6048 	 1.052 	 95.538
0.2989959 	 3.8049444 	 364.4283 	 1.052 	 95.531
0.3044089 	 3.9132361 	 374.9939 	 1.054 	 95.499
0.3097195 	 4.0232197 	 384.5828 	 1.055 	 95.474
0.3149245 	 4.1350306 	 394.2738 	 1.055 	 95.487
0.3200306 	 4.2478969 	 405.0802 	 1.057 	 95.488
0.3250378 	 4.3621841 	 415.0879 	 1.058 	 95.453
0.3299460 	 4.4778042 	 428.4762 	 1.058 	 95.413
0.3347711 	 4.5952169 	 439.5617 	 1.060 	 95.436
0.3395025 	 4.7142318 	 448.3261 	 1.061 	 95.416
0.3441481 	 4.8343262 	 460.4054 	 1.061 	 95.404
0.3487078 	 4.9566778 	 469.5805 	 1.062 	 95.414
0.3531898 	 5.0796730 	 472.9263 	 1.063 	 95.389
0.3575925 	 5.2043807 	 485.9246 	 1.064 	 95.394
0.3619170 	 5.3306066 	 494.2593 	 1.064 	 95.387
0.3661654 	 5.4579250 	 505.2537 	 1.066 	 95.369
0.3703397 	 5.5867263 	 517.1232 	 1.066 	 95.362
0.3744482 	 5.7166600 	 530.0381 	 1.067 	 95.330
0.3784863 	 5.8484947 	 545.0320 	 1.068 	 95.311
0.3824574 	 5.9829404 	 551.6023 	 1.069 	 95.327
0.3863648 	 6.1178772 	 563.9379 	 1.070 	 95.325
0.3902061 	 6.2541188 	 574.1034 	 1.071 	 95.331
0.3939850 	 6.3903788 	 586.4398 	 1.071 	 95.299
0.3977036 	 6.5317633 	 597.4638 	 1.072 	 95.302
0.4013618 	 6.6707891 	 605.8267 	 1.073 	 95.282
0.4049639 	 6.8122423 	 618.0089 	 1.074 	 95.268
0.4085134 	 6.9557784 	 625.0432 	 1.074 	 95.266
0.4120044 	 7.0998176 	 638.3268 	 1.074 	 95.250
0.4154428 	 7.2448160 	 654.1583 	 1.075 	 95.242
0.4188299 	 7.3934511 	 662.4067 	 1.076 	 95.262
0.4221646 	 7.5406897 	 675.9545 	 1.076 	 95.212
0.4254504 	 7.6897602 	 683.8761 	 1.077 	 95.212
0.4286882 	 7.8440662 	 691.8409 	 1.077 	 95.205
0.4318783 	 7.9958174 	 705.8378 	 1.077 	 95.203
0.4350204 	 8.1513455 	 711.9396 	 1.078 	 95.216
0.4381179 	 8.3055361 	 721.5667 	 1.079 	 95.194
0.4411731 	 8.4628525 	 734.2121 	 1.079 	 95.204
0.4441851 	 8.6224121 	 745.7927 	 1.080 	 95.182
0.4471531 	 8.7801853 	 759.5033 	 1.080 	 95.156
0.4500789 	 8.9397319 	 767.3125 	 1.081 	 95.136
0.4529680 	 9.1042851 	 779.7699 	 1.082 	 95.143
