N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001337 	 1.0005095 	 1.1026 	 1.009 	 10.124
0.0132541 	 1.1625382 	 12.1981 	 0.951 	 46.819
0.0260794 	 1.1527939 	 22.8564 	 1.005 	 78.889
0.0384995 	 1.1918021 	 33.5245 	 1.013 	 88.254
0.0505125 	 1.2395010 	 44.1302 	 1.016 	 91.981
0.0621613 	 1.2921737 	 54.7564 	 1.018 	 93.786
0.0734647 	 1.3481615 	 65.1869 	 1.019 	 94.776
0.0844332 	 1.4076711 	 76.0631 	 1.020 	 95.250
0.0950707 	 1.4695632 	 86.1761 	 1.021 	 95.511
0.1054063 	 1.5336495 	 96.5622 	 1.022 	 95.650
0.1154548 	 1.6000364 	 106.8004 	 1.024 	 95.748
0.1252095 	 1.6685723 	 117.0427 	 1.025 	 95.806
0.1347046 	 1.7386507 	 128.8777 	 1.026 	 95.816
0.1439385 	 1.8101447 	 140.7800 	 1.027 	 95.876
0.1529270 	 1.8838882 	 150.1171 	 1.028 	 95.856
0.1616862 	 1.9593886 	 160.5683 	 1.030 	 95.804
0.1702129 	 2.0366579 	 171.1143 	 1.031 	 95.798
0.1785215 	 2.1154646 	 181.2847 	 1.032 	 95.784
0.1866257 	 2.1960145 	 192.0674 	 1.034 	 95.762
0.1945343 	 2.2782398 	 202.9763 	 1.034 	 95.745
0.2022415 	 2.3618068 	 214.0222 	 1.036 	 95.738
0.2097709 	 2.4473071 	 224.0502 	 1.038 	 95.717
0.2171146 	 2.5342171 	 235.7615 	 1.039 	 95.712
0.2242868 	 2.6223353 	 244.7295 	 1.040 	 95.687
0.2312950 	 2.7125161 	 254.2751 	 1.041 	 95.676
0.2381428 	 2.8039199 	 265.0297 	 1.042 	 95.665
0.2448344 	 2.8972679 	 273.7767 	 1.043 	 95.651
0.2513863 	 2.9916366 	 284.9628 	 1.044 	 95.623
0.2577902 	 3.0878486 	 294.0726 	 1.046 	 95.625
0.2640539 	 3.1854879 	 304.3823 	 1.046 	 95.590
0.2701838 	 3.2851062 	 314.2858 	 1.048 	 95.593
0.2761843 	 3.3855523 	 323.8672 	 1.049 	 95.567
0.2820578 	 3.4874096 	 334.7496 	 1.050 	 95.528
0.2878129 	 3.5920153 	 346.1325 	 1.050 	 95.547
0.2934517 	 3.6969916 	 357.8086 	 1.052 	 95.519
0.2989765 	 3.8042110 	 366.4286 	 1.053 	 95.521
0.3043918 	 3.9132010 	 378.2418 	 1.053 	 95.515
0.3096965 	 4.0234340 	 390.1535 	 1.055 	 95.511
0.3149023 	 4.1349175 	 400.0947 	 1.056 	 95.501
0.3200061 	 4.2478963 	 408.2649 	 1.057 	 95.480
0.3250175 	 4.3620584 	 417.9658 	 1.058 	 95.455
0.3299302 	 4.4782201 	 428.8032 	 1.059 	 95.454
0.3347537 	 4.5948404 	 439.4933 	 1.059 	 95.430
0.3394826 	 4.7138619 	 451.8819 	 1.061 	 95.408
0.3441312 	 4.8341304 	 461.8446 	 1.061 	 95.424
0.3486929 	 4.9565482 	 471.2080 	 1.063 	 95.395
0.3531709 	 5.0802916 	 486.7888 	 1.063 	 95.434
0.3575714 	 5.2025572 	 494.5034 	 1.064 	 95.370
0.3618982 	 5.3292056 	 501.7682 	 1.065 	 95.374
0.3661478 	 5.4569390 	 510.3843 	 1.066 	 95.358
0.3703233 	 5.5872923 	 518.7110 	 1.067 	 95.350
0.3744303 	 5.7166269 	 528.6543 	 1.068 	 95.326
0.3784681 	 5.8476238 	 539.6341 	 1.069 	 95.312
0.3824380 	 5.9810382 	 549.4581 	 1.069 	 95.324
0.3863416 	 6.1154913 	 564.9952 	 1.070 	 95.303
