N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005098 	 1.1025 	 1.009 	 10.124
0.0132630 	 1.1625836 	 12.2047 	 0.950 	 46.848
0.0260768 	 1.1527639 	 22.7942 	 1.005 	 78.936
0.0384872 	 1.1917944 	 33.4384 	 1.013 	 88.262
0.0504964 	 1.2394740 	 43.8254 	 1.016 	 92.008
0.0621407 	 1.2921068 	 54.1827 	 1.018 	 93.814
0.0734442 	 1.3480756 	 64.4893 	 1.019 	 94.760
0.0844056 	 1.4075855 	 74.9838 	 1.020 	 95.268
0.0950448 	 1.4693857 	 85.5711 	 1.021 	 95.509
0.1053868 	 1.5335947 	 95.7137 	 1.022 	 95.661
0.1154305 	 1.6000318 	 106.0076 	 1.023 	 95.751
0.1251900 	 1.6683101 	 116.2327 	 1.025 	 95.820
0.1346873 	 1.7385096 	 126.5716 	 1.026 	 95.825
0.1439366 	 1.8098424 	 137.5190 	 1.027 	 95.862
0.1529315 	 1.8840236 	 147.7664 	 1.028 	 95.849
0.1616862 	 1.9594791 	 157.9338 	 1.030 	 95.807
0.1702182 	 2.0369804 	 169.4827 	 1.031 	 95.815
0.1785310 	 2.1158174 	 179.8518 	 1.032 	 95.830
0.1866394 	 2.1961774 	 189.7791 	 1.034 	 95.746
0.1945417 	 2.2784286 	 199.4012 	 1.035 	 95.763
0.2022505 	 2.3616260 	 208.5856 	 1.036 	 95.721
0.2097853 	 2.4474001 	 219.0441 	 1.037 	 95.736
0.2171341 	 2.5344393 	 231.6519 	 1.039 	 95.715
0.2243114 	 2.6225720 	 241.6500 	 1.040 	 95.673
0.2313215 	 2.7127979 	 251.7238 	 1.041 	 95.683
0.2381651 	 2.8035878 	 260.1069 	 1.042 	 95.618
0.2448617 	 2.8980391 	 273.0959 	 1.043 	 95.665
0.2514066 	 2.9922509 	 283.8923 	 1.044 	 95.641
0.2578059 	 3.0881456 	 293.6510 	 1.046 	 95.596
0.2640739 	 3.1866085 	 301.8262 	 1.046 	 95.637
0.2702061 	 3.2858616 	 310.7057 	 1.048 	 95.605
0.2762074 	 3.3861860 	 319.4569 	 1.049 	 95.555
0.2820779 	 3.4888741 	 331.6947 	 1.050 	 95.559
0.2878363 	 3.5924501 	 344.9804 	 1.051 	 95.523
0.2934752 	 3.6981169 	 356.5453 	 1.052 	 95.542
0.2990023 	 3.8052054 	 367.0177 	 1.053 	 95.530
0.3044202 	 3.9141605 	 372.2902 	 1.054 	 95.516
0.3097230 	 4.0234992 	 383.6154 	 1.055 	 95.507
0.3149257 	 4.1346509 	 393.5625 	 1.056 	 95.477
0.3200287 	 4.2474661 	 405.4327 	 1.056 	 95.462
0.3250343 	 4.3620167 	 415.2103 	 1.058 	 95.447
0.3299480 	 4.4778182 	 426.1147 	 1.059 	 95.455
0.3347735 	 4.5943353 	 437.1182 	 1.060 	 95.387
0.3395057 	 4.7149083 	 450.0769 	 1.060 	 95.406
0.3441491 	 4.8347429 	 458.9481 	 1.061 	 95.380
0.3487100 	 4.9564892 	 464.8242 	 1.062 	 95.390
0.3531948 	 5.0788162 	 475.7133 	 1.063 	 95.366
0.3575985 	 5.2044872 	 487.0985 	 1.065 	 95.388
0.3619230 	 5.3309000 	 496.0298 	 1.065 	 95.390
0.3661705 	 5.4575730 	 508.4621 	 1.066 	 95.357
0.3703476 	 5.5863249 	 521.5965 	 1.067 	 95.347
0.3744553 	 5.7177773 	 531.0030 	 1.068 	 95.350
0.3784964 	 5.8496530 	 542.6778 	 1.069 	 95.311
0.3824613 	 5.9816170 	 554.8138 	 1.069 	 95.312
0.3863663 	 6.1180046 	 567.0140 	 1.070 	 95.308
