N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005130 	 1.1027 	 1.003 	 10.125
0.0132439 	 1.1627543 	 12.2029 	 0.950 	 46.730
0.0260694 	 1.1528180 	 22.8795 	 1.004 	 78.901
0.0384899 	 1.1917877 	 33.6514 	 1.012 	 88.250
0.0505147 	 1.2394703 	 43.8304 	 1.016 	 92.004
0.0621653 	 1.2921758 	 54.0595 	 1.018 	 93.829
0.0734618 	 1.3481920 	 63.9485 	 1.019 	 94.770
0.0844339 	 1.4076597 	 74.4229 	 1.020 	 95.247
0.0950775 	 1.4694682 	 84.6790 	 1.020 	 95.485
0.1054204 	 1.5338725 	 95.9999 	 1.022 	 95.670
0.1154600 	 1.6000899 	 106.1498 	 1.024 	 95.724
0.1252189 	 1.6683140 	 116.2852 	 1.025 	 95.788
0.1347131 	 1.7386632 	 127.0095 	 1.026 	 95.805
0.1439506 	 1.8102290 	 137.2979 	 1.027 	 95.883
0.1529423 	 1.8839713 	 147.8602 	 1.028 	 95.837
0.1616988 	 1.9592724 	 158.1208 	 1.030 	 95.783
0.1702298 	 2.0368526 	 169.4750 	 1.031 	 95.788
0.1785414 	 2.1158025 	 180.0818 	 1.032 	 95.761
0.1866491 	 2.1962464 	 189.2126 	 1.034 	 95.771
0.1945463 	 2.2783246 	 199.2862 	 1.034 	 95.767
0.2022583 	 2.3619816 	 211.4992 	 1.036 	 95.716
0.2097801 	 2.4473657 	 222.3190 	 1.037 	 95.733
0.2171258 	 2.5340502 	 234.7282 	 1.038 	 95.709
0.2242995 	 2.6223408 	 244.7639 	 1.040 	 95.671
0.2313001 	 2.7126499 	 256.0604 	 1.040 	 95.681
0.2381523 	 2.8042630 	 265.2940 	 1.042 	 95.683
0.2448544 	 2.8972671 	 278.4000 	 1.044 	 95.632
0.2514047 	 2.9919965 	 288.3452 	 1.044 	 95.628
0.2578074 	 3.0883285 	 296.7635 	 1.046 	 95.603
0.2640666 	 3.1860168 	 306.4008 	 1.046 	 95.619
0.2702002 	 3.2850946 	 315.4360 	 1.047 	 95.571
0.2762013 	 3.3860524 	 327.7404 	 1.048 	 95.566
0.2820725 	 3.4883991 	 336.9041 	 1.050 	 95.565
0.2878272 	 3.5931758 	 348.6290 	 1.051 	 95.551
0.2934625 	 3.6977069 	 356.2654 	 1.052 	 95.523
0.2989856 	 3.8050252 	 366.1783 	 1.052 	 95.520
0.3043997 	 3.9137996 	 374.7476 	 1.054 	 95.536
0.3097028 	 4.0222001 	 386.9850 	 1.055 	 95.494
0.3149051 	 4.1352538 	 394.4830 	 1.056 	 95.498
0.3200098 	 4.2471881 	 402.8829 	 1.056 	 95.479
0.3250180 	 4.3613198 	 413.5955 	 1.058 	 95.451
0.3299280 	 4.4778012 	 423.3730 	 1.059 	 95.456
0.3347498 	 4.5953548 	 433.4811 	 1.059 	 95.440
0.3394799 	 4.7135020 	 443.4142 	 1.061 	 95.429
0.3441283 	 4.8344089 	 453.5507 	 1.062 	 95.419
0.3486898 	 4.9550522 	 462.9552 	 1.062 	 95.382
0.3531739 	 5.0801023 	 473.5832 	 1.063 	 95.437
0.3575779 	 5.2032216 	 484.5545 	 1.063 	 95.373
0.3619006 	 5.3288045 	 494.1980 	 1.065 	 95.360
0.3661503 	 5.4579886 	 504.0469 	 1.066 	 95.351
0.3703324 	 5.5856461 	 516.4566 	 1.067 	 95.330
0.3744370 	 5.7176264 	 525.9710 	 1.067 	 95.352
0.3784770 	 5.8486586 	 538.3202 	 1.068 	 95.303
0.3824485 	 5.9810832 	 545.7382 	 1.069 	 95.309
0.3863545 	 6.1162320 	 554.1250 	 1.070 	 95.286
0.3901962 	 6.2520475 	 560.8684 	 1.071 	 95.290
0.3939754 	 6.3909516 	 567.5647 	 1.071 	 95.320
0.3976926 	 6.5288844 	 581.2007 	 1.071 	 95.285
0.4013496 	 6.6685628 	 597.7931 	 1.073 	 95.274
0.4049511 	 6.8122624 	 609.4666 	 1.073 	 95.263
0.4084965 	 6.9556435 	 622.3009 	 1.074 	 95.267
0.4119868 	 7.0973887 	 636.7057 	 1.074 	 95.231
0.4154251 	 7.2443636 	 647.6315 	 1.075 	 95.230
0.4188123 	 7.3911091 	 654.8455 	 1.076 	 95.247
0.4221458 	 7.5403353 	 660.0784 	 1.077 	 95.208
0.4254329 	 7.6913676 	 672.2773 	 1.078 	 95.243
0.4286730 	 7.8425300 	 679.9341 	 1.078 	 95.207
0.4318637 	 7.9942728 	 688.7248 	 1.078 	 95.202
0.4350074 	 8.1495326 	 705.7345 	 1.079 	 95.170
0.4381071 	 8.3057075 	 718.9887 	 1.079 	 95.207
0.4411619 	 8.4627770 	 724.1474 	 1.080 	 95.186
0.4441741 	 8.6198426 	 732.0776 	 1.080 	 95.175
0.4471428 	 8.7805243 	 747.6875 	 1.079 	 95.160
0.4500701 	 8.9397294 	 760.9550 	 1.081 	 95.152
0.4529562 	 9.1038545 	 767.9332 	 1.081 	 95.162
0.4558034 	 9.2656429 	 775.7667 	 1.081 	 95.169
0.4586118 	 9.4321264 	 788.5758 	 1.081 	 95.140
0.4613825 	 9.5982820 	 797.3048 	 1.082 	 95.136
0.4641174 	 9.7664754 	 807.7777 	 1.083 	 95.128
0.4668150 	 9.9349603 	 818.8495 	 1.083 	 95.143
0.4694757 	 10.1043766 	 827.6143 	 1.084 	 95.132
0.4721055 	 10.2741197 	 839.7039 	 1.084 	 95.081
0.4746981 	 10.4526697 	 854.4796 	 1.085 	 95.109
0.4772605 	 10.6250305 	 859.4842 	 1.084 	 95.095
0.4797896 	 10.7994170 	 869.6389 	 1.085 	 95.100
0.4822832 	 10.9792773 	 885.9584 	 1.086 	 95.126
0.4847480 	 11.1563690 	 893.4143 	 1.086 	 95.079
0.4871808 	 11.3331389 	 898.8202 	 1.086 	 95.049
0.4895848 	 11.5164939 	 905.9113 	 1.087 	 95.089
0.4919585 	 11.6984449 	 909.2062 	 1.086 	 95.074
0.4943031 	 11.8836898 	 922.7780 	 1.085 	 95.070
0.4966182 	 12.0679824 	 932.2903 	 1.085 	 95.033
0.4989029 	 12.2540786 	 950.4648 	 1.086 	 95.045
0.5011604 	 12.4419640 	 963.4849 	 1.087 	 95.034
0.5033942 	 12.6328503 	 976.2814 	 1.086 	 95.052
0.5056007 	 12.8216499 	 991.7488 	 1.086 	 95.036
0.5077824 	 13.0173506 	 1007.7431 	 1.087 	 95.028
0.5099381 	 13.2129462 	 1014.5878 	 1.087 	 95.042
0.5120675 	 13.4019897 	 1023.5405 	 1.088 	 95.012
0.5141723 	 13.5974547 	 1034.3029 	 1.088 	 94.999
0.5162522 	 13.7961224 	 1050.9559 	 1.087 	 94.991
0.5183085 	 13.9979526 	 1061.5380 	 1.087 	 95.001
0.5203416 	 14.1982248 	 1075.5653 	 1.087 	 95.011
0.5223528 	 14.4017346 	 1094.2168 	 1.087 	 95.017
0.5243418 	 14.6035754 	 1109.7416 	 1.087 	 95.015
0.5263069 	 14.8019861 	 1125.5023 	 1.087 	 94.990
0.5282520 	 15.0104612 	 1134.9695 	 1.087 	 94.987
0.5301751 	 15.2161048 	 1152.2721 	 1.087 	 94.970
0.5320754 	 15.4302590 	 1167.8265 	 1.087 	 94.972
0.5339553 	 15.6415337 	 1190.2073 	 1.087 	 94.989
0.5358149 	 15.8499749 	 1185.1939 	 1.088 	 94.920
0.5376549 	 16.0663123 	 1208.1900 	 1.087 	 94.994
0.5394759 	 16.2783457 	 1232.1228 	 1.086 	 94.933
0.5412769 	 16.5007831 	 1253.9563 	 1.087 	 94.972
0.5430587 	 16.7144010 	 1282.5712 	 1.087 	 94.930
0.5448217 	 16.9352600 	 1306.2113 	 1.087 	 94.946
0.5465656 	 17.1567218 	 1330.7912 	 1.087 	 94.950
0.5482916 	 17.3748377 	 1359.2530 	 1.087 	 94.910
0.5499997 	 17.6021337 	 1401.8771 	 1.086 	 94.897
0.5516900 	 17.8297840 	 1424.3777 	 1.086 	 94.902
0.5533626 	 18.0544680 	 1464.3811 	 1.087 	 94.921
0.5550180 	 18.2873645 	 1527.6897 	 1.086 	 94.943
0.5566560 	 18.5087829 	 1593.8985 	 1.086 	 94.894
0.5582792 	 18.7486487 	 1679.6310 	 1.085 	 94.902
0.5598844 	 18.9823064 	 1787.6538 	 1.085 	 94.885
0.5614740 	 19.2185831 	 1916.5069 	 1.084 	 94.895
0.5630466 	 19.4503811 	 2110.5810 	 1.083 	 94.866
