N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001355 	 1.0005149 	 1.1027 	 0.999 	 10.125
0.0132635 	 1.1626340 	 12.2202 	 0.950 	 46.836
0.0260979 	 1.1528870 	 22.7785 	 1.004 	 78.961
0.0385234 	 1.1918529 	 33.5854 	 1.013 	 88.228
0.0505396 	 1.2396635 	 43.9793 	 1.016 	 92.021
0.0621877 	 1.2922611 	 54.3098 	 1.018 	 93.808
0.0734756 	 1.3482509 	 64.5844 	 1.019 	 94.769
0.0844400 	 1.4076682 	 74.7870 	 1.020 	 95.217
0.0950803 	 1.4695708 	 85.2195 	 1.021 	 95.512
0.1054192 	 1.5337728 	 96.1073 	 1.022 	 95.651
0.1154689 	 1.6001310 	 106.8947 	 1.023 	 95.746
0.1252296 	 1.6686421 	 117.4016 	 1.025 	 95.819
0.1347213 	 1.7387645 	 127.1583 	 1.027 	 95.812
0.1439653 	 1.8102538 	 136.7014 	 1.027 	 95.868
0.1529492 	 1.8843009 	 146.5162 	 1.029 	 95.865
0.1617116 	 1.9598606 	 157.0748 	 1.030 	 95.826
0.1702303 	 2.0371856 	 167.5455 	 1.031 	 95.811
0.1785455 	 2.1154961 	 178.2598 	 1.032 	 95.752
0.1866493 	 2.1960418 	 188.7193 	 1.034 	 95.742
0.1945514 	 2.2786004 	 198.7821 	 1.035 	 95.763
0.2022609 	 2.3622648 	 210.2811 	 1.036 	 95.732
0.2097905 	 2.4474341 	 221.3056 	 1.037 	 95.714
0.2171324 	 2.5342960 	 230.7953 	 1.038 	 95.717
0.2243018 	 2.6226846 	 240.4783 	 1.040 	 95.676
0.2313059 	 2.7124250 	 249.5669 	 1.041 	 95.676
0.2381567 	 2.8039980 	 259.6313 	 1.042 	 95.651
0.2448533 	 2.8973161 	 269.7762 	 1.043 	 95.667
0.2513981 	 2.9920724 	 278.4797 	 1.044 	 95.613
0.2577958 	 3.0879617 	 289.0070 	 1.046 	 95.592
0.2640575 	 3.1863700 	 300.9604 	 1.047 	 95.625
0.2701903 	 3.2855769 	 311.0154 	 1.048 	 95.582
0.2761889 	 3.3860557 	 321.4385 	 1.048 	 95.587
0.2820624 	 3.4880605 	 333.5051 	 1.050 	 95.551
0.2878208 	 3.5917609 	 347.0799 	 1.051 	 95.510
0.2934588 	 3.6980274 	 358.2442 	 1.052 	 95.547
0.2989842 	 3.8043472 	 370.3257 	 1.053 	 95.517
0.3043975 	 3.9130991 	 381.0749 	 1.053 	 95.528
0.3097059 	 4.0236050 	 390.6192 	 1.054 	 95.483
