N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005098 	 1.1026 	 1.010 	 10.124
0.0132553 	 1.1626264 	 12.2672 	 0.950 	 46.791
0.0260815 	 1.1528787 	 22.8577 	 1.004 	 78.934
0.0384912 	 1.1917648 	 33.3055 	 1.013 	 88.223
0.0505020 	 1.2395061 	 43.6772 	 1.016 	 92.005
0.0621513 	 1.2921336 	 54.1160 	 1.018 	 93.810
0.0734535 	 1.3480734 	 64.5745 	 1.019 	 94.739
0.0844200 	 1.4074937 	 74.8100 	 1.021 	 95.218
0.0950620 	 1.4695813 	 85.2887 	 1.021 	 95.511
0.1053993 	 1.5337508 	 95.7803 	 1.022 	 95.662
0.1154407 	 1.5999526 	 106.1166 	 1.023 	 95.751
0.1252012 	 1.6682229 	 117.3909 	 1.025 	 95.785
0.1347012 	 1.7385913 	 127.8960 	 1.026 	 95.833
0.1439407 	 1.8101478 	 137.6332 	 1.027 	 95.881
0.1529323 	 1.8840339 	 147.9787 	 1.028 	 95.865
0.1616934 	 1.9596147 	 158.0262 	 1.029 	 95.813
0.1702235 	 2.0370134 	 169.8996 	 1.031 	 95.796
0.1785398 	 2.1156808 	 180.7197 	 1.032 	 95.780
0.1866468 	 2.1963166 	 191.1598 	 1.033 	 95.783
0.1945528 	 2.2781294 	 201.9541 	 1.035 	 95.733
0.2022635 	 2.3622077 	 213.1050 	 1.036 	 95.738
0.2097908 	 2.4473128 	 222.5201 	 1.037 	 95.712
0.2171374 	 2.5342850 	 232.9256 	 1.039 	 95.721
0.2243083 	 2.6225127 	 243.8441 	 1.040 	 95.677
0.2313173 	 2.7123701 	 252.8252 	 1.041 	 95.651
0.2381665 	 2.8043801 	 264.1959 	 1.042 	 95.664
0.2448634 	 2.8973269 	 274.0916 	 1.043 	 95.619
0.2514032 	 2.9920831 	 284.2112 	 1.044 	 95.623
0.2578044 	 3.0878888 	 294.6170 	 1.046 	 95.593
0.2640685 	 3.1860475 	 306.4554 	 1.046 	 95.593
0.2701972 	 3.2855097 	 316.2605 	 1.048 	 95.591
0.2761948 	 3.3861498 	 325.2229 	 1.049 	 95.577
0.2820735 	 3.4885810 	 334.8142 	 1.050 	 95.540
0.2878280 	 3.5924864 	 344.4559 	 1.051 	 95.520
0.2934644 	 3.6977543 	 353.2646 	 1.052 	 95.508
0.2989896 	 3.8048057 	 363.2453 	 1.053 	 95.523
0.3044064 	 3.9136906 	 373.5435 	 1.054 	 95.506
0.3097122 	 4.0231511 	 382.6104 	 1.055 	 95.470
0.3149112 	 4.1345065 	 392.4871 	 1.056 	 95.497
0.3200164 	 4.2482871 	 400.8442 	 1.057 	 95.485
0.3250197 	 4.3622793 	 411.1509 	 1.058 	 95.475
0.3299288 	 4.4776923 	 422.0414 	 1.059 	 95.450
0.3347513 	 4.5952771 	 430.2641 	 1.060 	 95.456
0.3394880 	 4.7139248 	 439.9344 	 1.061 	 95.422
0.3441338 	 4.8344671 	 449.6528 	 1.062 	 95.406
0.3486981 	 4.9554344 	 459.9399 	 1.062 	 95.408
0.3531820 	 5.0785422 	 468.9211 	 1.063 	 95.380
0.3575859 	 5.2036978 	 479.3909 	 1.064 	 95.394
0.3619094 	 5.3299340 	 489.2816 	 1.065 	 95.360
0.3661601 	 5.4577541 	 503.0642 	 1.066 	 95.355
0.3703411 	 5.5860598 	 512.0814 	 1.067 	 95.362
0.3744490 	 5.7166486 	 519.5554 	 1.067 	 95.324
0.3784846 	 5.8499534 	 529.9446 	 1.069 	 95.333
0.3824543 	 5.9819428 	 538.6580 	 1.069 	 95.342
0.3863624 	 6.1181130 	 547.5198 	 1.070 	 95.313
0.3902006 	 6.2527228 	 559.4994 	 1.071 	 95.286
0.3939789 	 6.3911900 	 572.4559 	 1.071 	 95.295
0.3977008 	 6.5291028 	 584.0503 	 1.072 	 95.269
0.4013610 	 6.6701785 	 595.5091 	 1.072 	 95.285
0.4049638 	 6.8124251 	 608.8684 	 1.074 	 95.269
0.4085107 	 6.9549814 	 622.5995 	 1.074 	 95.257
0.4120021 	 7.0993999 	 630.5769 	 1.075 	 95.262
