N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001338 	 1.0005073 	 1.1025 	 1.006 	 10.124
0.0132477 	 1.1628200 	 12.2333 	 0.950 	 46.741
0.0260846 	 1.1528075 	 22.8970 	 1.004 	 78.926
0.0384988 	 1.1918285 	 33.3214 	 1.013 	 88.268
0.0505062 	 1.2395098 	 43.9078 	 1.016 	 92.016
0.0621533 	 1.2920519 	 54.2796 	 1.018 	 93.785
0.0734501 	 1.3481144 	 64.6264 	 1.019 	 94.776
0.0844113 	 1.4074975 	 75.5848 	 1.020 	 95.263
0.0950505 	 1.4695087 	 85.8362 	 1.021 	 95.527
0.1053905 	 1.5335273 	 96.2399 	 1.022 	 95.632
0.1154299 	 1.6001066 	 106.7483 	 1.024 	 95.771
0.1251941 	 1.6682179 	 116.6062 	 1.025 	 95.778
0.1346845 	 1.7383992 	 128.5317 	 1.026 	 95.829
0.1439244 	 1.8100816 	 139.3247 	 1.027 	 95.884
0.1529222 	 1.8838824 	 150.6796 	 1.028 	 95.847
0.1616735 	 1.9595819 	 161.6583 	 1.029 	 95.833
0.1702079 	 2.0365764 	 171.4710 	 1.031 	 95.794
0.1785265 	 2.1155774 	 182.4869 	 1.032 	 95.799
0.1866284 	 2.1958216 	 192.4392 	 1.034 	 95.756
0.1945321 	 2.2782579 	 202.0377 	 1.035 	 95.752
0.2022398 	 2.3616277 	 212.2495 	 1.036 	 95.712
0.2097668 	 2.4472174 	 222.6051 	 1.037 	 95.739
0.2171133 	 2.5341378 	 232.6988 	 1.039 	 95.706
0.2242887 	 2.6223444 	 242.5844 	 1.040 	 95.681
0.2312911 	 2.7126758 	 251.8791 	 1.041 	 95.679
0.2381412 	 2.8045099 	 262.8108 	 1.042 	 95.666
0.2448356 	 2.8967418 	 274.0661 	 1.043 	 95.646
0.2513849 	 2.9918686 	 285.1278 	 1.044 	 95.647
0.2577907 	 3.0878303 	 294.4238 	 1.046 	 95.610
