N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001344 	 1.0005130 	 1.1027 	 1.009 	 10.125
0.0132578 	 1.1626938 	 12.2204 	 0.950 	 46.832
0.0260830 	 1.1528019 	 22.9357 	 1.005 	 78.930
0.0385134 	 1.1918768 	 33.3393 	 1.013 	 88.276
0.0505334 	 1.2396454 	 43.7519 	 1.017 	 92.039
0.0621794 	 1.2921716 	 54.3594 	 1.018 	 93.818
0.0734837 	 1.3482374 	 64.7541 	 1.018 	 94.744
0.0844437 	 1.4076708 	 74.7525 	 1.020 	 95.220
0.0950898 	 1.4695974 	 85.2944 	 1.021 	 95.509
0.1054341 	 1.5339216 	 96.2459 	 1.022 	 95.655
0.1154757 	 1.6001282 	 106.8450 	 1.023 	 95.718
0.1252426 	 1.6685522 	 115.9798 	 1.025 	 95.782
0.1347335 	 1.7387996 	 127.2112 	 1.026 	 95.822
0.1439676 	 1.8104983 	 138.9813 	 1.027 	 95.881
0.1529576 	 1.8843575 	 150.4581 	 1.029 	 95.854
0.1617167 	 1.9596283 	 160.2535 	 1.030 	 95.793
0.1702464 	 2.0371258 	 171.0968 	 1.031 	 95.808
0.1785686 	 2.1158871 	 179.4136 	 1.032 	 95.797
0.1866690 	 2.1966285 	 189.8944 	 1.034 	 95.755
0.1945747 	 2.2785772 	 200.4498 	 1.035 	 95.737
0.2022880 	 2.3622579 	 210.5833 	 1.036 	 95.738
0.2098067 	 2.4472796 	 221.5754 	 1.037 	 95.683
0.2171524 	 2.5342409 	 232.3112 	 1.039 	 95.703
0.2243246 	 2.6230715 	 242.7673 	 1.040 	 95.694
0.2313369 	 2.7127990 	 252.1007 	 1.040 	 95.670
0.2381802 	 2.8042322 	 263.0804 	 1.042 	 95.646
0.2448752 	 2.8975120 	 273.3927 	 1.043 	 95.619
0.2514149 	 2.9919385 	 284.1008 	 1.044 	 95.588
0.2578129 	 3.0886910 	 294.3046 	 1.046 	 95.612
0.2640709 	 3.1860968 	 303.5792 	 1.047 	 95.594
0.2702025 	 3.2860864 	 313.8596 	 1.048 	 95.615
0.2762009 	 3.3860953 	 323.2087 	 1.049 	 95.585
0.2820782 	 3.4883180 	 333.9634 	 1.050 	 95.550
0.2878292 	 3.5919932 	 341.6600 	 1.050 	 95.531
0.2934660 	 3.6976369 	 352.6981 	 1.052 	 95.512
0.2989863 	 3.8039005 	 362.5366 	 1.053 	 95.503
0.3043958 	 3.9135400 	 371.1684 	 1.054 	 95.504
0.3097011 	 4.0228376 	 385.7495 	 1.054 	 95.482
0.3149032 	 4.1344643 	 394.3970 	 1.056 	 95.499
0.3200081 	 4.2475273 	 404.1500 	 1.057 	 95.461
0.3250118 	 4.3615934 	 419.4076 	 1.058 	 95.466
0.3299224 	 4.4777954 	 430.0406 	 1.059 	 95.443
0.3347437 	 4.5939997 	 442.0100 	 1.060 	 95.399
0.3394764 	 4.7140457 	 453.3313 	 1.060 	 95.429
0.3441230 	 4.8342307 	 467.3883 	 1.061 	 95.417
0.3486853 	 4.9563658 	 481.4073 	 1.063 	 95.393
0.3531710 	 5.0798182 	 493.1290 	 1.063 	 95.401
0.3575736 	 5.2033921 	 503.2597 	 1.064 	 95.383
0.3619011 	 5.3297743 	 512.4332 	 1.064 	 95.363
0.3661505 	 5.4563887 	 522.7784 	 1.066 	 95.343
0.3703293 	 5.5867276 	 532.8489 	 1.066 	 95.340
0.3744369 	 5.7171617 	 547.1044 	 1.067 	 95.372
0.3784768 	 5.8484753 	 560.6890 	 1.068 	 95.331
0.3824481 	 5.9819994 	 569.1928 	 1.070 	 95.339
0.3863504 	 6.1174566 	 582.5191 	 1.070 	 95.318
0.3901942 	 6.2528105 	 592.2659 	 1.070 	 95.295
0.3939719 	 6.3906984 	 603.6476 	 1.071 	 95.287
0.3976920 	 6.5297087 	 612.9165 	 1.072 	 95.308
0.4013543 	 6.6683323 	 625.5717 	 1.072 	 95.251
0.4049593 	 6.8117903 	 635.3494 	 1.073 	 95.278
0.4085072 	 6.9548513 	 647.3037 	 1.073 	 95.249
0.4119987 	 7.0983342 	 657.8146 	 1.074 	 95.260
0.4154367 	 7.2451039 	 664.5178 	 1.074 	 95.245
0.4188246 	 7.3934004 	 671.2887 	 1.076 	 95.241
0.4221598 	 7.5418936 	 676.7020 	 1.076 	 95.227
0.4254469 	 7.6912076 	 684.7515 	 1.077 	 95.209
0.4286840 	 7.8431921 	 688.1612 	 1.077 	 95.219
0.4318743 	 7.9952470 	 699.9937 	 1.078 	 95.192
0.4350187 	 8.1505252 	 713.5052 	 1.078 	 95.190
0.4381182 	 8.3077297 	 719.6077 	 1.079 	 95.206
0.4411702 	 8.4647626 	 727.3949 	 1.080 	 95.181
0.4441815 	 8.6211835 	 738.3720 	 1.079 	 95.170
0.4471504 	 8.7825985 	 747.2288 	 1.081 	 95.185
0.4500755 	 8.9390523 	 754.8973 	 1.081 	 95.147
0.4529629 	 9.1030453 	 763.3103 	 1.081 	 95.144
0.4558100 	 9.2667960 	 774.1795 	 1.081 	 95.146
0.4586208 	 9.4333212 	 776.8462 	 1.082 	 95.140
0.4613902 	 9.6001878 	 785.1067 	 1.082 	 95.169
0.4641233 	 9.7682929 	 797.2426 	 1.082 	 95.140
0.4668217 	 9.9368539 	 811.5072 	 1.083 	 95.120
0.4694836 	 10.1048732 	 817.0416 	 1.084 	 95.113
0.4721103 	 10.2780163 	 832.0000 	 1.083 	 95.115
0.4747031 	 10.4493968 	 840.0317 	 1.084 	 95.095
0.4772653 	 10.6268929 	 848.8229 	 1.084 	 95.133
0.4797941 	 10.8019151 	 856.9377 	 1.084 	 95.111
0.4822893 	 10.9775501 	 865.4094 	 1.085 	 95.091
0.4847542 	 11.1593727 	 882.4487 	 1.085 	 95.099
0.4871889 	 11.3390802 	 893.0417 	 1.085 	 95.102
0.4895904 	 11.5191658 	 903.2694 	 1.086 	 95.062
0.4919632 	 11.7029028 	 911.6104 	 1.085 	 95.052
0.4943063 	 11.8853325 	 920.9405 	 1.085 	 95.066
0.4966208 	 12.0703686 	 925.3777 	 1.086 	 95.046
0.4989061 	 12.2566687 	 936.8460 	 1.086 	 95.049
0.5011644 	 12.4453701 	 953.0274 	 1.086 	 95.058
0.5033994 	 12.6345102 	 957.4129 	 1.086 	 95.025
0.5056051 	 12.8255662 	 963.1026 	 1.087 	 95.033
0.5077845 	 13.0145709 	 969.7755 	 1.086 	 95.026
0.5099388 	 13.2081261 	 978.6705 	 1.088 	 95.028
0.5120685 	 13.4005723 	 986.6441 	 1.087 	 94.997
0.5141718 	 13.6018949 	 993.6685 	 1.087 	 95.024
0.5162521 	 13.7982747 	 1005.2775 	 1.087 	 95.037
0.5183095 	 13.9994722 	 1018.6636 	 1.088 	 95.025
0.5203431 	 14.1992417 	 1035.1422 	 1.087 	 95.020
0.5223543 	 14.4019158 	 1041.2428 	 1.087 	 94.995
