N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001347 	 1.0005147 	 1.1026 	 1.017 	 10.126
0.0132465 	 1.1627141 	 12.2428 	 0.949 	 46.745
0.0260711 	 1.1527351 	 22.8514 	 1.004 	 78.875
0.0384828 	 1.1918086 	 33.4268 	 1.014 	 88.218
0.0504949 	 1.2394931 	 44.2320 	 1.016 	 91.998
0.0621400 	 1.2919793 	 54.8265 	 1.018 	 93.772
0.0734439 	 1.3481045 	 65.1150 	 1.019 	 94.764
0.0844072 	 1.4075953 	 75.9299 	 1.020 	 95.255
0.0950515 	 1.4694544 	 86.2474 	 1.022 	 95.514
0.1053899 	 1.5334974 	 96.7922 	 1.021 	 95.635
0.1154381 	 1.5998582 	 107.2612 	 1.024 	 95.725
0.1252045 	 1.6682187 	 116.9316 	 1.024 	 95.771
0.1347046 	 1.7384013 	 126.3197 	 1.026 	 95.793
0.1439419 	 1.8101220 	 136.6557 	 1.027 	 95.882
0.1529336 	 1.8841304 	 146.9299 	 1.028 	 95.841
0.1616903 	 1.9595094 	 156.4112 	 1.030 	 95.794
0.1702279 	 2.0369440 	 165.3925 	 1.032 	 95.789
0.1785482 	 2.1159645 	 175.1580 	 1.033 	 95.803
0.1866484 	 2.1963957 	 187.1056 	 1.034 	 95.781
0.1945457 	 2.2784283 	 198.1636 	 1.035 	 95.785
0.2022583 	 2.3620649 	 210.4532 	 1.036 	 95.719
0.2097791 	 2.4473123 	 221.2448 	 1.037 	 95.730
0.2171203 	 2.5338368 	 232.8312 	 1.038 	 95.683
0.2242984 	 2.6224254 	 243.4714 	 1.039 	 95.678
0.2313005 	 2.7128064 	 254.3469 	 1.041 	 95.655
0.2381494 	 2.8039258 	 267.5789 	 1.042 	 95.667
0.2448412 	 2.8969881 	 275.7756 	 1.043 	 95.643
0.2513914 	 2.9916779 	 287.4142 	 1.044 	 95.614
0.2577940 	 3.0879391 	 300.3797 	 1.045 	 95.595
0.2640640 	 3.1857437 	 309.8216 	 1.046 	 95.575
0.2701930 	 3.2849155 	 319.0335 	 1.048 	 95.592
0.2761967 	 3.3860266 	 331.1089 	 1.048 	 95.557
0.2820742 	 3.4887581 	 341.8781 	 1.050 	 95.555
0.2878303 	 3.5930445 	 353.3575 	 1.051 	 95.549
0.2934653 	 3.6987586 	 369.3281 	 1.052 	 95.560
0.2989881 	 3.8051622 	 381.9871 	 1.053 	 95.538
0.3044005 	 3.9130111 	 390.4126 	 1.054 	 95.485
0.3097095 	 4.0231625 	 398.7163 	 1.055 	 95.474
0.3149129 	 4.1343866 	 410.9917 	 1.056 	 95.456
0.3200176 	 4.2467875 	 417.4696 	 1.057 	 95.444
0.3250241 	 4.3618941 	 427.3759 	 1.058 	 95.472
0.3299365 	 4.4782518 	 437.8907 	 1.059 	 95.463
0.3347547 	 4.5950380 	 446.4939 	 1.060 	 95.423
0.3394897 	 4.7129752 	 456.6368 	 1.061 	 95.399
0.3441330 	 4.8340075 	 469.3058 	 1.062 	 95.394
