N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001350 	 1.0005125 	 1.1025 	 0.999 	 10.125
0.0132539 	 1.1626822 	 12.1694 	 0.950 	 46.784
0.0260747 	 1.1527832 	 22.8240 	 1.004 	 78.921
0.0384977 	 1.1918187 	 33.1686 	 1.013 	 88.267
0.0505069 	 1.2394779 	 43.5884 	 1.015 	 92.013
0.0621548 	 1.2921482 	 54.3363 	 1.018 	 93.820
0.0734647 	 1.3482991 	 64.8205 	 1.019 	 94.772
0.0844260 	 1.4075678 	 75.7564 	 1.020 	 95.254
0.0950696 	 1.4696242 	 86.3680 	 1.021 	 95.540
0.1054094 	 1.5338545 	 97.2477 	 1.023 	 95.690
0.1154549 	 1.6001199 	 107.9573 	 1.023 	 95.740
0.1252200 	 1.6684607 	 118.5738 	 1.024 	 95.783
0.1347197 	 1.7387256 	 128.6517 	 1.026 	 95.814
0.1439565 	 1.8101975 	 138.0558 	 1.026 	 95.882
0.1529438 	 1.8841966 	 147.8375 	 1.029 	 95.855
0.1617039 	 1.9595709 	 159.0963 	 1.030 	 95.820
0.1702332 	 2.0368437 	 169.4131 	 1.031 	 95.808
0.1785438 	 2.1157965 	 179.1821 	 1.032 	 95.787
0.1866495 	 2.1962044 	 188.1470 	 1.033 	 95.765
0.1945512 	 2.2785551 	 197.7567 	 1.035 	 95.761
0.2022627 	 2.3622184 	 207.5382 	 1.036 	 95.731
0.2097908 	 2.4474842 	 217.7549 	 1.037 	 95.718
0.2171413 	 2.5344748 	 228.0833 	 1.038 	 95.681
0.2243174 	 2.6227791 	 238.9069 	 1.040 	 95.684
0.2313273 	 2.7129777 	 250.7967 	 1.041 	 95.664
0.2381744 	 2.8044967 	 259.9944 	 1.042 	 95.639
0.2448712 	 2.8977171 	 269.2524 	 1.043 	 95.636
0.2514148 	 2.9915618 	 279.3302 	 1.044 	 95.603
0.2578143 	 3.0887541 	 289.6112 	 1.046 	 95.610
0.2640785 	 3.1864383 	 299.9650 	 1.046 	 95.613
