N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001333 	 1.0005055 	 1.1026 	 1.000 	 10.123
0.0132641 	 1.1623896 	 12.2145 	 0.951 	 46.880
0.0260945 	 1.1528479 	 22.9211 	 1.005 	 78.938
0.0385162 	 1.1918410 	 33.4107 	 1.013 	 88.232
0.0505421 	 1.2396675 	 43.8671 	 1.016 	 92.026
0.0621840 	 1.2922117 	 54.1314 	 1.018 	 93.781
0.0734760 	 1.3482331 	 64.8096 	 1.018 	 94.768
0.0844412 	 1.4077411 	 75.2476 	 1.020 	 95.260
0.0950799 	 1.4696863 	 85.4360 	 1.021 	 95.521
0.1054159 	 1.5339215 	 95.7991 	 1.022 	 95.655
0.1154623 	 1.6002155 	 106.0519 	 1.023 	 95.760
0.1252248 	 1.6684726 	 117.1059 	 1.025 	 95.782
0.1347239 	 1.7386394 	 126.9855 	 1.026 	 95.802
0.1439624 	 1.8102423 	 137.9346 	 1.027 	 95.876
0.1529519 	 1.8842031 	 147.5053 	 1.028 	 95.859
0.1617081 	 1.9596654 	 157.6450 	 1.029 	 95.815
0.1702337 	 2.0368906 	 168.5203 	 1.031 	 95.796
0.1785422 	 2.1157159 	 178.3535 	 1.032 	 95.789
0.1866484 	 2.1963136 	 188.3242 	 1.033 	 95.763
0.1945489 	 2.2785855 	 199.2172 	 1.035 	 95.772
0.2022590 	 2.3617154 	 210.9807 	 1.036 	 95.736
0.2097799 	 2.4473160 	 219.9650 	 1.038 	 95.726
0.2171310 	 2.5339838 	 230.2415 	 1.038 	 95.676
0.2243077 	 2.6227914 	 241.6541 	 1.040 	 95.708
0.2313112 	 2.7125554 	 251.2194 	 1.041 	 95.650
0.2381609 	 2.8047903 	 263.2783 	 1.043 	 95.668
0.2448524 	 2.8972639 	 275.4325 	 1.043 	 95.629
0.2514033 	 2.9913542 	 286.2010 	 1.044 	 95.607
0.2578016 	 3.0879688 	 295.7868 	 1.046 	 95.605
0.2640623 	 3.1858133 	 306.9659 	 1.046 	 95.587
0.2701922 	 3.2857952 	 316.6556 	 1.047 	 95.599
0.2761937 	 3.3860716 	 326.2123 	 1.049 	 95.551
0.2820677 	 3.4891966 	 335.7894 	 1.050 	 95.570
0.2878229 	 3.5923183 	 347.6030 	 1.051 	 95.538
0.2934587 	 3.6982420 	 358.9275 	 1.052 	 95.572
0.2989810 	 3.8044222 	 368.2665 	 1.053 	 95.538
0.3043946 	 3.9131463 	 378.1227 	 1.054 	 95.502
0.3097001 	 4.0223001 	 391.1803 	 1.055 	 95.454
0.3149010 	 4.1338280 	 400.1166 	 1.056 	 95.465
0.3200036 	 4.2477876 	 405.7001 	 1.056 	 95.492
0.3250087 	 4.3607715 	 412.1652 	 1.058 	 95.456
0.3299238 	 4.4775286 	 424.8298 	 1.058 	 95.455
0.3347440 	 4.5952733 	 433.1228 	 1.060 	 95.452
0.3394750 	 4.7142306 	 440.5884 	 1.060 	 95.452
0.3441176 	 4.8342912 	 452.8117 	 1.061 	 95.398
0.3486786 	 4.9552593 	 460.7036 	 1.062 	 95.414
0.3531616 	 5.0778388 	 472.4070 	 1.063 	 95.368
0.3575637 	 5.2027400 	 481.5643 	 1.064 	 95.371
0.3618860 	 5.3288655 	 490.5773 	 1.065 	 95.374
0.3661389 	 5.4565434 	 506.9077 	 1.065 	 95.358
0.3703172 	 5.5856411 	 514.7581 	 1.066 	 95.338
0.3744251 	 5.7164684 	 526.8818 	 1.068 	 95.346
0.3784602 	 5.8487277 	 538.8455 	 1.068 	 95.324
0.3824325 	 5.9816619 	 547.9776 	 1.069 	 95.338
0.3863373 	 6.1164186 	 562.4780 	 1.070 	 95.300
0.3901777 	 6.2521102 	 574.7745 	 1.070 	 95.285
0.3939568 	 6.3910429 	 585.8465 	 1.071 	 95.307
0.3976775 	 6.5286810 	 593.0844 	 1.072 	 95.285
0.4013356 	 6.6680820 	 608.9320 	 1.073 	 95.261
0.4049362 	 6.8098622 	 619.3949 	 1.073 	 95.244
0.4084861 	 6.9540631 	 626.9237 	 1.074 	 95.265
0.4119752 	 7.0975032 	 632.9871 	 1.074 	 95.254
0.4154139 	 7.2437316 	 644.6033 	 1.075 	 95.234
0.4188005 	 7.3910972 	 653.9619 	 1.076 	 95.247
0.4221372 	 7.5417916 	 664.3688 	 1.077 	 95.255
0.4254239 	 7.6896170 	 674.3435 	 1.077 	 95.183
0.4286633 	 7.8416287 	 681.4992 	 1.077 	 95.217
0.4318517 	 7.9921977 	 690.0978 	 1.078 	 95.172
0.4349963 	 8.1496419 	 702.8538 	 1.078 	 95.184
0.4380971 	 8.3039788 	 716.6957 	 1.078 	 95.186
0.4411522 	 8.4626294 	 723.0670 	 1.079 	 95.168
0.4441643 	 8.6200844 	 736.4412 	 1.079 	 95.183
0.4471332 	 8.7815847 	 745.9515 	 1.079 	 95.192
0.4500614 	 8.9413279 	 759.0581 	 1.080 	 95.144
0.4529475 	 9.1043830 	 767.3610 	 1.081 	 95.158
0.4557948 	 9.2659658 	 772.3497 	 1.081 	 95.168
0.4586012 	 9.4304510 	 787.3596 	 1.081 	 95.134
0.4613752 	 9.5955525 	 802.3727 	 1.082 	 95.124
0.4641102 	 9.7639350 	 816.4318 	 1.082 	 95.116
0.4668076 	 9.9327557 	 824.4344 	 1.083 	 95.113
0.4694707 	 10.1063399 	 838.4424 	 1.083 	 95.122
0.4720958 	 10.2753063 	 848.9461 	 1.084 	 95.094
0.4746882 	 10.4486683 	 860.7860 	 1.084 	 95.085
0.4772485 	 10.6262687 	 865.6116 	 1.084 	 95.116
0.4797752 	 10.7996386 	 870.4705 	 1.084 	 95.088
0.4822696 	 10.9761719 	 876.1871 	 1.085 	 95.098
0.4847324 	 11.1516611 	 887.6689 	 1.085 	 95.079
0.4871648 	 11.3335466 	 897.1869 	 1.085 	 95.076
0.4895681 	 11.5162999 	 907.9784 	 1.086 	 95.046
0.4919416 	 11.6967377 	 914.4331 	 1.085 	 95.056
0.4942848 	 11.8823198 	 925.1620 	 1.086 	 95.064
0.4966022 	 12.0671116 	 935.1273 	 1.086 	 95.087
0.4988894 	 12.2544254 	 948.6322 	 1.086 	 95.037
0.5011497 	 12.4397135 	 952.0416 	 1.085 	 94.998
0.5033825 	 12.6325274 	 964.1138 	 1.086 	 95.036
0.5055882 	 12.8202296 	 975.4936 	 1.087 	 95.034
0.5077672 	 13.0168766 	 978.9614 	 1.087 	 95.060
0.5099217 	 13.2112470 	 991.4636 	 1.088 	 95.030
0.5120512 	 13.4038234 	 1003.9620 	 1.088 	 95.009
0.5141578 	 13.6034357 	 1012.5791 	 1.088 	 95.027
0.5162392 	 13.7985436 	 1022.4064 	 1.088 	 95.028
0.5182963 	 13.9954799 	 1037.7119 	 1.088 	 95.012
0.5203327 	 14.1960847 	 1046.6103 	 1.089 	 95.014
0.5223430 	 14.3931468 	 1055.7052 	 1.088 	 94.978
0.5243305 	 14.6006462 	 1071.8923 	 1.089 	 94.989
0.5262950 	 14.8038626 	 1089.5367 	 1.088 	 94.976
0.5282400 	 15.0127620 	 1097.9615 	 1.088 	 94.973
0.5301639 	 15.2192602 	 1112.3318 	 1.087 	 94.966
0.5320654 	 15.4284226 	 1119.7657 	 1.087 	 94.983
0.5339480 	 15.6433932 	 1134.0313 	 1.087 	 94.992
0.5358082 	 15.8519487 	 1143.2799 	 1.087 	 94.963
0.5376482 	 16.0687793 	 1164.1263 	 1.087 	 94.969
0.5394689 	 16.2813314 	 1175.9914 	 1.086 	 94.953
0.5412710 	 16.4974133 	 1205.9048 	 1.086 	 94.953
0.5430522 	 16.7187052 	 1227.7129 	 1.086 	 94.973
0.5448165 	 16.9304387 	 1247.8985 	 1.084 	 94.915
0.5465598 	 17.1534124 	 1279.9394 	 1.085 	 94.926
0.5482874 	 17.3751311 	 1312.2606 	 1.085 	 94.924
0.5499953 	 17.5911894 	 1336.3562 	 1.085 	 94.918
0.5516868 	 17.8194696 	 1378.2797 	 1.085 	 94.898
0.5533605 	 18.0381642 	 1420.1620 	 1.084 	 94.903
0.5550167 	 18.2763590 	 1461.5754 	 1.084 	 94.905
0.5566553 	 18.5002603 	 1548.3685 	 1.084 	 94.894
0.5582802 	 18.7259750 	 1660.4426 	 1.084 	 94.892
0.5598878 	 18.9516582 	 1804.3273 	 1.084 	 94.883
0.5614801 	 19.1809631 	 1989.4372 	 1.083 	 94.855
0.5630551 	 19.4129164 	 2262.7620 	 1.082 	 94.860
0.5646147 	 19.6488173 	 2608.1485 	 1.081 	 94.860
0.5661603 	 19.8843853 	 3114.6053 	 1.081 	 94.827
0.5676915 	 20.1287738 	 3748.9178 	 1.080 	 94.861
0.5692061 	 20.3638454 	 4652.1455 	 1.080 	 94.833
0.5707056 	 20.6196828 	 5807.8580 	 1.080 	 94.871
0.5721906 	 20.8758500 	 7292.1649 	 1.080 	 94.843
0.5736602 	 21.1391926 	 9440.8996 	 1.080 	 94.833
0.5751131 	 21.4020991 	 12260.4208 	 1.081 	 94.852
0.5765504 	 21.6832241 	 15841.8117 	 1.081 	 94.881
0.5779718 	 21.9706001 	 21000.3913 	 1.083 	 94.900
0.5793779 	 22.2627455 	 27258.1497 	 1.084 	 94.919
0.5807671 	 22.5664342 	 35478.9830 	 1.086 	 94.914
0.5821401 	 22.8706724 	 45882.1716 	 1.088 	 94.955
0.5834964 	 23.1992575 	 59831.8118 	 1.091 	 94.989
0.5848367 	 23.5213615 	 78139.7088 	 1.094 	 95.044
0.5861614 	 23.8572403 	 101296.0417 	 1.098 	 95.099
0.5874692 	 24.1945204 	 131727.4927 	 1.100 	 95.167
0.5887609 	 24.5387980 	 167897.0954 	 1.105 	 95.216
0.5900365 	 24.8859142 	 211622.8908 	 1.108 	 95.313
0.5912963 	 25.2341673 	 259173.5532 	 1.112 	 95.344
0.5925394 	 25.6055875 	 310448.8259 	 1.115 	 95.432
0.5937667 	 25.9833653 	 359426.6964 	 1.117 	 95.502
0.5949783 	 26.3556520 	 414161.5155 	 1.120 	 95.526
0.5961736 	 26.7589272 	 468006.6200 	 1.122 	 95.618
0.5973530 	 27.1433267 	 521528.4192 	 1.125 	 95.656
0.5985171 	 27.5596758 	 566676.7667 	 1.127 	 95.690
0.5996652 	 27.9778538 	 610329.2295 	 1.128 	 95.717
0.6007969 	 28.4127716 	 644206.7358 	 1.129 	 95.766
0.6019145 	 28.8463392 	 673163.4044 	 1.130 	 95.787
0.6030166 	 29.2847924 	 701305.3412 	 1.132 	 95.813
0.6041026 	 29.7372871 	 721346.8084 	 1.133 	 95.807
0.6051730 	 30.2064222 	 735798.6149 	 1.135 	 95.835
0.6062287 	 30.6770831 	 746779.6679 	 1.136 	 95.804
0.6072689 	 31.1642542 	 755954.5292 	 1.137 	 95.833
0.6082938 	 31.6621190 	 766071.3957 	 1.139 	 95.796
0.6093033 	 32.1961327 	 771524.8189 	 1.140 	 95.842
0.6102972 	 32.7458078 	 772447.7032 	 1.143 	 95.817
0.6112753 	 33.3122994 	 778576.1524 	 1.144 	 95.789
0.6122383 	 33.9180942 	 784114.4417 	 1.147 	 95.804
0.6131841 	 34.5318850 	 791049.7670 	 1.149 	 95.794
0.6141141 	 35.1876352 	 793264.7557 	 1.152 	 95.763
0.6150277 	 35.8562784 	 797747.9225 	 1.155 	 95.753
0.6159246 	 36.5443952 	 805558.4854 	 1.157 	 95.748
0.6168046 	 37.2744397 	 811667.9457 	 1.159 	 95.782
0.6176689 	 38.0129180 	 816113.2268 	 1.161 	 95.778
0.6185164 	 38.7725783 	 821986.9292 	 1.164 	 95.721
0.6193482 	 39.5597131 	 826982.3003 	 1.166 	 95.747
0.6201636 	 40.3727326 	 830822.6301 	 1.169 	 95.739
0.6209632 	 41.2023280 	 836220.2839 	 1.172 	 95.706
