N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001343 	 1.0005121 	 1.1026 	 1.007 	 10.124
0.0132602 	 1.1624676 	 12.2366 	 0.951 	 46.859
0.0260863 	 1.1528200 	 22.8515 	 1.005 	 78.920
0.0385140 	 1.1918942 	 33.3487 	 1.013 	 88.247
0.0505227 	 1.2395545 	 43.7233 	 1.016 	 91.997
0.0621699 	 1.2921487 	 54.5273 	 1.018 	 93.778
0.0734678 	 1.3481862 	 64.9500 	 1.019 	 94.748
0.0844231 	 1.4076134 	 75.3076 	 1.020 	 95.237
0.0950657 	 1.4695358 	 85.8418 	 1.021 	 95.529
0.1054119 	 1.5337446 	 95.9418 	 1.023 	 95.660
0.1154635 	 1.6000620 	 106.3706 	 1.023 	 95.746
0.1252239 	 1.6683140 	 116.4874 	 1.025 	 95.775
0.1347173 	 1.7388442 	 126.5723 	 1.026 	 95.825
0.1439577 	 1.8101090 	 137.2820 	 1.027 	 95.856
0.1529514 	 1.8841456 	 147.9768 	 1.028 	 95.846
0.1617085 	 1.9597970 	 159.8661 	 1.030 	 95.838
0.1702336 	 2.0371185 	 171.3734 	 1.031 	 95.810
0.1785436 	 2.1157313 	 182.1634 	 1.032 	 95.787
0.1866491 	 2.1963496 	 191.5196 	 1.033 	 95.767
0.1945529 	 2.2785133 	 202.3138 	 1.035 	 95.754
0.2022649 	 2.3622677 	 212.8644 	 1.036 	 95.772
0.2097852 	 2.4472347 	 223.9902 	 1.037 	 95.718
0.2171313 	 2.5343201 	 234.2044 	 1.038 	 95.714
0.2243123 	 2.6228525 	 243.0428 	 1.039 	 95.678
0.2313192 	 2.7124084 	 251.3904 	 1.041 	 95.686
0.2381684 	 2.8045613 	 262.2392 	 1.042 	 95.659
0.2448681 	 2.8969311 	 271.9224 	 1.044 	 95.637
0.2514150 	 2.9922558 	 281.2437 	 1.044 	 95.644
0.2578205 	 3.0878922 	 291.0797 	 1.045 	 95.581
0.2640823 	 3.1863210 	 302.0270 	 1.046 	 95.588
0.2702168 	 3.2866364 	 311.0113 	 1.047 	 95.602
0.2762149 	 3.3866367 	 320.0524 	 1.048 	 95.590
0.2820938 	 3.4888960 	 331.0569 	 1.050 	 95.556
0.2878459 	 3.5928636 	 341.5812 	 1.051 	 95.547
0.2934833 	 3.6976825 	 351.1140 	 1.051 	 95.517
0.2990112 	 3.8053631 	 361.5907 	 1.053 	 95.526
0.3044249 	 3.9134431 	 370.5307 	 1.054 	 95.510
0.3097271 	 4.0243344 	 382.0406 	 1.055 	 95.493
0.3149321 	 4.1347496 	 391.8397 	 1.056 	 95.486
0.3200337 	 4.2474536 	 403.6267 	 1.057 	 95.442
0.3250399 	 4.3628999 	 413.2025 	 1.058 	 95.472
0.3299504 	 4.4780335 	 423.9708 	 1.059 	 95.436
0.3347689 	 4.5947202 	 431.8567 	 1.060 	 95.418
0.3395026 	 4.7143681 	 441.9296 	 1.061 	 95.425
0.3441487 	 4.8347091 	 452.1626 	 1.061 	 95.435
0.3487126 	 4.9575089 	 461.6210 	 1.063 	 95.426
0.3531972 	 5.0801516 	 471.0195 	 1.063 	 95.398
0.3575985 	 5.2043365 	 484.4734 	 1.064 	 95.371
0.3619250 	 5.3297942 	 492.7194 	 1.065 	 95.350
0.3661749 	 5.4588052 	 503.0200 	 1.066 	 95.349
0.3703509 	 5.5871744 	 513.2077 	 1.067 	 95.348
0.3744577 	 5.7171479 	 523.1375 	 1.067 	 95.346
0.3784965 	 5.8496835 	 532.4334 	 1.068 	 95.358
0.3824686 	 5.9829151 	 541.9056 	 1.070 	 95.316
0.3863767 	 6.1178570 	 550.7130 	 1.070 	 95.307
0.3902133 	 6.2542882 	 560.7328 	 1.070 	 95.303
0.3939907 	 6.3919742 	 568.5859 	 1.071 	 95.286
0.3977116 	 6.5312942 	 574.3825 	 1.072 	 95.299
0.4013713 	 6.6712427 	 589.2922 	 1.072 	 95.273
0.4049744 	 6.8119844 	 608.8873 	 1.073 	 95.272
0.4085225 	 6.9550088 	 614.4934 	 1.073 	 95.274
0.4120124 	 7.0997627 	 624.1132 	 1.074 	 95.258
0.4154496 	 7.2455715 	 634.7208 	 1.075 	 95.252
0.4188363 	 7.3929759 	 643.2430 	 1.075 	 95.242
0.4221698 	 7.5410226 	 652.1158 	 1.076 	 95.206
0.4254530 	 7.6912047 	 665.6183 	 1.076 	 95.218
0.4286899 	 7.8431124 	 675.2142 	 1.077 	 95.186
0.4318794 	 7.9963679 	 682.3319 	 1.077 	 95.195
0.4350212 	 8.1491965 	 690.5409 	 1.078 	 95.190
0.4381207 	 8.3056932 	 698.7515 	 1.078 	 95.159
0.4411763 	 8.4650193 	 710.4345 	 1.079 	 95.205
0.4441875 	 8.6220598 	 729.0719 	 1.079 	 95.203
0.4471535 	 8.7798779 	 741.7360 	 1.080 	 95.189
0.4500801 	 8.9420692 	 750.2933 	 1.080 	 95.161
0.4529659 	 9.1057187 	 767.0959 	 1.081 	 95.175
0.4558152 	 9.2682101 	 780.5495 	 1.081 	 95.168
0.4586258 	 9.4312650 	 791.7447 	 1.082 	 95.155
0.4613971 	 9.5973869 	 805.4670 	 1.082 	 95.143
0.4641310 	 9.7627072 	 816.4671 	 1.082 	 95.084
0.4668274 	 9.9385312 	 828.7601 	 1.083 	 95.137
