N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001340 	 1.0005092 	 1.1025 	 1.007 	 10.124
0.0132502 	 1.1626361 	 12.2288 	 0.951 	 46.796
0.0260701 	 1.1527943 	 22.7246 	 1.005 	 78.885
0.0384885 	 1.1917715 	 33.2222 	 1.013 	 88.212
0.0505118 	 1.2395542 	 43.8613 	 1.016 	 92.023
0.0621579 	 1.2920962 	 54.3342 	 1.018 	 93.781
0.0734560 	 1.3482151 	 64.8411 	 1.019 	 94.786
0.0844245 	 1.4075629 	 75.3870 	 1.020 	 95.243
0.0950568 	 1.4694179 	 85.8258 	 1.021 	 95.511
0.1053914 	 1.5336947 	 95.7653 	 1.022 	 95.682
0.1154374 	 1.6000012 	 105.4822 	 1.023 	 95.762
0.1251989 	 1.6682337 	 116.2255 	 1.024 	 95.784
0.1346963 	 1.7385731 	 126.3857 	 1.026 	 95.822
0.1439300 	 1.8098402 	 137.3368 	 1.027 	 95.861
0.1529207 	 1.8839151 	 147.7803 	 1.029 	 95.861
0.1616852 	 1.9594563 	 159.8991 	 1.029 	 95.805
0.1702206 	 2.0369249 	 168.8453 	 1.031 	 95.815
0.1785269 	 2.1159454 	 179.5779 	 1.033 	 95.806
0.1866311 	 2.1960686 	 190.8978 	 1.033 	 95.759
0.1945395 	 2.2782617 	 201.9150 	 1.035 	 95.753
0.2022478 	 2.3618528 	 212.4359 	 1.036 	 95.735
0.2097765 	 2.4470715 	 221.8033 	 1.037 	 95.709
0.2171226 	 2.5341242 	 231.3340 	 1.038 	 95.694
0.2242930 	 2.6228300 	 242.6728 	 1.040 	 95.687
0.2313047 	 2.7125978 	 252.2057 	 1.041 	 95.649
0.2381517 	 2.8044614 	 261.0664 	 1.042 	 95.653
0.2448480 	 2.8973380 	 273.6848 	 1.043 	 95.665
0.2513930 	 2.9917839 	 282.7958 	 1.045 	 95.612
0.2577930 	 3.0875953 	 292.1248 	 1.046 	 95.587
0.2640546 	 3.1860150 	 301.2721 	 1.047 	 95.604
0.2701806 	 3.2849307 	 312.1162 	 1.048 	 95.589
0.2761800 	 3.3853471 	 321.8247 	 1.049 	 95.560
0.2820582 	 3.4883772 	 334.1027 	 1.050 	 95.560
0.2878113 	 3.5917479 	 346.2401 	 1.050 	 95.540
0.2934521 	 3.6970431 	 354.1439 	 1.052 	 95.500
0.2989792 	 3.8044251 	 364.5242 	 1.053 	 95.507
0.3043924 	 3.9129462 	 376.8023 	 1.054 	 95.510
0.3097017 	 4.0235603 	 389.2029 	 1.054 	 95.522
0.3149051 	 4.1342258 	 396.2927 	 1.055 	 95.484
0.3200077 	 4.2472919 	 403.6103 	 1.056 	 95.457
0.3250123 	 4.3619897 	 412.5425 	 1.058 	 95.465
0.3299224 	 4.4783226 	 422.5408 	 1.059 	 95.465
0.3347436 	 4.5936721 	 433.6858 	 1.060 	 95.400
0.3394773 	 4.7126275 	 445.9887 	 1.061 	 95.403
0.3441215 	 4.8336679 	 452.6047 	 1.061 	 95.413
0.3486872 	 4.9559012 	 466.1905 	 1.062 	 95.408
0.3531733 	 5.0779692 	 476.2303 	 1.063 	 95.369
0.3575783 	 5.2035463 	 485.1531 	 1.064 	 95.364
