N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001349 	 1.0005137 	 1.1027 	 1.009 	 10.125
0.0132558 	 1.1626519 	 12.1648 	 0.951 	 46.815
0.0260827 	 1.1528711 	 22.8166 	 1.005 	 78.924
0.0385034 	 1.1918318 	 33.4758 	 1.013 	 88.281
0.0505225 	 1.2395512 	 43.8689 	 1.016 	 92.004
0.0621648 	 1.2921376 	 54.5400 	 1.018 	 93.793
0.0734660 	 1.3482098 	 65.1175 	 1.019 	 94.745
0.0844319 	 1.4075441 	 75.4286 	 1.019 	 95.235
0.0950678 	 1.4695032 	 85.8767 	 1.021 	 95.544
0.1054020 	 1.5337464 	 96.9240 	 1.022 	 95.671
0.1154417 	 1.5999898 	 106.8283 	 1.023 	 95.748
0.1252013 	 1.6683373 	 117.3134 	 1.025 	 95.779
0.1346985 	 1.7384729 	 127.4212 	 1.026 	 95.810
0.1439390 	 1.8099267 	 138.3812 	 1.027 	 95.845
0.1529362 	 1.8840288 	 148.4220 	 1.028 	 95.855
0.1616952 	 1.9598617 	 159.5491 	 1.030 	 95.859
0.1702311 	 2.0370751 	 169.5643 	 1.031 	 95.824
0.1785462 	 2.1158204 	 180.4168 	 1.032 	 95.790
0.1866511 	 2.1963725 	 190.1731 	 1.034 	 95.777
0.1945524 	 2.2784226 	 201.2084 	 1.035 	 95.753
0.2022629 	 2.3620609 	 211.6862 	 1.036 	 95.722
0.2097929 	 2.4472107 	 221.4068 	 1.038 	 95.710
0.2171359 	 2.5342220 	 232.7720 	 1.039 	 95.710
0.2243059 	 2.6227771 	 243.5264 	 1.040 	 95.692
0.2313132 	 2.7123645 	 255.0774 	 1.041 	 95.664
0.2381571 	 2.8039323 	 266.5981 	 1.042 	 95.614
0.2448494 	 2.8972279 	 279.3500 	 1.043 	 95.648
0.2513968 	 2.9923836 	 289.9432 	 1.044 	 95.623
0.2577953 	 3.0883443 	 299.7960 	 1.045 	 95.620
0.2640624 	 3.1856437 	 310.1089 	 1.047 	 95.578
0.2701915 	 3.2854022 	 320.8932 	 1.047 	 95.603
0.2761943 	 3.3862168 	 331.1713 	 1.049 	 95.584
0.2820737 	 3.4881636 	 342.7649 	 1.050 	 95.549
0.2878278 	 3.5929673 	 351.7470 	 1.051 	 95.546
0.2934645 	 3.6981080 	 361.5714 	 1.052 	 95.556
0.2989878 	 3.8054374 	 370.5754 	 1.053 	 95.538
0.3044011 	 3.9132945 	 380.3164 	 1.054 	 95.493
0.3097033 	 4.0225936 	 392.3876 	 1.055 	 95.486
0.3149070 	 4.1349174 	 401.2622 	 1.056 	 95.485
0.3200136 	 4.2471787 	 412.6325 	 1.057 	 95.468
0.3250198 	 4.3621986 	 425.1533 	 1.058 	 95.472
0.3299291 	 4.4778187 	 433.7282 	 1.059 	 95.451
0.3347502 	 4.5944017 	 443.0402 	 1.060 	 95.420
0.3394844 	 4.7148627 	 453.3131 	 1.060 	 95.447
0.3441286 	 4.8339723 	 464.4197 	 1.061 	 95.402
0.3486934 	 4.9559957 	 474.2027 	 1.062 	 95.415
0.3531759 	 5.0801317 	 479.2084 	 1.063 	 95.415
0.3575790 	 5.2036701 	 490.4244 	 1.064 	 95.379
0.3619004 	 5.3306635 	 500.7347 	 1.065 	 95.363
0.3661485 	 5.4577073 	 510.3360 	 1.066 	 95.364
0.3703291 	 5.5864134 	 517.2376 	 1.066 	 95.347
0.3744400 	 5.7165356 	 526.7676 	 1.067 	 95.336
0.3784769 	 5.8500927 	 538.9822 	 1.068 	 95.349
0.3824456 	 5.9819845 	 546.2462 	 1.069 	 95.303
0.3863505 	 6.1164709 	 558.4774 	 1.069 	 95.305
0.3901922 	 6.2543085 	 564.9472 	 1.070 	 95.349
0.3939702 	 6.3911967 	 573.0286 	 1.071 	 95.292
0.3976872 	 6.5285054 	 582.4930 	 1.071 	 95.265
0.4013480 	 6.6690792 	 593.8890 	 1.073 	 95.264
0.4049519 	 6.8112570 	 600.3699 	 1.073 	 95.284
0.4084984 	 6.9556162 	 614.8173 	 1.074 	 95.256
0.4119917 	 7.0986442 	 623.3761 	 1.075 	 95.243
0.4154293 	 7.2440681 	 632.3783 	 1.076 	 95.248
0.4188156 	 7.3919456 	 647.1833 	 1.076 	 95.219
0.4221500 	 7.5400882 	 656.8479 	 1.076 	 95.217
0.4254363 	 7.6910852 	 672.1706 	 1.077 	 95.231
0.4286744 	 7.8449752 	 686.4391 	 1.077 	 95.229
0.4318652 	 7.9949805 	 696.1671 	 1.077 	 95.200
0.4350111 	 8.1494609 	 707.3743 	 1.078 	 95.202
0.4381091 	 8.3054590 	 721.5726 	 1.078 	 95.203
0.4411620 	 8.4605439 	 739.0661 	 1.079 	 95.159
0.4441733 	 8.6221154 	 751.4933 	 1.079 	 95.202
0.4471438 	 8.7815271 	 759.7517 	 1.080 	 95.165
0.4500711 	 8.9406146 	 766.4372 	 1.080 	 95.162
0.4529595 	 9.1046803 	 780.7292 	 1.081 	 95.171
0.4558086 	 9.2680317 	 789.8165 	 1.080 	 95.156
0.4586154 	 9.4318122 	 800.8919 	 1.081 	 95.129
0.4613865 	 9.5984273 	 812.6908 	 1.082 	 95.128
0.4641198 	 9.7648148 	 818.8954 	 1.083 	 95.113
0.4668165 	 9.9365054 	 829.7368 	 1.083 	 95.133
0.4694785 	 10.1050147 	 834.3563 	 1.084 	 95.107
0.4721073 	 10.2760069 	 842.2272 	 1.083 	 95.123
0.4747004 	 10.4518911 	 851.1764 	 1.084 	 95.106
0.4772597 	 10.6223283 	 863.0215 	 1.084 	 95.072
0.4797866 	 10.8025668 	 868.4217 	 1.085 	 95.093
0.4822828 	 10.9733450 	 880.7387 	 1.084 	 95.047
0.4847461 	 11.1556965 	 891.2018 	 1.085 	 95.095
0.4871789 	 11.3374793 	 899.4488 	 1.085 	 95.099
0.4895802 	 11.5164556 	 911.0069 	 1.086 	 95.059
0.4919558 	 11.7002298 	 920.7579 	 1.086 	 95.068
0.4942993 	 11.8819085 	 934.2556 	 1.085 	 95.068
0.4966147 	 12.0674753 	 951.6657 	 1.086 	 95.045
0.4989017 	 12.2589540 	 969.0103 	 1.087 	 95.041
0.5011603 	 12.4454490 	 978.5397 	 1.086 	 95.071
0.5033924 	 12.6321383 	 987.7611 	 1.087 	 95.041
0.5055983 	 12.8239698 	 999.2505 	 1.087 	 95.052
0.5077790 	 13.0165225 	 1007.2921 	 1.088 	 95.035
0.5099341 	 13.2129657 	 1016.5654 	 1.088 	 95.020
0.5120651 	 13.4059686 	 1033.8948 	 1.087 	 95.026
0.5141716 	 13.6017820 	 1045.6743 	 1.088 	 95.005
0.5162529 	 13.7998187 	 1056.3948 	 1.088 	 95.007
0.5183109 	 13.9984707 	 1066.6423 	 1.088 	 95.012
0.5203448 	 14.2026388 	 1077.4774 	 1.088 	 95.021
0.5223570 	 14.4024916 	 1082.4661 	 1.088 	 95.011
0.5243471 	 14.6023200 	 1094.8432 	 1.087 	 94.988
0.5263149 	 14.8135927 	 1107.9323 	 1.088 	 94.995
0.5282587 	 15.0172626 	 1129.2760 	 1.088 	 94.986
0.5301822 	 15.2250359 	 1134.7015 	 1.087 	 94.989
0.5320826 	 15.4347393 	 1143.5228 	 1.087 	 94.970
0.5339632 	 15.6475207 	 1162.7069 	 1.088 	 94.938
0.5358223 	 15.8573323 	 1170.0328 	 1.088 	 94.942
0.5376620 	 16.0746211 	 1181.1815 	 1.087 	 94.970
0.5394822 	 16.2898378 	 1197.0259 	 1.088 	 94.954
0.5412824 	 16.5005425 	 1216.2892 	 1.087 	 94.932
0.5430648 	 16.7243578 	 1234.6193 	 1.087 	 94.955
0.5448266 	 16.9443782 	 1264.7720 	 1.087 	 94.931
0.5465699 	 17.1640485 	 1279.7078 	 1.087 	 94.914
0.5482964 	 17.3904121 	 1298.0528 	 1.087 	 94.922
0.5500029 	 17.6146758 	 1335.3779 	 1.087 	 94.939
0.5516917 	 17.8422085 	 1369.1476 	 1.087 	 94.925
0.5533639 	 18.0657220 	 1402.9430 	 1.088 	 94.907
0.5550175 	 18.2934375 	 1440.8033 	 1.087 	 94.909
0.5566556 	 18.5269454 	 1475.3709 	 1.087 	 94.925
0.5582779 	 18.7628600 	 1530.7714 	 1.087 	 94.912
0.5598818 	 18.9944320 	 1602.4011 	 1.087 	 94.870
0.5614684 	 19.2404005 	 1705.4316 	 1.087 	 94.899
0.5630396 	 19.4811631 	 1834.5657 	 1.087 	 94.909
0.5645940 	 19.7285704 	 1985.9970 	 1.087 	 94.891
0.5661332 	 19.9678463 	 2184.3979 	 1.087 	 94.869
0.5676566 	 20.2214198 	 2433.1522 	 1.087 	 94.891
0.5691635 	 20.4793050 	 2748.7921 	 1.086 	 94.873
0.5706552 	 20.7307845 	 3114.7324 	 1.086 	 94.858
0.5721313 	 20.9920022 	 3658.5405 	 1.087 	 94.815
0.5735917 	 21.2535587 	 4353.0219 	 1.086 	 94.828
0.5750353 	 21.5318192 	 5203.3335 	 1.086 	 94.847
0.5764644 	 21.8151697 	 6340.4762 	 1.086 	 94.835
0.5778772 	 22.1009356 	 7644.3017 	 1.084 	 94.852
0.5792751 	 22.3859014 	 9378.7942 	 1.084 	 94.827
0.5806567 	 22.6913981 	 11537.7848 	 1.082 	 94.839
0.5820222 	 22.9921111 	 14414.9062 	 1.081 	 94.803
0.5833709 	 23.3205167 	 17907.4083 	 1.081 	 94.859
0.5847026 	 23.6397089 	 22457.1687 	 1.079 	 94.815
0.5860202 	 23.9790359 	 28354.5237 	 1.078 	 94.832
0.5873206 	 24.3272765 	 35423.3977 	 1.076 	 94.823
0.5886037 	 24.6811758 	 44742.4231 	 1.074 	 94.827
0.5898692 	 25.0573589 	 54698.2275 	 1.072 	 94.853
0.5911175 	 25.4362596 	 67147.1069 	 1.071 	 94.854
0.5923500 	 25.8278670 	 81076.2435 	 1.069 	 94.859
0.5935656 	 26.2256687 	 98390.3919 	 1.068 	 94.836
0.5947636 	 26.6432389 	 116969.8369 	 1.066 	 94.870
0.5959450 	 27.0774205 	 135650.0443 	 1.064 	 94.892
0.5971088 	 27.5216472 	 156433.1273 	 1.061 	 94.885
0.5982556 	 27.9831234 	 180013.8090 	 1.058 	 94.924
0.5993829 	 28.4552965 	 202619.7577 	 1.056 	 94.948
0.6004939 	 28.9366587 	 223557.9787 	 1.054 	 94.901
0.6015885 	 29.4399060 	 244160.2039 	 1.053 	 94.948
0.6026651 	 29.9404456 	 263147.5207 	 1.050 	 94.921
0.6037251 	 30.4646963 	 277628.4765 	 1.049 	 94.952
0.6047677 	 30.9900012 	 290433.4124 	 1.047 	 94.965
0.6057939 	 31.5291103 	 296972.6637 	 1.046 	 94.981
0.6068041 	 32.0557235 	 300163.1928 	 1.046 	 94.970
0.6077987 	 32.5918640 	 303625.8713 	 1.046 	 94.993
0.6087787 	 33.1219909 	 303533.9137 	 1.046 	 94.988
0.6097438 	 33.6421142 	 302694.5948 	 1.048 	 94.956
0.6106956 	 34.1505773 	 309875.5194 	 1.050 	 94.967
0.6116342 	 34.6521928 	 326479.2431 	 1.054 	 94.966
0.6125607 	 35.1537299 	 356875.5021 	 1.059 	 94.923
0.6134749 	 35.6695936 	 404665.7664 	 1.065 	 94.964
0.6143772 	 36.1804477 	 470157.4437 	 1.072 	 94.973
0.6152674 	 36.7167735 	 545680.7146 	 1.080 	 94.959
0.6161452 	 37.2696182 	 626000.7626 	 1.086 	 94.940
0.6170100 	 37.8583830 	 701884.9366 	 1.093 	 94.919
0.6178620 	 38.4805462 	 770559.2944 	 1.099 	 94.896
0.6187013 	 39.1461819 	 826791.4472 	 1.105 	 94.910
0.6195260 	 39.8497669 	 870734.5839 	 1.110 	 94.910
0.6203376 	 40.5670318 	 905461.2336 	 1.114 	 94.856
0.6211352 	 41.3140403 	 931178.2628 	 1.119 	 94.840
0.6219179 	 42.1081986 	 950390.2649 	 1.123 	 94.836
0.6226872 	 42.9228541 	 964799.1512 	 1.127 	 94.819
0.6234422 	 43.7415350 	 974780.8892 	 1.130 	 94.812
0.6241827 	 44.6021974 	 981341.1715 	 1.133 	 94.786
0.6249102 	 45.4664694 	 987283.4261 	 1.136 	 94.805
0.6256240 	 46.3650247 	 990823.0225 	 1.139 	 94.794
0.6263248 	 47.2813549 	 993187.9369 	 1.142 	 94.778
0.6270120 	 48.2056979 	 994840.2430 	 1.145 	 94.773
0.6276868 	 49.1584230 	 995925.1460 	 1.149 	 94.754
0.6283489 	 50.1159545 	 996867.1984 	 1.151 	 94.725
0.6289985 	 51.1186267 	 997643.8010 	 1.154 	 94.721
