N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005130 	 1.1026 	 1.009 	 10.125
0.0132584 	 1.1624834 	 12.2128 	 0.951 	 46.826
0.0260789 	 1.1527658 	 22.9011 	 1.004 	 78.923
0.0384993 	 1.1919053 	 33.3323 	 1.013 	 88.277
0.0505136 	 1.2395026 	 43.6449 	 1.016 	 92.010
0.0621670 	 1.2921731 	 53.9996 	 1.018 	 93.793
0.0734687 	 1.3482057 	 64.1964 	 1.019 	 94.774
0.0844335 	 1.4076645 	 74.9575 	 1.020 	 95.243
0.0950643 	 1.4695497 	 85.4001 	 1.022 	 95.498
0.1053973 	 1.5336494 	 95.7505 	 1.022 	 95.667
0.1154375 	 1.6000489 	 106.5100 	 1.024 	 95.744
0.1251947 	 1.6683949 	 116.7408 	 1.024 	 95.820
0.1346834 	 1.7387131 	 126.6438 	 1.026 	 95.860
0.1439170 	 1.8096436 	 136.5206 	 1.027 	 95.855
0.1529108 	 1.8840589 	 146.7708 	 1.028 	 95.860
0.1616683 	 1.9594217 	 158.2107 	 1.029 	 95.828
0.1702021 	 2.0367025 	 167.8472 	 1.031 	 95.800
0.1785161 	 2.1153562 	 179.5556 	 1.032 	 95.778
0.1866215 	 2.1959308 	 189.4016 	 1.034 	 95.757
0.1945294 	 2.2780953 	 198.8730 	 1.035 	 95.741
0.2022353 	 2.3617626 	 209.3509 	 1.036 	 95.735
0.2097607 	 2.4472244 	 221.4006 	 1.038 	 95.734
0.2171121 	 2.5338284 	 229.5444 	 1.039 	 95.699
0.2242915 	 2.6225754 	 241.8079 	 1.040 	 95.683
0.2313049 	 2.7126180 	 252.7280 	 1.041 	 95.683
0.2381528 	 2.8045208 	 264.5185 	 1.042 	 95.672
0.2448467 	 2.8972802 	 275.1323 	 1.044 	 95.621
0.2513921 	 2.9919200 	 284.7937 	 1.044 	 95.635
0.2577971 	 3.0880119 	 294.3895 	 1.045 	 95.601
0.2640605 	 3.1865098 	 303.3429 	 1.047 	 95.612
0.2701919 	 3.2850740 	 315.3909 	 1.047 	 95.579
0.2761949 	 3.3863421 	 328.2896 	 1.049 	 95.593
0.2820674 	 3.4888693 	 339.9088 	 1.050 	 95.594
0.2878239 	 3.5928270 	 351.4305 	 1.051 	 95.537
0.2934639 	 3.6979079 	 358.5520 	 1.052 	 95.525
0.2989868 	 3.8051105 	 367.0203 	 1.053 	 95.520
0.3044019 	 3.9135564 	 379.2345 	 1.054 	 95.513
0.3097057 	 4.0226898 	 388.8534 	 1.055 	 95.488
0.3149108 	 4.1354791 	 399.7817 	 1.056 	 95.495
0.3200147 	 4.2470432 	 412.5977 	 1.057 	 95.460
0.3250195 	 4.3625282 	 420.8335 	 1.058 	 95.482
0.3299355 	 4.4774035 	 431.1242 	 1.059 	 95.437
0.3347568 	 4.5951154 	 440.3890 	 1.059 	 95.433
0.3394889 	 4.7136551 	 450.8683 	 1.061 	 95.401
0.3441342 	 4.8340917 	 459.8721 	 1.062 	 95.402
0.3486979 	 4.9555602 	 468.2775 	 1.062 	 95.403
0.3531790 	 5.0783008 	 479.6472 	 1.063 	 95.375
0.3575819 	 5.2042993 	 491.1570 	 1.064 	 95.400
0.3619049 	 5.3307256 	 501.6124 	 1.065 	 95.387
0.3661563 	 5.4561936 	 507.1675 	 1.066 	 95.321
0.3703359 	 5.5878898 	 516.8821 	 1.066 	 95.371
0.3744422 	 5.7171458 	 527.7202 	 1.067 	 95.327
0.3784816 	 5.8479315 	 535.1527 	 1.068 	 95.307
0.3824527 	 5.9836440 	 544.3761 	 1.069 	 95.362
0.3863579 	 6.1169930 	 554.0441 	 1.069 	 95.309
0.3901967 	 6.2535565 	 564.8666 	 1.070 	 95.299
0.3939747 	 6.3908127 	 575.9905 	 1.071 	 95.295
0.3976944 	 6.5296172 	 587.3182 	 1.071 	 95.274
0.4013539 	 6.6683820 	 596.5979 	 1.073 	 95.266
0.4049593 	 6.8126214 	 607.3014 	 1.074 	 95.258
0.4085058 	 6.9521250 	 619.3919 	 1.074 	 95.227
0.4120005 	 7.1001102 	 631.4222 	 1.074 	 95.242
0.4154381 	 7.2460094 	 641.6762 	 1.074 	 95.254
0.4188233 	 7.3935210 	 651.4357 	 1.076 	 95.240
0.4221567 	 7.5418006 	 661.6688 	 1.076 	 95.239
0.4254408 	 7.6906708 	 669.7648 	 1.077 	 95.196
0.4286778 	 7.8421771 	 677.5637 	 1.077 	 95.222
0.4318693 	 7.9958566 	 688.3562 	 1.078 	 95.192
0.4350115 	 8.1510616 	 702.5392 	 1.078 	 95.187
0.4381095 	 8.3054418 	 713.4128 	 1.079 	 95.202
0.4411631 	 8.4622024 	 723.8436 	 1.079 	 95.184
0.4441747 	 8.6212320 	 740.3356 	 1.080 	 95.189
0.4471440 	 8.7804015 	 744.4389 	 1.081 	 95.158
0.4500738 	 8.9407779 	 747.7791 	 1.081 	 95.178
0.4529632 	 9.1033479 	 758.1985 	 1.081 	 95.151
0.4558079 	 9.2676822 	 767.6698 	 1.082 	 95.170
0.4586167 	 9.4324002 	 774.0015 	 1.082 	 95.145
0.4613887 	 9.6008333 	 784.5933 	 1.082 	 95.172
0.4641253 	 9.7667637 	 797.8863 	 1.082 	 95.140
0.4668221 	 9.9363575 	 808.2063 	 1.083 	 95.133
0.4694847 	 10.1070013 	 818.7452 	 1.083 	 95.127
0.4721099 	 10.2773528 	 824.6560 	 1.084 	 95.106
0.4747040 	 10.4532173 	 838.6317 	 1.084 	 95.126
0.4772657 	 10.6258911 	 851.5991 	 1.085 	 95.103
0.4797943 	 10.8032112 	 860.1533 	 1.085 	 95.099
0.4822891 	 10.9773005 	 869.2151 	 1.085 	 95.100
0.4847525 	 11.1562902 	 877.9734 	 1.085 	 95.084
0.4871853 	 11.3335977 	 893.1799 	 1.086 	 95.075
0.4895869 	 11.5189944 	 907.6839 	 1.086 	 95.066
0.4919596 	 11.7013609 	 916.4579 	 1.086 	 95.069
0.4943036 	 11.8869496 	 926.4269 	 1.086 	 95.080
0.4966189 	 12.0701190 	 937.5797 	 1.086 	 95.080
0.4989059 	 12.2525118 	 951.1266 	 1.086 	 95.016
0.5011687 	 12.4463817 	 958.8231 	 1.086 	 95.051
0.5034006 	 12.6333101 	 972.2170 	 1.086 	 95.054
0.5056047 	 12.8222601 	 983.9227 	 1.086 	 95.019
0.5077843 	 13.0178239 	 996.4371 	 1.086 	 95.024
0.5099385 	 13.2082228 	 1005.1550 	 1.087 	 95.005
0.5120704 	 13.4091207 	 1013.6065 	 1.087 	 95.007
0.5141752 	 13.6041623 	 1017.9491 	 1.088 	 95.016
0.5162557 	 13.8001974 	 1028.9672 	 1.088 	 94.993
0.5183130 	 14.0006876 	 1038.7097 	 1.089 	 95.022
0.5203472 	 14.1998191 	 1049.0151 	 1.088 	 94.995
0.5223577 	 14.4003942 	 1062.0467 	 1.088 	 94.981
0.5243472 	 14.6050399 	 1072.5106 	 1.088 	 94.999
0.5263129 	 14.8125214 	 1077.1641 	 1.088 	 95.004
0.5282571 	 15.0145822 	 1097.3433 	 1.088 	 94.989
0.5301793 	 15.2228580 	 1110.7842 	 1.087 	 94.979
0.5320828 	 15.4300586 	 1129.3365 	 1.087 	 94.970
0.5339640 	 15.6393641 	 1139.6907 	 1.087 	 94.980
0.5358241 	 15.8540508 	 1157.6635 	 1.087 	 94.961
0.5376643 	 16.0704909 	 1167.8756 	 1.087 	 94.948
0.5394852 	 16.2820184 	 1174.8223 	 1.087 	 94.954
0.5412856 	 16.5028057 	 1182.4026 	 1.087 	 94.937
0.5430669 	 16.7215664 	 1190.9460 	 1.087 	 94.949
0.5448289 	 16.9334348 	 1210.5509 	 1.086 	 94.929
0.5465730 	 17.1576722 	 1230.7064 	 1.086 	 94.948
0.5482997 	 17.3755044 	 1264.4018 	 1.085 	 94.927
0.5500080 	 17.5988393 	 1301.8028 	 1.085 	 94.905
0.5516983 	 17.8258268 	 1345.7120 	 1.085 	 94.918
0.5533715 	 18.0545002 	 1405.2698 	 1.085 	 94.919
0.5550269 	 18.2845797 	 1473.7614 	 1.083 	 94.914
0.5566650 	 18.5203247 	 1569.2276 	 1.083 	 94.911
0.5582861 	 18.7458317 	 1689.2614 	 1.081 	 94.894
0.5598912 	 18.9763708 	 1851.3037 	 1.081 	 94.915
0.5614808 	 19.2114413 	 2042.8184 	 1.080 	 94.889
0.5630549 	 19.4489366 	 2343.7209 	 1.078 	 94.885
0.5646120 	 19.6868897 	 2725.0302 	 1.078 	 94.877
0.5661536 	 19.9218691 	 3350.9339 	 1.077 	 94.877
0.5676802 	 20.1682600 	 4338.3641 	 1.076 	 94.888
0.5691918 	 20.4100777 	 5695.1906 	 1.074 	 94.874
0.5706884 	 20.6484901 	 7843.8244 	 1.073 	 94.846
0.5721709 	 20.8978095 	 10962.4983 	 1.071 	 94.848
0.5736397 	 21.1463639 	 15285.7378 	 1.070 	 94.857
0.5750932 	 21.3927423 	 21043.5687 	 1.069 	 94.860
0.5765328 	 21.6505355 	 28632.8643 	 1.068 	 94.810
0.5779578 	 21.9214781 	 38174.7682 	 1.068 	 94.858
0.5793674 	 22.1955037 	 49998.3230 	 1.067 	 94.827
0.5807634 	 22.4806203 	 63165.1523 	 1.067 	 94.821
0.5821432 	 22.7807702 	 78256.6332 	 1.068 	 94.806
0.5835062 	 23.0905861 	 95234.9186 	 1.070 	 94.782
0.5848532 	 23.4128451 	 110945.5501 	 1.071 	 94.771
0.5861824 	 23.7626015 	 126601.3249 	 1.072 	 94.786
0.5874943 	 24.1222742 	 143561.5246 	 1.074 	 94.766
0.5887888 	 24.5042196 	 158399.3856 	 1.077 	 94.795
0.5900635 	 24.8887308 	 172349.0760 	 1.078 	 94.763
0.5913209 	 25.2858663 	 183848.9989 	 1.081 	 94.707
0.5925600 	 25.7044523 	 192973.1888 	 1.083 	 94.742
0.5937806 	 26.1281300 	 198667.3147 	 1.085 	 94.725
0.5949836 	 26.5581598 	 204494.1538 	 1.087 	 94.718
0.5961688 	 27.0147895 	 206170.5979 	 1.089 	 94.717
0.5973360 	 27.4642097 	 206628.3358 	 1.091 	 94.702
0.5984853 	 27.9189860 	 205820.4156 	 1.092 	 94.683
0.5996172 	 28.3971909 	 203637.4831 	 1.094 	 94.701
0.6007320 	 28.8680790 	 200680.3477 	 1.095 	 94.681
0.6018304 	 29.3230440 	 195606.5437 	 1.095 	 94.623
0.6029107 	 29.8003263 	 193829.8910 	 1.096 	 94.656
0.6039775 	 30.2768340 	 195971.9237 	 1.098 	 94.632
0.6050279 	 30.7488344 	 203927.2791 	 1.098 	 94.619
0.6060638 	 31.2268241 	 222445.5265 	 1.098 	 94.570
0.6070847 	 31.7049131 	 250604.3464 	 1.098 	 94.534
0.6080913 	 32.2022719 	 287215.2059 	 1.098 	 94.519
0.6090839 	 32.7063039 	 333896.0433 	 1.097 	 94.476
0.6100613 	 33.2047811 	 388906.3972 	 1.097 	 94.432
0.6110256 	 33.7300183 	 450575.5910 	 1.096 	 94.371
0.6119758 	 34.2806587 	 517442.9942 	 1.097 	 94.363
0.6129116 	 34.8442060 	 579515.1754 	 1.096 	 94.321
0.6138332 	 35.4371113 	 637976.4928 	 1.097 	 94.278
0.6147396 	 36.0523688 	 695253.6170 	 1.097 	 94.242
0.6156319 	 36.6960737 	 739982.3986 	 1.098 	 94.215
0.6165096 	 37.3586635 	 780888.8842 	 1.099 	 94.177
0.6173718 	 38.0522125 	 816245.2837 	 1.100 	 94.168
0.6182190 	 38.7408395 	 844780.6058 	 1.101 	 94.107
0.6190511 	 39.4769005 	 870120.1910 	 1.103 	 94.119
0.6198695 	 40.2320540 	 888848.6406 	 1.104 	 94.049
0.6206726 	 40.9849257 	 905111.7962 	 1.105 	 94.019
0.6214615 	 41.7793730 	 920108.7820 	 1.107 	 94.017
0.6222363 	 42.5861488 	 932503.4766 	 1.108 	 94.002
0.6229963 	 43.4062938 	 941923.3975 	 1.110 	 93.953
0.6237426 	 44.2617566 	 950937.0601 	 1.111 	 93.936
0.6244755 	 45.1137437 	 957656.1814 	 1.113 	 93.907
0.6251943 	 46.0178909 	 964052.6248 	 1.114 	 93.916
0.6259002 	 46.9183186 	 970166.7016 	 1.116 	 93.881
0.6265930 	 47.8432049 	 973812.4016 	 1.117 	 93.887
0.6272731 	 48.7708328 	 978111.5564 	 1.119 	 93.860
0.6279405 	 49.7523075 	 981952.2165 	 1.122 	 93.831
0.6285948 	 50.7332757 	 985724.6811 	 1.123 	 93.807
0.6292370 	 51.7273441 	 989083.9776 	 1.125 	 93.791
0.6298671 	 52.7480219 	 990818.2290 	 1.126 	 93.775
