N=100 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0001348 	 1.0005158 	 1.1027 	 1.011 	 10.125
0.0132407 	 1.1627019 	 12.1854 	 0.950 	 46.717
0.0260697 	 1.1527674 	 22.8387 	 1.004 	 78.937
0.0384951 	 1.1917548 	 33.4347 	 1.013 	 88.267
0.0505134 	 1.2395677 	 43.7252 	 1.016 	 92.015
0.0621582 	 1.2921651 	 54.3103 	 1.018 	 93.833
0.0734643 	 1.3482564 	 64.3905 	 1.019 	 94.801
0.0844211 	 1.4075113 	 75.4079 	 1.020 	 95.232
0.0950591 	 1.4695448 	 85.8265 	 1.021 	 95.522
0.1053931 	 1.5338675 	 96.4398 	 1.023 	 95.716
0.1154311 	 1.5999221 	 107.0438 	 1.023 	 95.744
0.1251961 	 1.6682994 	 116.7560 	 1.024 	 95.790
0.1346898 	 1.7383689 	 126.8528 	 1.026 	 95.807
0.1439259 	 1.8097963 	 137.1600 	 1.027 	 95.859
0.1529197 	 1.8839214 	 147.3792 	 1.028 	 95.826
0.1616783 	 1.9593185 	 157.4452 	 1.029 	 95.810
0.1702034 	 2.0366845 	 169.7334 	 1.031 	 95.790
0.1785201 	 2.1153525 	 180.9044 	 1.032 	 95.806
0.1866257 	 2.1961685 	 192.0747 	 1.034 	 95.754
0.1945275 	 2.2783731 	 201.4585 	 1.035 	 95.763
0.2022440 	 2.3620447 	 213.0778 	 1.036 	 95.751
0.2097649 	 2.4474089 	 225.1663 	 1.037 	 95.728
0.2171094 	 2.5343669 	 234.3508 	 1.039 	 95.723
0.2242822 	 2.6217760 	 244.3389 	 1.040 	 95.661
0.2312897 	 2.7126681 	 254.8031 	 1.041 	 95.683
0.2381460 	 2.8039826 	 265.9562 	 1.042 	 95.634
0.2448435 	 2.8978027 	 276.6999 	 1.043 	 95.672
0.2513903 	 2.9916255 	 286.1408 	 1.044 	 95.627
0.2577906 	 3.0872246 	 297.3301 	 1.045 	 95.598
0.2640524 	 3.1857620 	 309.4378 	 1.046 	 95.584
0.2701838 	 3.2847420 	 318.4720 	 1.047 	 95.562
0.2761868 	 3.3854342 	 332.4932 	 1.049 	 95.563
0.2820613 	 3.4879904 	 341.6169 	 1.050 	 95.537
0.2878172 	 3.5913202 	 349.7121 	 1.050 	 95.508
0.2934542 	 3.6979238 	 359.1364 	 1.052 	 95.540
0.2989774 	 3.8054089 	 369.6394 	 1.052 	 95.532
0.3043914 	 3.9134621 	 378.8037 	 1.054 	 95.527
0.3096967 	 4.0231518 	 390.9539 	 1.055 	 95.491
0.3149000 	 4.1337236 	 399.3816 	 1.055 	 95.477
0.3200010 	 4.2469694 	 409.6577 	 1.057 	 95.469
0.3250088 	 4.3611189 	 421.3431 	 1.058 	 95.465
0.3299240 	 4.4779288 	 433.2813 	 1.059 	 95.425
0.3347468 	 4.5950251 	 444.9055 	 1.060 	 95.452
0.3394804 	 4.7132229 	 452.6035 	 1.060 	 95.406
0.3441278 	 4.8345915 	 460.7747 	 1.061 	 95.423
0.3486939 	 4.9573938 	 471.9895 	 1.063 	 95.425
0.3531741 	 5.0793747 	 481.6162 	 1.063 	 95.395
0.3575748 	 5.2037384 	 489.9479 	 1.064 	 95.394
0.3618981 	 5.3281575 	 499.6472 	 1.065 	 95.363
0.3661497 	 5.4584390 	 508.3356 	 1.065 	 95.385
0.3703265 	 5.5854829 	 517.8634 	 1.067 	 95.339
0.3744350 	 5.7165207 	 530.9984 	 1.068 	 95.328
0.3784698 	 5.8471160 	 542.7300 	 1.068 	 95.302
0.3824402 	 5.9827994 	 552.3433 	 1.069 	 95.326
0.3863447 	 6.1169874 	 560.8152 	 1.070 	 95.317
0.3901863 	 6.2511606 	 576.2171 	 1.070 	 95.286
0.3939654 	 6.3895681 	 589.5987 	 1.071 	 95.285
0.3976817 	 6.5284084 	 603.2046 	 1.072 	 95.267
0.4013408 	 6.6681210 	 612.9310 	 1.072 	 95.257
0.4049439 	 6.8109977 	 626.0499 	 1.073 	 95.277
0.4084894 	 6.9551934 	 632.2236 	 1.074 	 95.255
0.4119838 	 7.0987295 	 636.8992 	 1.074 	 95.244
0.4154225 	 7.2436374 	 647.9946 	 1.075 	 95.227
0.4188097 	 7.3921888 	 654.8250 	 1.075 	 95.257
0.4221425 	 7.5392993 	 665.2295 	 1.075 	 95.213
0.4254273 	 7.6907210 	 672.2817 	 1.076 	 95.200
0.4286655 	 7.8423158 	 681.1793 	 1.077 	 95.204
0.4318542 	 7.9946355 	 690.7101 	 1.078 	 95.197
0.4349978 	 8.1487775 	 699.7563 	 1.079 	 95.194
0.4380945 	 8.3052431 	 713.7440 	 1.079 	 95.187
0.4411484 	 8.4620796 	 725.5737 	 1.079 	 95.196
0.4441616 	 8.6183052 	 733.1952 	 1.080 	 95.163
0.4471328 	 8.7807246 	 736.6465 	 1.081 	 95.200
0.4500589 	 8.9397851 	 750.7686 	 1.081 	 95.144
0.4529461 	 9.1048949 	 764.1254 	 1.081 	 95.157
0.4557947 	 9.2680835 	 779.9582 	 1.082 	 95.157
0.4586024 	 9.4305885 	 790.6415 	 1.082 	 95.128
0.4613752 	 9.5977345 	 801.0252 	 1.083 	 95.120
0.4641087 	 9.7645171 	 809.2936 	 1.083 	 95.125
0.4668052 	 9.9316679 	 815.9440 	 1.083 	 95.117
0.4694682 	 10.1032003 	 821.5883 	 1.084 	 95.118
0.4720957 	 10.2773279 	 830.2462 	 1.084 	 95.075
0.4746910 	 10.4477970 	 839.9254 	 1.084 	 95.091
0.4772502 	 10.6247873 	 849.1520 	 1.084 	 95.104
0.4797764 	 10.8005656 	 863.0451 	 1.084 	 95.096
0.4822717 	 10.9772851 	 875.8392 	 1.085 	 95.099
0.4847361 	 11.1550574 	 884.7062 	 1.085 	 95.104
0.4871680 	 11.3307148 	 896.7507 	 1.086 	 95.095
0.4895700 	 11.5147595 	 909.9802 	 1.086 	 95.070
0.4919440 	 11.6993716 	 918.0739 	 1.086 	 95.079
0.4942872 	 11.8797287 	 930.9137 	 1.086 	 95.054
0.4966034 	 12.0680802 	 940.0434 	 1.087 	 95.051
0.4988911 	 12.2561767 	 953.2880 	 1.087 	 95.051
0.5011521 	 12.4415755 	 961.3831 	 1.087 	 95.054
0.5033842 	 12.6329830 	 979.8744 	 1.087 	 95.049
0.5055903 	 12.8253625 	 990.5019 	 1.087 	 95.030
0.5077707 	 13.0146934 	 1006.9507 	 1.087 	 95.031
0.5099247 	 13.2071416 	 1024.1475 	 1.088 	 95.022
0.5120557 	 13.4030654 	 1037.2723 	 1.087 	 95.010
0.5141611 	 13.6008564 	 1053.7185 	 1.088 	 95.030
0.5162424 	 13.7979911 	 1068.3343 	 1.088 	 95.022
0.5183012 	 13.9961337 	 1076.4946 	 1.088 	 95.030
0.5203345 	 14.1984189 	 1084.6218 	 1.088 	 95.001
0.5223449 	 14.3962331 	 1099.4546 	 1.087 	 94.969
0.5243347 	 14.6003581 	 1108.2678 	 1.087 	 94.983
0.5263008 	 14.8058875 	 1118.7108 	 1.088 	 95.002
0.5282445 	 15.0154005 	 1131.0728 	 1.088 	 94.984
0.5301665 	 15.2170546 	 1140.1963 	 1.087 	 94.975
0.5320674 	 15.4337836 	 1151.2478 	 1.088 	 94.991
0.5339481 	 15.6433359 	 1168.2733 	 1.086 	 94.964
0.5358079 	 15.8556124 	 1178.6470 	 1.087 	 94.975
0.5376476 	 16.0697057 	 1198.0637 	 1.087 	 94.943
0.5394681 	 16.2871250 	 1206.2012 	 1.088 	 94.970
0.5412685 	 16.4958426 	 1220.8096 	 1.087 	 94.920
0.5430502 	 16.7132555 	 1241.3415 	 1.087 	 94.925
0.5448133 	 16.9330886 	 1261.4668 	 1.087 	 94.924
0.5465586 	 17.1561066 	 1290.4325 	 1.087 	 94.954
0.5482853 	 17.3815303 	 1316.3085 	 1.087 	 94.943
0.5499939 	 17.5988645 	 1345.4604 	 1.086 	 94.933
0.5516830 	 17.8269665 	 1378.4118 	 1.087 	 94.915
0.5533559 	 18.0600171 	 1422.2743 	 1.086 	 94.923
0.5550117 	 18.2866883 	 1475.8453 	 1.087 	 94.911
0.5566527 	 18.5138145 	 1545.2355 	 1.086 	 94.897
0.5582741 	 18.7420721 	 1624.9775 	 1.086 	 94.867
0.5598790 	 18.9777353 	 1730.4312 	 1.086 	 94.888
0.5614679 	 19.2155886 	 1869.1259 	 1.086 	 94.887
0.5630413 	 19.4520943 	 2045.0491 	 1.085 	 94.878
0.5645980 	 19.6925142 	 2300.7683 	 1.085 	 94.854
