0.227360	0.530000
0.227480	0.530000
0.227594	0.530000
0.227714	0.530000
0.227828	0.530000
0.227942	0.530000
0.228056	0.530000
0.228170	0.530000
0.228284	0.530000
0.228404	0.530000
0.228518	0.530000
0.228632	0.530000
0.228746	0.530000
0.228860	0.530000
0.228980	0.530000
0.229094	0.530000
0.229208	0.530000
0.229322	0.530000
0.229436	0.530000
0.229556	0.530000
0.229670	0.530000
0.229784	0.530000
0.229898	0.530000
0.230012	0.530000
0.230126	0.530000
0.230246	0.530000
0.230360	0.530000
0.230474	0.530000
0.230588	0.530000
0.230702	0.530000
0.230822	0.530000
0.230936	0.530000
0.231050	0.530000
0.231164	0.530000
0.231278	0.530000
0.231392	0.530000
0.231512	0.530000
0.231626	0.530000
0.231740	0.530000
0.231854	0.530000
0.231968	0.530000
0.232088	0.530000
0.232202	0.530000
0.232316	0.530000
0.232430	0.530000
0.232544	0.530000
0.232664	0.530000
0.232778	0.530000
0.232892	0.530000
0.233006	0.530000
0.233120	0.530000
0.233234	0.530000
0.233354	0.530000
0.233468	0.530000
0.233582	0.530000
0.233696	0.530000
0.233810	0.530000
0.233930	0.530000
0.234044	0.530000
0.234158	0.530000
0.234272	0.530000
0.234386	0.530000
0.234506	0.530000
0.234620	0.530000
0.234734	0.530000
0.234848	0.530000
0.234962	0.530000
0.235076	0.530000
0.235196	0.530000
0.235310	0.530000
0.235424	0.530000
0.235538	0.530000
0.235652	0.530000
0.235772	0.530000
0.235886	0.530000
0.236000	0.530000
0.236114	0.530000
0.236228	0.530000
0.236348	0.530000
0.236462	0.530000
0.236576	0.530000
0.236690	0.530000
0.236804	0.530000
0.236918	0.530000
0.237038	0.530000
0.237152	0.530000
0.237266	0.530000
0.237380	0.530000
0.237494	0.530000
0.237614	0.530000
0.237728	0.530000
0.237842	0.530000
0.237956	0.530000
0.238070	0.530000
0.238184	0.530000
0.238304	0.530000
0.238418	0.530000
0.238532	0.530000
0.238646	0.530000
0.238760	0.530000
0.238880	0.530000
0.238994	0.530000
0.239102	0.530000
0.239216	0.530000
0.239324	0.530000
0.239438	0.530000
0.239546	0.530000
0.239660	0.530000
0.239768	0.530000
0.239882	0.530000
0.239990	0.530000
0.240104	0.530000
0.240212	0.530000
0.240320	0.530000
0.240434	0.530000
0.240542	0.530000
0.240656	0.530000
0.240764	0.530000
0.240878	0.530000
0.240986	0.530000
0.241100	0.530000
0.241208	0.530000
0.241322	0.530000
0.241430	0.530000
0.241544	0.530000
0.241652	0.530000
0.241766	0.530000
0.241874	0.530000
0.241988	0.530000
0.242096	0.530000
0.242204	0.530000
0.242318	0.530000
0.242426	0.530000
0.242540	0.530000
0.242648	0.530000
0.242762	0.530000
0.242870	0.530000
0.242984	0.530000
0.243092	0.530000
0.243206	0.530000
0.243314	0.530000
0.243428	0.530000
0.243536	0.530000
0.243650	0.530000
0.243758	0.530000
0.243872	0.530000
0.243980	0.530000
0.244088	0.530000
0.244202	0.530000
0.244310	0.530000
0.244424	0.530000
0.244532	0.530000
0.244646	0.530000
0.244754	0.530000
0.244868	0.530000
0.244976	0.530000
0.245090	0.530000
0.245198	0.530000
0.245312	0.530000
0.245420	0.530000
0.245534	0.530000
0.245642	0.530000
0.245756	0.530000
0.245864	0.530000
0.245972	0.530000
0.246086	0.530000
0.246194	0.530000
0.246308	0.530000
0.246416	0.530000
0.246530	0.530000
0.246638	0.530000
0.246752	0.530000
0.246860	0.530000
0.246974	0.530000
0.247082	0.530000
0.247196	0.530000
0.247304	0.530000
0.247418	0.530000
0.247526	0.530000
0.247640	0.530000
0.247748	0.530000
0.247856	0.530000
0.247970	0.530000
0.248078	0.530000
0.248192	0.530000
0.248300	0.530000
0.248414	0.530000
0.248522	0.530000
0.248636	0.530000
0.248744	0.530000
0.248858	0.530000
0.248966	0.530000
0.249080	0.530000
0.249188	0.530000
0.249302	0.530000
0.249410	0.530000
0.249524	0.530000
0.249632	0.530000
0.249740	0.530000
0.249854	0.530000
0.249962	0.530000
0.250077	0.530000
0.250185	0.530000
0.250287	0.530000
0.250395	0.530000
0.250503	0.530000
0.250611	0.530000
0.250719	0.530000
0.250821	0.530000
0.250929	0.530000
0.251037	0.530000
0.251145	0.530000
0.251253	0.530000
0.251355	0.530000
0.251463	0.530000
0.251571	0.530000
0.251679	0.530000
0.251787	0.530000
0.251889	0.530000
0.251997	0.530000
0.252105	0.530000
0.252213	0.530000
0.252321	0.530000
0.252423	0.530000
0.252531	0.530000
0.252639	0.530000
0.252747	0.530000
0.252855	0.530000
0.252957	0.530000
0.253065	0.530000
0.253173	0.530000
0.253281	0.530000
0.253389	0.530000
0.253491	0.530000
0.253599	0.530000
0.253707	0.530000
0.253815	0.530000
0.253917	0.530000
0.254025	0.530000
0.254133	0.530000
0.254241	0.530000
0.254349	0.530000
0.254451	0.530000
0.254559	0.530000
0.254667	0.530000
0.254775	0.530000
0.254883	0.530000
0.254985	0.530000
0.255093	0.530000
0.255201	0.530000
0.255309	0.530000
0.255417	0.530000
0.255519	0.530000
0.255627	0.530000
0.255735	0.530000
0.255843	0.530000
0.255951	0.530000
0.256053	0.530000
0.256161	0.530000
0.256269	0.530000
0.256377	0.530000
0.256485	0.530000
0.256587	0.530000
0.256695	0.530000
0.256803	0.530000
0.256911	0.530000
0.257019	0.530000
0.257121	0.530000
0.257229	0.530000
0.257337	0.530000
0.257445	0.530000
0.257553	0.530000
0.257655	0.530000
0.257763	0.530000
0.257871	0.530000
0.257979	0.530000
0.258081	0.530000
0.258189	0.530000
0.258297	0.530000
0.258405	0.530000
0.258513	0.530000
0.258615	0.530000
0.258723	0.530000
0.258831	0.530000
0.258939	0.530000
0.259047	0.530000
0.259149	0.530000
0.259257	0.530000
0.259365	0.530000
0.259473	0.530000
0.259581	0.530000
0.259683	0.530000
0.259791	0.530000
0.259899	0.530000
0.260007	0.530000
0.260115	0.530000
0.260217	0.530000
0.260325	0.530000
0.260433	0.530000
0.260541	0.530000
0.260649	0.530000
0.260751	0.530000
0.260859	0.530000
0.260961	0.530000
0.261063	0.530000
0.261165	0.530000
0.261267	0.530000
0.261369	0.530000
0.261471	0.530000
0.261579	0.530000
0.261681	0.530000
0.261783	0.530000
0.261885	0.530000
0.261987	0.530000
0.262089	0.530000
0.262197	0.530000
0.262299	0.530000
0.262401	0.530000
0.262503	0.530000
0.262605	0.530000
0.262707	0.530000
0.262815	0.530000
0.262917	0.530000
0.263019	0.530000
0.263121	0.530000
0.263223	0.530000
0.263325	0.530000
0.263427	0.530000
0.263535	0.530000
0.263637	0.530000
0.263739	0.530000
0.263841	0.530000
0.263943	0.530000
0.264045	0.530000
0.264153	0.530000
0.264255	0.530000
0.264357	0.530000
0.264459	0.530000
0.264561	0.530000
0.264663	0.530000
0.264771	0.530000
0.264873	0.530000
0.264975	0.530000
0.265077	0.530000
0.265179	0.530000
0.265281	0.530000
0.265389	0.530000
0.265491	0.530000
0.265593	0.530000
0.265695	0.530000
0.265797	0.530000
0.265899	0.530000
0.266001	0.530000
0.266109	0.530000
0.266211	0.530000
0.266313	0.530000
0.266415	0.530000
0.266517	0.530000
0.266619	0.530000
0.266727	0.530000
0.266829	0.530000
0.266931	0.530000
0.267033	0.530000
0.267135	0.530000
0.267237	0.530000
0.267345	0.530000
0.267447	0.530000
0.267549	0.530000
0.267651	0.530000
0.267753	0.530000
0.267855	0.530000
0.267957	0.530000
0.268065	0.530000
0.268167	0.530000
0.268269	0.530000
0.268371	0.530000
0.268473	0.530000
0.268575	0.530000
0.268683	0.530000
0.268785	0.530000
0.268887	0.530000
0.268989	0.530000
0.269091	0.530000
0.269193	0.530000
0.269301	0.530000
0.269403	0.530000
0.269505	0.530000
0.269607	0.530000
0.269709	0.530000
0.269811	0.530000
0.269913	0.530000
0.270021	0.530000
0.270123	0.530000
0.270225	0.530000
0.270327	0.530000
0.270429	0.530000
0.270531	0.530000
0.270639	0.530000
0.270741	0.530000
0.270843	0.530000
0.270945	0.530000
0.271047	0.530000
0.271149	0.530000
0.271245	0.530000
0.271347	0.530000
0.271443	0.530000
0.271545	0.530000
0.271647	0.530000
0.271743	0.530000
0.271845	0.530000
0.271941	0.530000
0.272043	0.530000
0.272139	0.530000
0.272241	0.530000
0.272337	0.530000
0.272439	0.530000
0.272541	0.530000
0.272637	0.530000
0.272739	0.530000
0.272835	0.530000
0.272937	0.530000
0.273033	0.530000
0.273135	0.530000
0.273231	0.530000
0.273333	0.530000
0.273435	0.530000
0.273531	0.530000
0.273633	0.530000
0.273729	0.530000
0.273831	0.530000
0.273927	0.530000
0.274029	0.530000
0.274131	0.530000
0.274227	0.530000
0.274329	0.530000
0.274425	0.530000
0.274527	0.530000
0.274623	0.530000
0.274725	0.530000
0.274821	0.530000
0.274923	0.530000
0.275025	0.530000
0.275121	0.530000
0.275223	0.530000
0.275319	0.530000
0.275421	0.530000
0.275517	0.530000
0.275619	0.530000
0.275715	0.530000
0.275817	0.530000
0.275919	0.530000
0.276015	0.530000
0.276117	0.530000
0.276213	0.530000
0.276315	0.530000
0.276411	0.530000
0.276513	0.530000
0.276609	0.530000
0.276711	0.530000
0.276813	0.530000
0.276909	0.530000
0.277011	0.530000
0.277107	0.530000
0.277209	0.530000
0.277305	0.530000
0.277407	0.530000
0.277503	0.530000
0.277605	0.530000
0.277707	0.530000
0.277803	0.530000
0.277905	0.530000
0.278001	0.530000
0.278103	0.530000
0.278199	0.530000
0.278301	0.530000
0.278397	0.530000
0.278499	0.530000
0.278601	0.530000
0.278697	0.530000
0.278799	0.530000
0.278895	0.530000
0.278997	0.530000
0.279093	0.530000
0.279195	0.530000
0.279291	0.530000
0.279393	0.530000
0.279495	0.530000
0.279591	0.530000
0.279693	0.530000
0.279789	0.530000
0.279891	0.530000
0.279987	0.530000
0.280089	0.530000
0.280191	0.530000
0.280287	0.530000
0.280389	0.530000
0.280485	0.530000
0.280587	0.530000
0.280683	0.530000
0.280785	0.530000
0.280881	0.530000
0.280983	0.530000
0.281079	0.530000
0.281175	0.530000
0.281271	0.530000
0.281367	0.530000
0.281463	0.530000
0.281559	0.530000
0.281655	0.530000
0.281751	0.530000
0.281847	0.530000
0.281943	0.530000
0.282039	0.530000
0.282135	0.530000
0.282231	0.530000
0.282327	0.530000
0.282423	0.530000
0.282519	0.530000
0.282615	0.530000
0.282711	0.530000
0.282807	0.530000
0.282903	0.530000
0.282999	0.530000
0.283095	0.530000
0.283191	0.530000
0.283287	0.530000
0.283383	0.530000
0.283479	0.530000
0.283575	0.530000
0.283671	0.530000
0.283767	0.530000
0.283863	0.530000
0.283959	0.530000
0.284055	0.530000
0.284151	0.530000
0.284247	0.530000
0.284343	0.530000
0.284439	0.530000
0.284535	0.530000
0.284631	0.530000
0.284727	0.530000
0.284823	0.530000
0.284919	0.530000
0.285015	0.530000
0.285111	0.530000
0.285207	0.530000
0.285303	0.530000
0.285399	0.530000
0.285489	0.530000
0.285585	0.530000
0.285681	0.530000
0.285777	0.530000
0.285873	0.530000
0.285969	0.530000
0.286065	0.530000
0.286161	0.530000
0.286257	0.530000
0.286353	0.530000
0.286449	0.530000
0.286545	0.530000
0.286641	0.530000
0.286737	0.530000
0.286833	0.530000
0.286929	0.530000
0.287025	0.530000
0.287121	0.530000
0.287217	0.530000
0.287313	0.530000
0.287409	0.530000
0.287505	0.530000
0.287601	0.530000
0.287697	0.530000
0.287793	0.530000
0.287889	0.530000
0.287985	0.530000
0.288081	0.530000
0.288177	0.530000
0.288273	0.530000
0.288369	0.530000
0.288465	0.530000
0.288561	0.530000
0.288657	0.530000
0.288753	0.530000
0.288849	0.530000
0.288945	0.530000
0.289041	0.530000
0.289137	0.530000
0.289233	0.530000
0.289329	0.530000
0.289425	0.530000
0.289521	0.530000
0.289617	0.530000
0.289713	0.530000
0.289809	0.530000
0.289905	0.530000
0.290001	0.530000
0.290097	0.530000
0.290193	0.530000
0.290289	0.530000
0.290385	0.530000
0.290481	0.530000
0.290577	0.530000
0.290667	0.530000
0.290763	0.530000
0.290853	0.530000
0.290949	0.530000
0.291039	0.530000
0.291135	0.530000
0.291225	0.530000
0.291321	0.530000
0.291411	0.530000
0.291501	0.530000
0.291597	0.530000
0.291687	0.530000
0.291783	0.530000
0.291873	0.530000
0.291969	0.530000
0.292059	0.530000
0.292155	0.530000
0.292245	0.530000
0.292341	0.530000
0.292431	0.530000
0.292521	0.530000
0.292617	0.530000
0.292707	0.530000
0.292803	0.530000
0.292893	0.530000
0.292989	0.530000
0.293079	0.530000
0.293175	0.530000
0.293265	0.530000
0.293361	0.530000
0.293451	0.530000
0.293541	0.530000
0.293637	0.530000
0.293727	0.530000
0.293823	0.530000
0.293913	0.530000
0.294009	0.530000
0.294099	0.530000
0.294195	0.530000
0.294285	0.530000
0.294381	0.530000
0.294471	0.530000
0.294561	0.530000
0.294657	0.530000
0.294747	0.530000
0.294843	0.530000
0.294933	0.530000
0.295029	0.530000
0.295119	0.530000
0.295215	0.530000
0.295305	0.530000
0.295401	0.530000
0.295491	0.530000
0.295581	0.530000
0.295677	0.530000
0.295767	0.530000
0.295863	0.530000
0.295953	0.530000
0.296049	0.530000
0.296139	0.530000
0.296235	0.530000
0.296325	0.530000
0.296415	0.530000
0.296511	0.530000
0.296601	0.530000
0.296697	0.530000
0.296787	0.530000
0.296883	0.530000
0.296973	0.530000
0.297069	0.530000
0.297159	0.530000
0.297255	0.530000
0.297345	0.530000
0.297435	0.530000
0.297531	0.530000
0.297621	0.530000
0.297717	0.530000
0.297807	0.530000
0.297903	0.530000
0.297993	0.530000
0.298089	0.530000
0.298179	0.530000
0.298275	0.530000
0.298365	0.530000
0.298455	0.530000
0.298551	0.530000
0.298641	0.530000
0.298737	0.530000
0.298827	0.530000
0.298923	0.530000
0.299013	0.530000
0.299109	0.530000
0.299199	0.530000
0.299295	0.530000
0.299385	0.530000
0.299475	0.530000
0.299571	0.530000
0.299661	0.530000
0.299757	0.530000
0.299847	0.530000
0.299937	0.530000
0.300027	0.530000
0.300117	0.530000
0.300207	0.530000
0.300297	0.530000
0.300387	0.530000
0.300477	0.530000
0.300567	0.530000
0.300657	0.530000
0.300747	0.530000
0.300837	0.530000
0.300927	0.530000
0.301017	0.530000
0.301101	0.530000
0.301191	0.530000
0.301281	0.530000
0.301371	0.530000
0.301461	0.530000
0.301551	0.530000
0.301641	0.530000
0.301731	0.530000
0.301821	0.530000
0.301911	0.530000
0.302001	0.530000
0.302091	0.530000
0.302181	0.530000
0.302271	0.530000
0.302361	0.530000
0.302451	0.530000
0.302541	0.530000
0.302631	0.530000
0.302715	0.530000
0.302805	0.530000
0.302895	0.530000
0.302985	0.530000
0.303075	0.530000
0.303165	0.530000
0.303255	0.530000
0.303345	0.530000
0.303435	0.530000
0.303525	0.530000
0.303615	0.530000
0.303705	0.530000
0.303795	0.530000
0.303885	0.530000
0.303975	0.530000
0.304065	0.530000
0.304155	0.530000
0.304239	0.530000
0.304329	0.530000
0.304419	0.530000
0.304509	0.530000
0.304599	0.530000
0.304689	0.530000
0.304779	0.530000
0.304869	0.530000
0.304959	0.530000
0.305049	0.530000
0.305139	0.530000
0.305229	0.530000
0.305319	0.530000
0.305409	0.530000
0.305499	0.530000
0.305589	0.530000
0.305679	0.530000
0.305769	0.530000
0.305853	0.530000
0.305943	0.530000
0.306033	0.530000
0.306123	0.530000
0.306213	0.530000
0.306303	0.530000
0.306393	0.530000
0.306483	0.530000
0.306573	0.530000
0.306663	0.530000
0.306753	0.530000
0.306843	0.530000
0.306933	0.530000
0.307023	0.530000
0.307113	0.530000
0.307203	0.530000
0.307293	0.530000
0.307383	0.530000
0.307467	0.530000
0.307557	0.530000
0.307647	0.530000
0.307737	0.530000
0.307827	0.530000
0.307917	0.530000
0.308007	0.530000
0.308097	0.530000
0.308187	0.530000
0.308277	0.530000
0.308367	0.530000
0.308457	0.530000
0.308547	0.530000
0.308637	0.530000
0.308727	0.530000
0.308817	0.530000
0.308901	0.530000
0.308991	0.530000
0.309075	0.530000
0.309159	0.530000
0.309249	0.530000
0.309333	0.530000
0.309423	0.530000
0.309507	0.530000
0.309597	0.530000
0.309681	0.530000
0.309771	0.530000
0.309855	0.530000
0.309945	0.530000
0.310029	0.530000
0.310119	0.530000
0.310203	0.530000
0.310287	0.530000
0.310377	0.530000
0.310461	0.530000
0.310551	0.530000
0.310635	0.530000
0.310725	0.530000
0.310809	0.530000
0.310899	0.530000
0.310983	0.530000
0.311073	0.530000
0.311157	0.530000
0.311247	0.530000
0.311331	0.530000
0.311415	0.530000
0.311505	0.530000
0.311589	0.530000
0.311679	0.530000
0.311763	0.530000
0.311853	0.530000
0.311937	0.530000
0.312027	0.530000
0.312111	0.530000
0.312201	0.530000
0.312285	0.530000
0.312375	0.530000
0.312459	0.530000
0.312543	0.530000
0.312633	0.530000
0.312717	0.530000
0.312807	0.530000
0.312891	0.530000
0.312981	0.530000
0.313065	0.530000
0.313155	0.530000
0.313239	0.530000
0.313329	0.530000
0.313413	0.530000
0.313503	0.530000
0.313587	0.530000
0.313671	0.530000
0.313761	0.530000
0.313845	0.530000
0.313935	0.530000
0.314019	0.530000
0.314109	0.530000
0.314193	0.530000
0.314283	0.530000
0.314367	0.530000
0.314457	0.530000
0.314541	0.530000
0.314631	0.530000
0.314715	0.530000
0.314799	0.530000
0.314889	0.530000
0.314973	0.530000
0.315063	0.530000
0.315147	0.530000
0.315237	0.530000
0.315321	0.530000
0.315411	0.530000
0.315495	0.530000
0.315585	0.530000
0.315669	0.530000
0.315759	0.530000
0.315843	0.530000
0.315927	0.530000
0.316017	0.530000
0.316101	0.530000
0.316191	0.530000
0.316275	0.530000
0.316365	0.530000
0.316449	0.530000
0.316539	0.530000
0.316623	0.530000
0.316713	0.530000
0.316797	0.530000
0.316887	0.530000
0.316971	0.530000
0.317055	0.530000
0.317145	0.530000
0.317229	0.530000
0.317319	0.530000
0.317403	0.530000
0.317493	0.530000
0.317577	0.530000
0.317661	0.530000
0.317745	0.530000
0.317829	0.530000
0.317913	0.530000
0.317997	0.530000
0.318081	0.530000
0.318165	0.530000
0.318249	0.530000
0.318333	0.530000
0.318417	0.530000
0.318501	0.530000
0.318585	0.530000
0.318669	0.530000
0.318753	0.530000
0.318837	0.530000
0.318921	0.530000
0.319005	0.530000
0.319089	0.530000
0.319173	0.530000
0.319257	0.530000
0.319341	0.530000
0.319425	0.530000
0.319509	0.530000
0.319593	0.530000
0.319677	0.530000
0.319761	0.530000
0.319845	0.530000
0.319929	0.530000
0.320013	0.530000
0.320097	0.530000
0.320181	0.530000
0.320265	0.530000
0.320349	0.530000
0.320433	0.530000
0.320517	0.530000
0.320601	0.530000
0.320685	0.530000
0.320769	0.530000
0.320853	0.530000
0.320937	0.530000
0.321021	0.530000
0.321105	0.530000
0.321189	0.530000
0.321273	0.530000
0.321357	0.530000
0.321441	0.530000
0.321525	0.530000
0.321609	0.530000
0.321693	0.530000
0.321777	0.530000
0.321861	0.530000
0.321945	0.530000
0.322029	0.530000
0.322113	0.530000
0.322197	0.530000
0.322281	0.530000
0.322365	0.530000
0.322449	0.530000
0.322533	0.530000
0.322617	0.530000
0.322701	0.530000
0.322785	0.530000
0.322869	0.530000
0.322953	0.530000
0.323037	0.530000
0.323121	0.530000
0.323205	0.530000
0.323289	0.530000
0.323373	0.530000
0.323457	0.530000
0.323541	0.530000
0.323625	0.530000
0.323709	0.530000
0.323793	0.530000
0.323877	0.530000
0.323961	0.530000
0.324045	0.530000
0.324129	0.530000
0.324213	0.530000
0.324297	0.530000
0.324381	0.530000
0.324465	0.530000
0.324549	0.530000
0.324633	0.530000
0.324717	0.530000
0.324801	0.530000
0.324885	0.530000
0.324969	0.530000
0.325053	0.530000
0.325137	0.530000
0.325221	0.530000
0.325305	0.530000
0.325389	0.530000
0.325473	0.530000
0.325557	0.530000
0.325641	0.530000
0.325725	0.530000
0.325809	0.530000
0.325893	0.530000
0.325977	0.530000
0.326055	0.530000
0.326139	0.530000
0.326217	0.530000
0.326301	0.530000
0.326379	0.530000
0.326463	0.530000
0.326547	0.530000
0.326625	0.530000
0.326709	0.530000
0.326787	0.530000
0.326871	0.530000
0.326949	0.530000
0.327033	0.530000
0.327111	0.530000
0.327195	0.530000
0.327279	0.530000
0.327357	0.530000
0.327441	0.530000
0.327519	0.530000
0.327603	0.530000
0.327681	0.530000
0.327765	0.530000
0.327849	0.530000
0.327927	0.530000
0.328011	0.530000
0.328089	0.530000
0.328173	0.530000
0.328251	0.530000
0.328335	0.530000
0.328419	0.530000
0.328497	0.530000
0.328581	0.530000
0.328659	0.530000
0.328743	0.530000
0.328821	0.530000
0.328905	0.530000
0.328989	0.530000
0.329067	0.530000
0.329151	0.530000
0.329229	0.530000
0.329313	0.530000
0.329391	0.530000
0.329475	0.530000
0.329553	0.530000
0.329637	0.530000
0.329721	0.530000
0.329799	0.530000
0.329883	0.530000
0.329961	0.530000
0.330045	0.530000
0.330123	0.530000
0.330207	0.530000
0.330291	0.530000
0.330369	0.530000
0.330453	0.530000
0.330531	0.530000
0.330615	0.530000
0.330693	0.530000
0.330777	0.530000
0.330861	0.530000
0.330939	0.530000
0.331023	0.530000
0.331101	0.530000
0.331185	0.530000
0.331263	0.530000
0.331347	0.530000
0.331431	0.530000
0.331509	0.530000
0.331593	0.530000
0.331671	0.530000
0.331755	0.530000
0.331833	0.530000
0.331917	0.530000
0.331995	0.530000
0.332079	0.530000
0.332163	0.530000
0.332241	0.530000
0.332325	0.530000
0.332403	0.530000
0.332487	0.530000
0.332565	0.530000
0.332649	0.530000
0.332733	0.530000
0.332811	0.530000
0.332895	0.530000
0.332973	0.530000
0.333057	0.530000
0.333135	0.530000
0.333219	0.530000
0.333303	0.530000
0.333381	0.530000
0.333465	0.530000
0.333543	0.530000
0.333627	0.530000
0.333705	0.530000
0.333789	0.530000
0.333873	0.530000
0.333951	0.530000
0.334035	0.530000
0.334113	0.530000
0.334191	0.530000
0.334269	0.530000
0.334347	0.530000
0.334425	0.530000
0.334509	0.530000
0.334587	0.530000
0.334665	0.530000
0.334743	0.530000
0.334821	0.530000
0.334899	0.530000
0.334977	0.530000
0.335061	0.530000
0.335139	0.530000
0.335217	0.530000
0.335295	0.530000
0.335373	0.530000
0.335451	0.530000
0.335535	0.530000
0.335613	0.530000
0.335691	0.530000
0.335769	0.530000
0.335847	0.530000
0.335925	0.530000
0.336003	0.530000
0.336087	0.530000
0.336165	0.530000
0.336243	0.530000
0.336321	0.530000
0.336399	0.530000
0.336477	0.530000
0.336561	0.530000
0.336639	0.530000
0.336717	0.530000
0.336795	0.530000
0.336873	0.530000
0.336951	0.530000
0.337029	0.530000
0.337113	0.530000
0.337191	0.530000
0.337269	0.530000
0.337347	0.530000
0.337425	0.530000
0.337503	0.530000
0.337587	0.530000
0.337665	0.530000
0.337743	0.530000
0.337821	0.530000
0.337899	0.530000
0.337977	0.530000
0.338055	0.530000
0.338139	0.530000
0.338217	0.530000
0.338295	0.530000
0.338373	0.530000
0.338451	0.530000
0.338529	0.530000
0.338607	0.530000
0.338691	0.530000
0.338769	0.530000
0.338847	0.530000
0.338925	0.530000
0.339003	0.530000
0.339081	0.530000
0.339165	0.530000
0.339243	0.530000
0.339321	0.530000
0.339399	0.530000
0.339477	0.530000
0.339555	0.530000
0.339633	0.530000
0.339717	0.530000
0.339795	0.530000
0.339873	0.530000
0.339951	0.530000
0.340029	0.530000
0.340107	0.530000
0.340191	0.530000
0.340269	0.530000
0.340347	0.530000
0.340425	0.530000
0.340503	0.530000
0.340581	0.530000
0.340659	0.530000
0.340743	0.530000
0.340821	0.530000
0.340899	0.530000
0.340977	0.530000
0.341055	0.530000
0.341133	0.530000
0.341217	0.530000
0.341295	0.530000
0.341373	0.530000
0.341451	0.530000
0.341529	0.530000
0.341607	0.530000
0.341685	0.530000
0.341769	0.530000
0.341847	0.530000
0.341925	0.530000
0.342003	0.530000
0.342075	0.530000
0.342153	0.530000
0.342231	0.530000
0.342309	0.530000
0.342381	0.530000
0.342459	0.530000
0.342537	0.530000
0.342615	0.530000
0.342687	0.530000
0.342765	0.530000
0.342843	0.530000
0.342921	0.530000
0.342993	0.530000
0.343071	0.530000
0.343149	0.530000
0.343227	0.530000
0.343305	0.530000
0.343377	0.530000
0.343455	0.530000
0.343533	0.530000
0.343611	0.530000
0.343683	0.530000
0.343761	0.530000
0.343839	0.530000
0.343917	0.530000
0.343989	0.530000
0.344067	0.530000
0.344145	0.530000
0.344223	0.530000
0.344295	0.530000
0.344373	0.530000
0.344451	0.530000
0.344529	0.530000
0.344601	0.530000
0.344679	0.530000
0.344757	0.530000
0.344835	0.530000
0.344907	0.530000
0.344985	0.530000
0.345063	0.530000
0.345141	0.530000
0.345213	0.530000
0.345291	0.530000
0.345369	0.530000
0.345447	0.530000
0.345519	0.530000
0.345597	0.530000
0.345675	0.530000
0.345753	0.530000
0.345831	0.530000
0.345903	0.530000
0.345981	0.530000
0.346059	0.530000
0.346137	0.530000
0.346209	0.530000
0.346287	0.530000
0.346365	0.530000
0.346443	0.530000
0.346515	0.530000
0.346593	0.530000
0.346671	0.530000
0.346749	0.530000
0.346821	0.530000
0.346899	0.530000
0.346977	0.530000
0.347055	0.530000
0.347127	0.530000
0.347205	0.530000
0.347283	0.530000
0.347361	0.530000
0.347433	0.530000
0.347511	0.530000
0.347589	0.530000
0.347667	0.530000
0.347739	0.530000
0.347817	0.530000
0.347895	0.530000
0.347973	0.530000
0.348051	0.530000
0.348123	0.530000
0.348201	0.530000
0.348279	0.530000
0.348357	0.530000
0.348429	0.530000
0.348507	0.530000
0.348585	0.530000
0.348663	0.530000
0.348735	0.530000
0.348813	0.530000
0.348891	0.530000
0.348969	0.530000
0.349041	0.530000
0.349119	0.530000
0.349197	0.530000
0.349275	0.530000
0.349347	0.530000
0.349425	0.530000
0.349503	0.530000
0.349581	0.530000
0.349653	0.530000
0.349725	0.530000
0.349803	0.530000
0.349875	0.530000
0.349953	0.530000
0.350026	0.530000
0.350098	0.530000
0.350176	0.530000
0.350248	0.530000
0.350320	0.530000
0.350398	0.530000
0.350470	0.530000
0.350548	0.530000
0.350620	0.530000
0.350692	0.530000
0.350770	0.530000
0.350842	0.530000
0.350920	0.530000
0.350992	0.530000
0.351064	0.530000
0.351142	0.530000
0.351214	0.530000
0.351286	0.530000
0.351364	0.530000
0.351436	0.530000
0.351514	0.530000
0.351586	0.530000
0.351658	0.530000
0.351736	0.530000
0.351808	0.530000
0.351880	0.530000
0.351958	0.530000
0.352030	0.530000
0.352108	0.530000
0.352180	0.530000
0.352252	0.530000
0.352330	0.530000
0.352402	0.530000
0.352480	0.530000
0.352552	0.530000
0.352624	0.530000
0.352702	0.530000
0.352774	0.530000
0.352846	0.530000
0.352924	0.530000
0.352996	0.530000
0.353074	0.530000
0.353146	0.530000
0.353218	0.530000
0.353296	0.530000
0.353368	0.530000
0.353440	0.530000
0.353518	0.530000
0.353590	0.530000
0.353668	0.530000
0.353740	0.530000
0.353812	0.530000
0.353890	0.530000
0.353962	0.530000
0.354040	0.530000
0.354112	0.530000
0.354184	0.530000
0.354262	0.530000
0.354334	0.530000
0.354406	0.530000
0.354484	0.530000
0.354556	0.530000
0.354634	0.530000
0.354706	0.530000
0.354778	0.530000
0.354856	0.530000
0.354928	0.530000
0.355006	0.530000
0.355078	0.530000
0.355150	0.530000
0.355228	0.530000
0.355300	0.530000
0.355372	0.530000
0.355450	0.530000
0.355522	0.530000
0.355600	0.530000
0.355672	0.530000
0.355744	0.530000
0.355822	0.530000
0.355894	0.530000
0.355966	0.530000
0.356044	0.530000
0.356116	0.530000
0.356194	0.530000
0.356266	0.530000
0.356338	0.530000
0.356416	0.530000
0.356488	0.530000
0.356566	0.530000
0.356638	0.530000
0.356710	0.530000
0.356788	0.530000
0.356860	0.530000
